به گزارش خبرنگار حوزه فن‌آوری گروه علمی پزشکی باشگاه خبرنگاران جوان؛ مدت زمان زیادی است که ستاره شناسان این اطلاعات را بدست آورده‌اند که بادهای قوی کیهانی می‌تواند گاهی اوقات از طریق کهکشان راه شیری بوزند. این بادها مواد واسطه‌ای شکل دهنده ستاره‌ها را گسترش می‌دهند و یا باعث جلوگیری از شکل گیری ستاره‌های آینده می‌شوند. و در حال حاضر ستاره شناسان یک تصویر روشنی از اینکه چگونه این بادها تشکیل می‌شوند را بدست آورده‌اند. تجزیه و تحلیلی که در دانشگاه ییل درباره رویداد مهمی که در کهکشان راه شیری رخ داده است، صورت گرفته که در مجله نجوم به چاپ رسیده است. به طور ویژه ستاره شناس دانشگاه ییل مسیری را که باد‌های کیهانی باعث فرسایش گاز و گرد و غبار در کرانه‌های کهکشان راه شیری می‌شوند را مطالعه کرده است. باد در کهکشان راه شیری از طریق حرکت چرخشی گازهای داغ در شبکه‌های فضایی به وجود می‌آید. جفری کنی مجموعه‌ای از تشکیلات گردوغبار‌های پیچیده را در کرانه کهکشان پیدا کرده است، این بادها به نام بادهای کیهانی مسیر خود را از طریق کهکشان راه شیری می‌پیمایند. از آنجایی که گاز‌ها مواد اولیه تشکیل دهنده ستاره‌ها هستند، حذف و جابجایی آن از ایجاد ستاره‌ها و سیارات جدید جلوگیری می‌کند. بیشتر تحقیقات کنی روی تاثیر متقابل فیزیکی کهکشان راه شیری با محیط اطراف متمرکز هستند. این دانشمند می‌گوید: میزان زیادی از تحولات کلان فضایی به دلیل واکنش‌ها رخ می‌دهند. همچنین او می‌گوید: کهکشان‌ها با استفاده از برخورد و ادغام بادهای کیهانی شکل می‌گیرند.,پزشکی,7,243
به گزارش خبرنگار حوزه بهداشت و درمان گروه علمی پزشکی باشگاه خبرنگاران جوان؛ از طریق کلینیک آنلاین می‌توانید سوالات پزشکی و سلامت خود را با متخصصان در میان بگذارید و در کوتاه‌ترین زمان ممکن پاسخ آن را دریافت کنید. کلینیک آنلاین برای تحقق آرمان سلامت همگانی جامعه ایجاد شده است که در آن کادر متخصصان علم پزشکی به سوالات شما پاسخ می‌دهند. برای ارسال سوال به تیم پزشکی کلینیک آنلاین و دریافت پاسخ سوالات خود به صورت رایگان به ثبت نظرات مراجعه و سوال خود را به راحتی ثبت کنید تا تیم پزشکی ما پاسخ سوالات شما را ارسال کنند. از هم اکنون می‌توانید همه سوالات خود در زمینه زخم معده را تا ساعت ۲۴ چهارشنبه ارسال و پاسخ سوالات خود را راس ساعت ۱۷ پنج شنبه از تیم پزشکی ما دریافت کنید.,پزشکی,7,133
به گزارش حوزه سینما گروه فرهنگی باشگاه خبرنگاران جوان؛ به نقل از مشاور رسانه‌ای فیلم، مستند زنانگی ساخته محسن استادعلی سه‌شنبه ۱۹ اردیبهشت در خانه هنرمندان نمایش داده می‌شود. این مستند ساعت ۱۸ در خانه هنرمندان برای علاقمندان به روی پرده خواهد رفت. زنانگی روایت زندگی چند زن در شهر تهران است که به بهانه‌ای مشترک، کنار یکدیگر روزگار می‌گذرانند. عوامل این مستند عبارتند از: طرح، پژوهش و کارگردانی: محسن استادعلی، فیلمبردار: فرهاد طالبی‌نژاد، تدوین: بابک حیدری، طراحی و ترکیب صدا: سیدعلیرضا علویان، موسیقی: ستار اورکی، صدابردار: علی علوی، رنگ آمیزی تصاویر: حمیدرضا فطوره چیان و سیندخت رحیمیان، مدیرتولید: سلیم قاسمی، مجری طرح: نسرین عبدی، دستیار کارگردان و برنامه‌ریز: یاسمن چراغعلی، عکاس: محمود حسینی، طراحی لوگو و پوستر: بهمن طالبی‌نژاد، مشاور رسانه‌ای: سپیده حیدرآبادی، تهیه‌کننده: محسن استادعلی، تهیه شده در کارگاه فیلم مستند.,فرهنگی هنری,5,133
به گزارش حوزه قرآن و عترت گروه فرهنگی باشگاه خبرنگاران جوان به نقل از روابط عمومی سازمان اوقاف و امور خیریه؛ پس از چهار روز رقابت فشرده میان ۴۶ حافظ کل قرآن کریم که از کشور‌های مختلف جهان در سی و پنجمین دوره مسابقات بین المللی قرآن کریم حضور یافتند، پیش از ظهر امروز این رقابت‌ها پایان یافت و هیئت داوران براساس امتیازات کسب شده نفرات ذیل را به عنوان فینالیست‌های رشته قرائت معرفی کرد؛ ۱- مصطفی اصفهانیان ازایران۲- محمد ریاض الخجا از سوریه۳- احسن اله ابوالهاشم از بنگلادش۴- موسی احمد اعلی از موریتانی۵- محمد رشاد عبد السمیع عزیز از مصر۶- علی عقیل خلیل البطات از عراق۷- محمد ایوب از پاکستانگفتنی است؛ مرحله فینال رشته حفظ کل قرآن کریم سی و پنجمین دوره مسابقات بین المللی قرآن کریم از ساعت ۱۶ در مصلی تهران آغار خواهد شد. انتهای پیام/,فرهنگی هنری,5,139
اردشیر منظم، مدیر دوبلاژ سیما درخصوص فضای این انیمیشن به خبرنگار باشگاه خبرنگاران گفت: در این مجموعه از چند شخصیت انیمیشن و رئال که به وجود آورنده ماجراها بوده، استفاده شده است. وی افزود: شخصیت اصلی این مجموعه یک لوکوموتیو ران بوده که حضورش ماجراها را زیباتر و آموزشی برای کودکان می‌کند. منظم که خود صاحب صدایی ماندگار است، خاطر نشان کرد: شوکت حجت، مینا قیاس پور، نسیم رضاخانی، عالیه السادات جعفری، فرزانه شجاعی و نیلوفر حدادی ما را در دوبله این اثر یاری کرده‌اند. گفتنی است اردشیر منظم خود به جای لوکوموتیو ران گویندگی کرده و این مجموعه شامل ۴۵ قسمت است. /ه,فرهنگی هنری,5,104
امیر قمیشی تهیه‌کننده و برنامه‌ساز و از نزدیکان زنده یاد محب‌اهری در گفت‌وگو با خبرنگار رادیو و تلویزیون خبرگزاری فارس درباره مراسم تشییع و تدفین این بازیگر پیشکسوت گفت: پیکر زنده یاد محب اهری فردا -پنجشنبه ۲۷ دی‌ماه- ساعت ۹ صبح از مقابل تالار وحدت به سمت خانه ابدی در قطعه هنرمندان بهشت زهرا (س) تشییع خواهد شد. وی افزود: ۲ شب پیش زنده یاد محب اهری دچار ایست قلبی شد ولی با تلاش پزشکان احیا شد اما متاسفانه امشب ساعت ۲ بامداد دوباره ایشان ایست قلبی کردند ولی دیگر امکان احیاء فراهم نشد و ایشان جان به جان آفرین تسلیم کردند. وی ادامه داد: متاسفانه ما هنرمندی را از دست دادیم که سالها با امید و روحیه با بیماری مبارزه کرد وجنگید اما در نهایت تسلیم قضا و قدر الهی شد روحش پس از مدت‌ها تحمل درد و رنج به آرامش رسید. انتهای پیام/,فرهنگی هنری,5,145
رضا ولی‌زاده هنرمند خوشنویس کشور در گفتگو با خبرنگار حوزه تجسمی گروه فرهنگی باشگاه خبرنگاران جوان؛ گفت: نمایشگاه عروة‌الوثقی یک نمایشگاه خط نستعلیق و نسخ است که حاصل تلاش من و برادرم رضا ولی‌زاده است. وی افزود: آثار این نمایشگاه متعلق به سال‌های ۹۰ تا ۹۴ است و تعداد آن‌ها حدود ۲۰ اثر است، با توجه به اینکه من و برادرم کاتب قرآن هستیم مفاهیم عرفانی را برای این نمایشگاه انتخاب کردیم و پس از آرایش و تذهیب آثار، آن‌ها را برای نمایشگاه آماده کردیم. وی خاطرنشان کرد: عبارت عروة الوثقی که در سوره بقره آمده، به معنای ریسمان محکم است که بنده باید به این ریسمان محکم الهی چنگ بزند و به واسطه مضامین مذهبی خط نسخ و این نام را برای آن برگزیدیم. وی یادآور شد: هدف اصلی ما از برپایی این نمایشگاه، آشنایی مردم منطقه ۱۸ با خوشنویسی است و همین که هنرجویان از آثار بازدید کنند و توضیحات کار را بشنوند، می‌تواند بسیار مثبت باشد. گفتنی است؛ این نمایشگاه تا ۲۳ اسفند در فرهنگسرای بهاران میزبان هنردوستان است. انتهای پیام/,فرهنگی هنری,5,174
به گزارش حوزه سینما گروه فرهنگی باشگاه خبرنگاران جوان به نقل از روابط عمومی پنجمین جشنواره فلیم مستقل خورشید؛ این جشنواره طی روزهای ۲۲ الی ۲۵ دیماه سال جاری به مرور آثار آلن کاوالیه خواهد پرداخت. پنجمین جشنواره فیلم کوتاه مستقل خورشید در سه سانس از برنامه‌های نمایش خود، به نمایش، تحلیل و گفت و گو پیرامون فیلم‌های کوتاه و بلند آلن کاوالیه، فیلمساز شاخص سینمای تجربی فرانسه، می‌پردازد. گفتنی است، مرور آثار این فیلمساز بنام سینمای تجربی فرانسه، با حضور دکترای سینمای آوانگارد و تنی چند از دانشجویان دوره دکترای سینما از دانشگاه پاریس (سوربن) و همراه با تحلیل آثار و گفت و گو با مخاطبان با هدف شناخت بیشتر سینمای این فیلمساز و اندیشه‌های سینمایی او انجام می‌شود. آلن کاوالیه در سال ۱۹۳۱ در وندوم فرانسه متولد شد و تحصیلات خود را در دانشگاه سوربن در رشته تاریخ و سپس در مدرسه سینمایی ایدک به انجام رساند. وی اولین فیلم کوتاه خود به نام یک آمریکایی را در سال ۱۹۵۸ ساخته است. فیلم‌های طپش، مارتین و لئا و ترزو ۲۴ تصویر از دیگر آثار مطرح اوست که همگی در قالب مستند تولید شده‌اند. پنجمین جشنواره فیلم کوتاه مستقل خورشید بعنوان رویداد ویژه سینمای مستقل تجربی کشور، به همت پایگاه حمایت از فیلم کوتاه مستقل و دبیری مهدی یارمحمدی، از ۲۲ الی ۲۵ دی ماه سال جاری در پژوهشکده فرهنگ، هنر و معماری تهران برگزار می‌شود. برای آگاهی از آخرین اخبار و پیوستن به کانال تلگرامی باشگاه خبرنگاران جوان اینجا کلیک کنید.,فرهنگی هنری,5,243
به گزارش خبرنگار حوزه سینما گروه فرهنگی باشگاه خبرنگاران جوان به نقل از هالیوود ریپورتر، شرکت چینی بونا فیلم در روز و روزگاری در هالیوود جدیدترین فیلم کویتین تارانتینو به عنوان حامی مالی همکاری خواهد کرد. این فیلم محصول شرکت کلمبیا پیکچرز و فیلم ساز آن دیوید هیمن خواهد بود، تاریخ پیش نمایش این فیلم ۲۶ ژوئیه (۴ مرداد ۹۸) اعلام شده است- فیلم روز و روزگاری در هالیوود توسط تارانتینو کارگردانی و نویسندگی شده است و لئوناردو دی‌کاپریو و برد پیت دو ستاره معروف هالیوودی در آن ایفای نقش می‌کنند- داستان این فیلم در سال ۱۹۶۹ پیرامون قتل‌هایی که چارلز منسون مجرم آمریکایی انجام داده بود، می‌گذرد- شرکت چینی بونا فیلم در ازای این سرمایه گذاری خواستار درصدی از فروش این فیلم در سطح جهانی و اختیار کامل برای اکران این فیلم در چین و تایوان شده است و شرکت سونی خود مسئول اکران فیلم در کشور‌های دیگر خواهد بود- در سال ۲۰۱۷ این شرکت چینی ۱۵۰ میلیون دلار از سرمایه گذاری و همکاری در ساخت فیلم‌های انگلیسی زبان به دست آورده بود- این شرکت امسال نیز در فیلم راه بازگشت سگ به خانه را که در حال حاضر در سینما‌های چین در حال اکران است، سرمایه گذاری کرده است که بعد از یازده روز از اکران این فیلم ۴-۷ میلیون دلار (۳۱-۶ میلیون یوان) فروش داشته است.,فرهنگی هنری,5,219
به گزارش خبرنگار سینمای جهان باشگاه خبرنگاران، به نقل از نوول‌ اوسبرواتور، آکادمی هنر و تکنیک‌های سینما مدال طلای چهلمین مراسم سزار به لوک‌بسون، کارگردان، نویسنده و تهیه کننده مطرح فرانسوی اهداء‌ کرد و از او به خاطر سی دهه کار در صنعت سینمای حرفه‌ای تجلیل شد. او که از ۱۷ سالگی به دنیای سینما روی آورد بارها در مراسم سزار حضور داشت اما تنها یک بار در سال ۱۹۹۸ از او به عنوان بهترین کارگردان تقدیر شده در واقع از سوی آکادمی سزار در حق او کم لطفی شده بود. لوک‌بسون، که فیلم‌های ارزشمند لئون‌ و لوسی‌ را در کارنامه خود دارد، هم نویسنده‌ای موفق و هم کار گردانی خوش فکر و مردمی است. فیلم‌ لوسی‌ او در سال ۲۰۱۴ توانست با فروش ۵‌میلیون یورویی‌ موفقیتی جدید را برای او رقم بزند. آکادمی سزار روی این موضوع تأکید کرد که فیلم‌لوسی در سال گذشته یک تنه به اندازه تمام فیلمهای فرانسوی ۲۰۱۴ درخشیده است بطوریکه این سینماگر را در حافظۀ‌ تاریخی سینمای فرانسه ثبت کرده و این مدال طلا بخاطر فعالیت هنری و کارآفرینی‌ استثنایی‌اش در سینمای فرانسه از ۳۰ سال قبل تا به امروز، سهم لوک‌بسون است. انتهای پیام/اس,فرهنگی هنری,5,191
به گزارش حوزه موسیقی گروه فرهنگی باشگاه خبرنگاران جوان؛ شهره سلطانی بازیگر تئاتر، سینما و تلویزیون که مدتی است با تشکیل گروه ویژه بانوان دات در حوزه موسیقی نیز به فعالیت مشغول است ساعت ۱۵ سه شنبه ۲۳ شهریور ماه در یک کنسرت ویژه به نفع انجمن بیماران سوخته نفس میزبان علاقه مندان موسیقی در تالار وحدت تهران خواهد بود. گروه موسیقی دات که اواخرتیرماه سال گذشته نیز با شعار هر زن یک قهرمان کنسرتی را در تالار وحدت به صحنه برده بود، در این اجرای زنده گلچینی از قطعات نوستالژیک و جدید را برای علاقه مندان اجرا می‌کند. فروغ فضلی، سحر میرهاشمی، طراوات باباخانلو، شیرین واعظی، آرمیتا سلیمی، نیاز لاهرودی و مهتاب فتح الله اعضای گروه دات به سرپرستی شهره سلطانی را تشکیل می‌دهند، ضمن اینکه امیرکارخانه تنظیم کننده قطعات، بهروز پناهنده تهیه کننده، مونا قهرمانی روابط عمومی و موسسه فرهنگی هنری آوای مهر میهن به مدیریت کیارش حسن زاده گروه اجرایی کنسرت را تشکیل می‌دهند. شهره سلطانی از جمله هنرمندانی است که علاوه بر بازیگری در حوزه نوازندگی سنتور و پیانو نیز فعالیت هایی داشته است. این این هنرمند در هنرستان موسیقی ردیف‌های سازی سنتور را نزد استاد مینا افتاده و پیانو را نزد خانم بصیری و استاد سرکیسیان و بعدها در دانشگاه سنتور را نزد استاد مسعود شناسا، پرویز مشکاتیان و پیانو را نزد استاد سریر ادامه داد. فرهاد فخرالدینی، فریدون شهبازیان، زنده یاد مصطفی کمال پورتراب، نادرمرتضی پور، الهامیان و ریاحی پور از جمله هنرمندانی هستند که سلطانی تاکنون در حضور آنها به فراگیری موسیقی پرداخته است. کنسرت گروه موسیقی دات ساعت ۱۵ روز سه شنبه ۲۳ شهریور ماه در تالار وحدت تهران برگزارمی شود. انتهای پیام/,فرهنگی هنری,5,271
به گزارش باشگاه خبرنگاران و به نقل از روابط عمومی رسانه ملی؛ مخاطبان این سریال می‌توانند از این پس با مراجعه به آدرس اینترنتی قسمت‌های پخش شده این سریال طنز را تماشا کنند. خروس کاری از گروه مجموعه‌های تلویزیونی شبکه دو است و هر شب از ساعت ۲۱:۴۵ روی آنتن تلویزیون می‌رود. این سریال که مضمونی طنز دارد، روایتی است از زندگی پدری که دچار مشکل غیرمنتظره‌ای می‌شود. این مشکل خانواده را به تکاپو می‌اندازد. در این میان پسر خانواده با همفکری دوستانش تلاش می‌کند تا چاره‌ای برای رفع این مشکل بیاندیشند. در نقشه بچه‌ها، مغز متفکر یک خروس است. در این سریال بازیگرانی چون حمید لولائی، جواد رضویان، یوسف تیموری، علیرضا درویش، سپند امیر سلیمانی، مهسا کریم زاده، ملیکا شریفی نیا، سیروس میمنت، بهشاد شریفی، دانیال معصومی، حمید لیقوانی، عاطفه باقری، کریم قربانی، عزت ا … مهر آوران، بیتا خردمند، اصغر حیدری، سادیا جلالی پور، ابراهیم شفیعی، داوود مقدادی، اکبر اکبری مبارکه و مرضیه صداریی در آن به ایفای نقش می‌پردازند. /ی۲,فرهنگی هنری,5,163
مهدی فیروزان مدیرعامل موسسه فرهنگی شهر کتاب در گفتگو با خبرنگار بخش ادبیات باشگاه خبرنگاران با اشاره به آنکه همه آثار در حوزه ادبیات بخصوص آثار ادبی مرتبط با دفاع مقدس توان کسب نمره ۲۰ را دارند افزود: هر اثری در نسبتی مشخص حقیقت را منعکس می‌کند. وی گفت: در آثار به نگارش درآمده در قالب ادبیات دفاع مقدس شاید فقط نزدیک به ۲۰ عنوان از آنها قابل عرضه برابر با آثار دفاع و جنگ جهانی باشد اما هر اثری به نسبت قدرت نویسنده خود در بازنمایی حقایق و واقعیتها، شاهکار به حساب می‌آید. مدیرعامل موسسه فرهنگی شهر کتاب در پاسخ به این سوال که با توجه به ناهمخوانی اکثر استانداردهای جهانی ادبیات دفاع و جنگ با فرهنگ ایرانی اسلامی آیا ما باید به این استانداردها نزدیک بشویم اظهار داشت: نزدیکی به مولفه‌های عرفانی و انسانی استانداردهای جهانی تعریف شده برای ادبیات دفاع و جنگ با توجه به نقش این مولفه‌ها در برقراری ارتباط جهانی میان تمامی کشورها لازم است. مدیرعامل موسسه فرهنگی شهر کتاب خاطرنشان کرد: باید تلاش کرد نزدیکی به مولفه‌های اقلیمی و فرهنگی کشورهای دیگر در حوزه ادبیات ما را از هدف اصلی خود که ترویج فرهنگمان است غافل نکند. /ص,فرهنگی هنری,5,194
این دو خواننده خوش صدای کشورمان به زودی قطعه مشترکی را به تهیه کنندگی احسان ارغوانی تولید خواهند که این قطعه تیتراژ برنامه تلویزیونی امروز هنوز تموم نشده خواهد بود. این قطعه اواخر هفته جاری و در همین برنامه رونمایی خواهد شد که ترانه آن را محمد کاظمی سروده و فرشاد حسامی نیز این قطعه شنیدنی را تنظیم کرده است. همچنین ملودی قطعه راحتم کن از تنهایی را شهاب رمضان ساخته است. لازم به ذکر است برنامه امروز هنوز تموم نشده روزهای شنبه تا پنجشنبه ساعت ۱۶:۳۰ از شبکه یک سیما، به تهیه کنندگی احسان ارغوانی و با اجرای پدرام کریمی به روی آنتن می‌رود و روزهای چهارشنبه به صورت ویژه به اتفاقات حوزه موسیقی می‌پردازد. انتهای پیام/ اس,فرهنگی هنری,5,119
به گزارش حوزه رادیو تلویزیون گروه فرهنگی باشگاه خبرنگاران جوان به نقل از روابط عمومی رادیو تهران، طیبه نهانی، تهیه کننده برنامه از روایت متفاوت فرهنگ هنر ایران در شبکه رادیویی تهران خبر داد و گفت: در برنامه جدید هاشور با اهالی فرهنگ و هنر، از روایت متفاوت فرهنگ هنر ایران گفتگو می‌شود. امشب پنجم آبان، از ساعت ۲۲ علی زند وکیلی خواننده و نوازنده اهل شیراز، یکی از جوان‌ترین خواننده‌های سبک سنتی - تلفیقی مهمان شنونده‌های رادیو تهران است. از جمله کارهای شاخص زند وکیلی می‌توان به تیتراژ مجموعه‌های دزد و پلیس، پژمان (آخر قصه) و شاهگوش (زهره) اشاره کرد- به تازگی نیز قطعه باب الحوائج با صدای مشترک علی زند وکیلی و محمد زند وکیلی به مناسبت ایام سوگواری امام حسین (ع)، منتشر و در دسترس مخاطبین قرار گرفت. تهیه کننده هاشور به گپ و گفت فرهنگی و هنری با این خواننده جوان اشاره کرد و افزود: روایت ما مستندی است از دنیای فرهنگ و هنر، که با مهمان برنامه از زوایای مختلف گفت وگو می‌شود و تمرکز بر موسیقی است. وی خاطر نشان کرد: مستند هاشور کاری از گروه تفریحات و سرگرمی شبکه رادیویی تهران است که در قالب مستند فرهنگی و هنری از شنبه تا پنج شنبه از موج اف. ام ردیف ۹۴ مگاهرتز روی آنتن می‌رود. این برنامه به تهیه کنندگی و اجرای اسماعیل باستانی و طیبه نهانی در خارج از استودیو شبکه رادیویی تهران تهیه و تقدیم مخاطبان می‌شود. برای آگاهی از آخرین اخبار و پیوستن به کانال تلگرامی باشگاه خبرنگاران جوان اینجا کلیک کنید.,فرهنگی هنری,5,251
شهرام خرازی‌ها منتقد سینما در خصوص فیلم‌های جنگی در جشنواره‌ی امسال در گفتگو خبرنگار حوزه‌ی سینما باشگاه خبرنگاران گفت: اکنون نزدیک به دو دهه است که سینمای جنگی نداریم و این فیلم‌ها را هم نمی‌توان به صراحت گفت که فیلم‌های دفاع مقدس است. وی ادامه داد: فیلم‌هایی که اکنون مورد استقبال قرار گرفته را نمی‌توان جزء آرای مردم دانست زیرا این فیلم‌ها فقط از طرف تماشاگران حرفه‌ای جشنواره دیده شده اما برقراری ارتباط مخاطب با فیلم در اکران عمومی مشخص ‌می‌شود. خرازی‌ها تصریح کرد: مثل هر دوره‌ی دیگری از جشنواره‌ی فیلم فجر آثار مثبت و قابل دفاعی داریم اما بعضی فیلم‌ها واقعیت جنگ را دگرگون می‌کنند و فقط از جنگ و حماسه استفاده‌ی ابزاری می‌کنند. وی با اشاره به دلایل موفقیت فیلم‌های دفاع مقدس جشنواره‌ی امسال عنوان کرد: یکی از دلایل موفقیت اینگونه فیلم‌ها حمایت‌های مالی است یعنی در درجه‌ی اول بودجه و اعتبار لازم به این فیلم‌ها تخصیص داده شده در نتیجه کارگردان خیالش از کار حرفه‌ای‌اش راحت است. خرازی‌ها گفت: سینمای ایران از نظر فیلم‌نامه‌ دچار ضعف است اما بخشی از موفقیت فیلم‌های دفاع مقدس جشنواره‌ی امسال به فیلمنامه‌ی خوب آن مربوط می‌شود. وی افزود: در سالهای گذشته ما فیلم دفاع مقدس نداشتیم اما امسال، ضد کلیشه و غیر تکراری به این موضوع پرداخته‌اند. خرازی‌ها در خصوص ادعاهای مطرح شده از جانب برخی فیلم‌سازان عنوان کرد: در هیچ جامعه و کشوری هیچ فیلم‌سازی نمی‌تواند بگوید که کسی نمی‌تواند جلوی فیلم سازی‌مان را یگرید اگر این چنین باشد پس تکلیف دستگاههای نظارتی چه‌ می‌شود. وی بیان کرد: متاسفانه در جشنواره‌ی امسال بسیاری از مسائل از جمله برخوردها و آداب تماشاگران فیلم‌ در سینماها خوب نیست اما به نظر می‌آید فیلم‌سازان هم کارهای ناخوشایندی در جشنواره‌ی امسال انجام می‌دهند. انتهای پیام/ اس,فرهنگی هنری,5,282
محمدرضا شفاه تهیه‌کننده فیلم سینمایی بیست و یک روز بعد در خصوص میزان رضایت از فروش این اثر تا به امروز، در گفت‌وگو با خبرنگار حوزه سینما گروه فرهنگی باشگاه خبرنگاران جوان؛ گفت: قبل از هرچیز باید بگویم به دلیل اینکه سال‌ها در حوزه نوجوان کار خوب ساخته نشده، سینمادار و مخاطبان عام پیش فرض خوبی از فیلم‌های این بخش ندارند؛ اما با همه نواقصی که وجود دارد، روند رو به رشد مخاطب و فروش را برای بیست و یک روز بعد شاهد هستیم. وی افزود: فروش بیست و یک روز بعد قابل دفاع و رضایت‌بخش است و حتی قابلیت جریان‌سازی برای قوی‌تر شدن سینمای کودک و نوجوان را دارد. این تهیه‌کننده در پاسخ به این سوال که آیا با کمبود سالن برای اکران بیست و یک روز بعد مواجه نشده، بیان کرد: طبیعتا اگر تعداد سالن برای هر فیلمی بیشتر باشد، صاحبان آن راضی‌تر هستند. به هر حال باید با واقعیت تعداد سالن و اکران سینمای ایران کنار بیاییم. این تهیه‌کننده درباره علت موفقیت فیلمش در گیشه گفت: ما فیلمی ساختیم که درام و جذاببت موضوعی خوبی دارد و به شدت عواطف مخاطب را بر می‌انگیزد. این همان سینمایی است که می‌تواند مخاطب را جذب کند. خوشبختانه با وجود تبلیغات کم، تماشاچیان پس از دیدن فیلم خود کار تبلیغ را دست می‌گیرند و به دیگران دیدن فیلم را پیشنهاد می‌کنند.,فرهنگی هنری,5,221
به گزارش خبرنگار حوزه رادیو تلویزیون گروه فرهنگی باشگاه خبرنگاران جوان؛ هادی قندی تهیه کننده برنامه من و شما درباره شروع اولین قسمت از فصل سوم این برنامه گفت: ما با مساعدت مدیران شبکه برنامه را از اولین قسمت خود به صورت زنده به روی آنتن خواهیم برد و از جمعه دوم شهریور همزمان با اعیاد قربان و غدیر، ساعت ۱۴ به آنتن شبکه شما باز خواهیم گشت. وی همچنین درباره مهمانان برنامه اظهار کرد: در اولین قسمت میزبان آتیلا پسیانی بازیگر محبوب سینما و تلویزیون و سینا درخشنده خواننده جوان کشورمان خواهیم بود و با حضور این عزیزان برنامه را کلید خواهیم زد. وی درباره دکور برنامه هم بیان کرد: تا قبل از ماه محرم سه هفته برنامه را با همان دکور فصل گذشته به روی آنتن خواهیم برد و بعد از آن برنامه دو هفته به دلیل ایام عزاداری پخش نخواهد شد که پس از آن با دکور جدید برنامه را از سر خواهیم گرفت. قندی درباره مجری برنامه نیز تصریح کرد: فصل سوم برنامه را با اجرای آرش ظلی پور همانند فصل‌های گذشته ادامه خواهیم داد. گفتنی است؛ محمد علیزاده، علیرضا طلیسچی و گرشا رضایی تیتراژهای فصل سوم برنامه را خوانده‌اند.,فرهنگی هنری,5,194
به گزارش خبرنگار توپ و تور گروه ورزش باشگاه خبرنگاران جوان، فرهاد قائمی، دریافت کننده جوان و گنبدی تیم ملی والیبال ایران، یکی از بازیکنان موثر تیم ملی ایران در مسابقات المپیک بو، وی پیش از دیدار پایانی ایران در مرحله مقدماتی اظهار داشت: شرایط تا کنون خوب بوده است. در حال برگزاری تمرینات هستیم. امیدوارم روند خوب تمرینات و مسابقات ما ادامه پیدا کند و بتوانیم نتایج خوب و قابل قبولی کسب کنیم. وی درباره حریف بعدی ایران در مسابقات المپیک ریو، گفت: روسیه تیم قدرتمندی است، این تیم مدافع قهرمانی مسابقات المپیک است و قطعا می‌تواند برای هر تیمی خطرساز باشد. ما انگیزه زیادی برای دیدار با روسیه داریم و امیدوارم بتوانیم با پیاده کردن دستورات کادر فنی در زمین به پیروزی دست پیدا کنیم. قائمی درباره تفاوت مسابقات المپیک با دیگر تورنمنت‌های معتبر والیبال، گفت: جو و محیط مسابقات المپیک بسیار متفاوت از مسابقات دیگر است. هدف ما این است که دل مردم را شاد کنیم و برای تحقق این هدف قطعا تا روز آخر می‌جنگیم.,ورزشی,6,169
