Positive,نورش خیلی بیشتر از اون چیزی بود که فکر میکردم بسیار عالی و ملایم
Positive,برای بالای سه-چهار سال مناسبتره.داخلش تمرینهای مشابه کتابهای کودکستان داره .
Positive,حدودا یک ماه است که از این پرینتر استفاده می کنم . برای دانشجو ها و مصارف خانگی بسیار مناسب است . کیفیت چاپ بالاست و سر و صدای کمی تولید می کند . کابل USB اتصال به کامپیوتر در جعبه موجود نیست که جداگانه باید تهیه کنید البته زیاد قیمتی ندارد . در مجموع نسبت به پول پرداخت شده کیفیت قابل قبول است .
Positive,لطفا موجودش کنید و پبشنهاد ویژه هم براش بزارید تا سریع بخریمش
Positive,من این تبلت رو دارم . کیفیت صفحه نمایشش واقعا عالیه . خیلی خوبه انصافا کیفیت صفحه نمایش . ویدیوهای 720 رو در تمام فرمت ها من با mx player به راحتی اجرا میکنم بدون لگ و گیر ( البته یه تنطیم کوچیک و ساده واسه یه بار باید انجام بدید که اصلا مسئله مهمی نیست - این نکته رو گفتم که اگه کسی نتونسته اجرا کنه بدونه باید کدک استفاده کننده برنامه رو تغییر بده - خود برنامه 3تا کدک داره که فقط یکیش خوب اجرا نمیکنه و 2تای دیگه به بهترین نحو ویدیوها رو اجرا میکنن - فقط باید یه بار کدک های دیگه رو انتخاب کنید از تنطیمات برنامه ) صداش خیلی با کیفیت هستش ولی خیلی بلند نیست اما کم هم نیست که اذیت کنه اگه سروصدا دوروبرتون نباشه ، اما اگه تو شلوغی بخواید صداش رو مقایسه کنید خوب اونقدر بلند نیست . البته مثلا واسه فیلم دیدن با mx player امکان این وجود داره که به صورت نرم افزاری صدا رو بیش از حد استاندارد خود تبلت بلند کرد که خیلی عالیه - کیفیت صدا با هدفون هم بسیار مناسب بلند و با کیفیت هستش . تاچ بسیار روان هستش انصافا و به خوبی انجام میشه . یه مقدار اثر انگشت روی ال سی دی میمونه که البته به خاطر این هست که بیشتر از اونی که لازمه انگشت رو برای تاچ روی ال سی دی فشار میدیم . تاچش با کوچکترین اشاره ای عکس العمل نشون میده . پردازنده خوب تک هسته ای هستش و انتظار اجرای همه بازی های اچ دی رو نداشته باشید ممکنه تو بعضی بازی های اچ دی اذیت کنه ولی پردازنده گرفیکیش Mali - 400 هستش که خوب پردازنده استاندارد و پشتیبانی شده از سوی بازی های اچ دی هستش . اما به خاطر پردازنده ممکنه تو بعضی بازی ها اذیت کنه ولی تو بازی ها و برنامه های معمول به هیچ عنوان نه دیر باز میکنه نه اذیت میکنه . بازی های پر حجم هم من ریختم و به چند ثانیه هم کمتر میرسه که اجرا میکنه . دوربین جلو که داره کیفیت خوبی داره ولی دوربین پشت نداره . بلوتوث نداره که ممکنه به کارتون بیاد واسه بازیهای چند نفره ( البته انگار میشه از وای فای با نرم افزارهای خاص برای ارتباط با دیگر تبلت ها استفاده کرد اما من تجربش رو ندارم . کیفیت و جنس خود تبلت خوبه . برند ایسوس هم که متفرقه نیست و برند قابل احترام و با کلاسی هستش . اندروید 4 . 1 . 1 هم مزیتی هست واسه خودش - به هیچ عنوان در داخل منوها و خود سیستم عامل گیر و هنگ وجود نداره به هیچ عنوان . بسیار روان هستش در کل تو این رنج قیمت بسیار بسیار ارزنده هستش و من کاملا ایسوس رو به برندهای متفرقه ترجیح میدم
Positive,عالی معرکه فوق العاده من یکی از این مداد نکی هارو وقتی کلاس 3بودم خریدم الان ک دوم دبیرستانم هنوز داره واسم کار میکنه نسبت به قیمت مفته و اصلا ضرر نمی کنید در خریدش
Positive,پیشنهادم به شمادوست عزیز اینه که کرم دور چشم مورد رو مصرف کنید . معجزه مى کنه
Positive,فوق العاده زیبا و خوش ساخت و با کیفیت،ساعت بسیار زیبا و شکیل هستش و هر جا رفتم نظر همه رو جلب کرده
Positive,هر کی اینو نخونه خداوکیلی از دستش رفته .
Positive,بسیار عالیست .
Positive,در کل من این محصول را مطابق با نیاز روز کاربر متوسط به بالا ارزیابی میکنم و البته این محصول در قبال قیمتش توقات کاربر را برآورده می سازد
Positive,سالهاست که ازش استفاده میکنم و فقط میتونم بگم بی نظیره .
Positive,عالییه قدرتش خیلی زیاده . محکمه.خوشدسته و . . تفنگ عالییه ایه پیشنهاد میکنم بخریدش
Positive,یکی از چشم نواز ترین هدست ها هستش و انتظار یه ارگونومیک مطلوب برای طولانی مدت داشتم . ولیکن گویا مناسب گروه سنی تینیجر هستش و بالای سر منو اذیت میکنه . از نظر فاصله ، بسیار عملکرد مطلوبی داره .
Positive,یه کار زیبا و فوق الاده هستش . . تو هر خونه میتونه یکی باشه - مناسب برای هدیه دادن - با نگاه کردن بهش انرژی میگیرید . . لطفا سریعتر موجود کنید و پیشنهاد ویژه بزارید
Positive,برای تلفن بیسیم پاناسونیک گرفتم . انصافا از باتری های اصلی پاناسونیک که روی تلفن بود هم با کیفیت تره . واقعا ارزش خرید داره . خیلی وقت بود عبارت Made in Japan رو روی یه محصول ندیده بودم .
Positive,لطفادوباره شگفت انگیزش کنید یلی عالی بود من چند تا دیگه می خوام شفارش بدم
Positive,نسبت تصویر عالی در عین اینکه من عاشق صفحه نمایش های الجی ام
Positive,اگه یک بار سالامون بپوشید ، احتمالا کفش دیگه ای رو نمی تونید بپوشید .
Positive,مودم خوبیه و بر خلاف دوستانی که میگن خیلی داغ میکنه واقعا خییلی داغ نمی کنه . البته من زیرش در 4 طرف چند تیکه چوب گذاشتم که از میز فاصله بگیره و زیاد داغ نشه . حدود 1 ساله که دارمش و تا االان نشده انتن دهیش کم بشه یا بی دلیل و مدام قطع شه . کاملا ازش راضیم . کانفیگش هم خیلی اسونه . یه سی دی هم داخلش هست که کافیه بذاریدش روی سیستم و خودش نصب رو انجام میده .
Positive,قیمتش بی نظیره با این امکانات و قیمت حرف نداره
Positive,با تشکر از دیجی کالا بابت انجام بررسی تخصصی این محصول،که باعث میشود مشتریان با چشم بازتری خرید کنند ، من ده روز پیش این تلویزیون را خریدم،راستش در ابتدا در خریدش دو دل بودم ولی بعد از خرید تجربه ام را با شما در میان میگذارم : 1 - این تلویزیون بسیار شیک و زیبا و ظریف طراحی شده به طوری که در نگاه اول نظر هر بیننده ای را جلب میکند،و تقریبا در حد پرچمداران 2016 سامسونگ دیزاین شده است . 2 - کیفیت تصویر فوق العاده ای دارد،بطوریکه تصویر را حتی از برخی تلویزیونهای بالاتر از خودش هم بهتر نمایش میدهد و تصویر بسیار شفاف و روشنی را به نمایش میگذارد . 3 - کیفیت صدا واقعا عالیست،من با چندین تلویزیون از برندهای مختلف در خانه اطرافیان کار کرده ام،بدون اغراق صدای بسیار با کیفیتی ارائه میدهد . 4 - رابط کاربری و کنترل بسیار شیک و زیبایی دارد،که کار کردن با تلویزیون را لذت بخش میکند . ، در ضمن صفحه نمایش خمیده اش،نمای بسیار زیبا و مدرنی به این تلویزیون بخشیده است . امیدوارم به دوستانی که قصد خرید دارند،کمک کرده باشم،یا علی
Positive,سلام با تشکر از دیجیکالا به خاطر خدمت رسانی به موقع و با کیفیتش خرید این گوشی رو حتما پیشنهاد میکنم . بسیار زیبا و با کیفیت هستش . هیچ مشکلی نداره و امکانات و کیفیت تماس خوبی داره . از خرید اون راضی هستم . رنگ مشکی با صفحه کلید نقره ای زیباست .
Positive,بسیار عالی بسیار مقاوم
Positive,بسیار زیبا و ساده و نصب راحت . حتما پیشنهاد میکنم
Positive,واسه گوشی دوم عالیه
Positive,بسیار عالى و زیبا . . من که خوشم اومد
Positive,سلام در این بازه قیمتی بهترین گوشی که پیشنهاد می کنم huawei honor 8 هستش چرا که در حد یک پرچم دار ظاهر شده است و بعد از یک هفته استفاده از آن کاملا راضی هستم و در خریدش شک نکنید
Positive,سلام این هدفون عالیه .
Positive,یه کتاب صوتی بینظیر ، که شنیدنشو به تمامی دوستان توصیه میکنم . عالیست بابت انتخابهای هوشمندانه ات ، ممنونم دی جی کالا .
Positive,نسبت به قیمتش عطر خیلی خوبیه با موندگاری خیلی بالا
Positive,من این تلوزیون رو یک هفته اس خریدم و ازش راضیم ولی هنوز نتونسم از قابلیت ای شیر اون استفاده کنم خیلی خیلی عالیه من به همه پیشنهاد میکنم بخرن قیمتی هم که دیجی.کالا میده از قیمت بازار هم کمتر تو کیفیت حرف نداره
Positive,با توجه به قیمت مناسب،این محصول میتونه خرید مناسبی باشه چرا که کیفیت مناسبی رو در کنار لطافت الیافش ارائه میده اما در برخورد اول بعد از لمس پتو اولین چیزی که حس میشه ضخامت کمش هست که برای سرمای زیاد به نظر مناسب نمیاد ولی برای استفاده ی معمولی کاملا مناسبه برخلاف بعضی از دوستان من مشکلی از بابت انتخاب رنگ نداشتم و در نهایت همون رنگ هایی رو که درخواست دادم تحویل گرفتم
Positive,باسلام خیلی خوبو عالی هست فقط مال ما یخچال وفریزر رنگشون با هم یه شماره فرق داره
Positive,این گوشی یکی از بهترین و عالی ترین هاست من خودم یک ماه که خریدمش و واقعا ازش راضیم هیچ مشکلی نداره به شما هم میگم از این گوشی بخرین
Positive,سلام به دوستان عزیز خسته نباشید ویندوز 10 واقعا عاالی ترین ویندوز تو تمام ویندوز ها است سرعتش عاالی واکنش عاالی بخرید اگه نخرید واقعا پشیمون میشوید . با تشکر
Positive,در نقد و برسی هایی که من از سایت های مختلف دیدم میشه گفت تا این لحظه گوشی به خوبی note 7 وجود نداره
Positive,با سلام امروز کالا به دستم رسید . هیچ مشکلی نداشت و از تمام قابلیت ها تست گرفتم . با تشکر از دیجی کالا
Positive,به نظر من برای دوستانی که میخواهند از شر وزن زیاد و شارژدهی پایین لپتاپ هاشون راحت شوند و لذت استفاده از محیط کامل ویندوز را در یک دستگاه ایده آل داشته باشند بدون شک بعد از سرفیس 3 یکی از بینظیرترین گزینه هاست . . فقط دو نکته : ممکنه ابتدا از گرم شدن بدنه دستگاه نگران بشوید ! همونطوری که من میشدم اما نگران نباشید اتفاقی بجز اندگی گرم شدن دست خودتون نخواهد افتاد ! مورد دیگه اینکه بایستی مواظب رنگ بدنه دستگاه خیلی باشید چون در برخورد با وسایل فلزی مثل اتصال مگنت کیبورد و شارژر رنگ تیره روی آلیاژ بدنه آسیب میبینه ! مطمئن هستم این دسته از دوستان از خریدشون پشیمون نخواهند شد ! و بعلاوه به زودی تجربه استفاده از قلم دستگاه براتون به یک اعتیاد غیر قابل ترک تبدیل خواهد شد !
Positive,دیروز دستم رسید قطعات و اتصالات کامل راحت روهم سوار کردم صدای کم وقدرت خوبی دار از دیجی کالا هم تشکر میکنم
Positive,من با کابل قبلی که کابل معمولی بود و روکش طلا نبود وقتی بدون موزیک ولوم اسپیکر رو روی آخر میبردم یه مقدار نویز داشت ولی با این کابل اصلا نویزی وجود نداشت که نشون دهنده کیفیت ساخت بالای این کابله . همچنین به خاطر نوع سری فیشی که داره کمتر امکان خراب شدن و کشیدگی اون وجود داره . در کل کابل خیلی خوبیه و حتما بهتون پیشنهاد میکنم .
Positive,بسیار خوش بو ، اما پخش کنندگى نسبتا کمى دارد
Positive,این گردنبند دیروز ب دست من رسید ب نظرم برخلاف نظر دیگر دوستان،گردنبندی ساده و بی نهایت چشمگیر است . . ک در نگاه اول نظر همه را ب خود جلب میکند من سادگی این گردنبند را واقعا دوس داشتم و از گردنبند های پر زرق و برق ک هیچ جذابیت خاصی هم ندارند متنفر . . ! !
Positive,سلام راجب گوشی و قابلیت هاش و روش حل مشکلاتش گفتم این گوشی عالیه اگه می ترسید درگاه جادویی خراب بشه یا ماژول اسیب ببینه یک باطری جدا هم بخرید تا ماژولاش خراب نشن عالیه
Positive,حتما خریدش رو پیشنهاد میکنم . الان با این پول باید میان رده بعضی برند ها رو بخرید . این گوشی که همه جوره پرچم داره . شک نکید در همه زمینه ها راضیتون میکنه . باور بفرمایید گوشی قبلیم اس 7 بود منتهی دادمش به پدرم چون گوشیش شیکست . رفتم جی فایو خریدم که یه تنوعی بشه و واقعا فاجعه بود . از فروش پایینش هم معلومه . خواستم دوباره اس هفت بگیرم که یهویی گرون شد ! این و خریدم که الان میگم کاش از همون اول میخریدمش.اس 7 گوشیه خوبیه ولی در حال حاضر خیلی قیمتش رفته بالا که نمی ارزه . الانم با پی9 موقع کار کردن باهاش هیچ کمبود و لگی احساس نمیکنم . بخرید حالشو ببرید .
Positive,بعد از باز کردن جعبه دستبند روشن نمی شد . حدس زدم مشکل از شارژ باشه.زدم به شارژر آیپد ولی شارژ نشد ! بعد از کلی نگرانی با کامپیوتر شارژ شد . سنسور اثر انگشت ضربان قلبو توی بازه ی زمانی یکی دو دقیقه با حدود 20 تا اختلاف نشون می ده که خب اصلا جالب نیست . شدیدا هم به موقعیت دست و سفت یا شل بودن بند حساسه.سنسور قدم شمار هم یجوری تقریبیه . دستتونو الکی تکون بدین 10 تا قدم اضافه می کنه ! از موارد بالا که بگذریم با یک دسبند با قیمت فوق العاده مناسب مواجه هستیم که کارهای زیادی انجام می ده.یه تجربه ی ارزون قیمت برای ورود به دنیای گدجت های پوشیدنی هستش که ارزش تجربه کردنشو داره.مخصوصا با این اوضاع باتری کم ظرفیت فعلی که نهایتا 2 - 3 روز باتری نگه می دارن 30 روز شارژ این ساعت نشانه از مهندسی خوب سازنده داره .
Positive,کتابی فوق العاده . مرسی دیجی کالا ! !
Positive,خیلی شیک و تمیز و به موقع دیروز به دستم رسید . در یک جمله حرف نداره و از دیجیکالا به خاطر این همه مشتری مداریش سپاسگذارم
Positive,حدودا یک سال هست که این تبلت رو خریدم . به نسبت قیمتش ارزش داره . در کل راضی هستم .
Positive,این کاور اسمارته . خیلی هم عالیه
Positive,این گوشی بهترین گوشیه تا خودتون تو دستتون نگیرین متوجه نمیشین بیشتر از اون چیز هایی که داره کار میکنه اگه میخاین سامسونگ بگیرین به نظر من بجاش اینو بگیرین
Positive,من الان یه هفته هست این گوشی رو خریدم،بسیار عالی هست بدون هنگ و . . کیفیت دوربین هم بالاست.کسایی که دو دل هستن شک نکن چون هیچی نباشه گوشی برند دست شون هست
Positive,به طور کلی خوبه می ارزه که بخریش
Positive,دوستان اول اینکه تو این قیمت بهترین انتخاب هس که میتونید داشته باشید.دوما ، در پاسخ به سوال دوستمون که عنوان کرده بودند هنگام شارژ گوشی هر چهار چراغ چشمک میزنه،این حالت کاملا طبیعی بوده و جای نگرانی نیست .
Positive,اصلا ابن قیمت رو دیدم هنگ کردم به خدا مفته اگه قصد خربد گوشی تو این رنج قیمت داشته باشید حتما بگیرید
Positive,کیفیت عکس تقریبا خوب ، و کیفیت فیلم بسیار عالی و نسبت به قیمت و رقبای سایر برندها خریدی به صرفه محسوب می شود .
Positive,این تلویزیون واقعا در این قیمت فوق العاده است
Positive,دستگاه خیلی خوبی است از خریدش پشیمون نمیشید .
Positive,من پیشنهاد میکنم بخرید چون نسبت به راکت های دیگر بهتر است .
Negative,سلام این کیف رو با اینکه چند ماه صبر کردم تا موجود شه امروز به دستم رسید،تو ذوقم زد چون کوچیکه و نمیدونم اصلا چی بگم
Negative,این گوشی خیلی ظریفه دوبار بخوره زمین چیزی ازش نمی مونه قیافشم خوبه من از نزدیک دیدم ولی رمش پایینه ( نسبت به گوشی های هم رده ) ضد ابمشم که ده ثانیه بیشتر دووم نمی یاره و می سوزه جنسیت مقاومی هم نداره سیستم عاملش خوبه ولی به درد ادمای معمولی نمی خوره قاباشم ماشالا تا قاب با عکس لاکپشتم داره دوربینش ضعیفه ( نسبت به رقابایه اندرویدی ) هیچ گوشی به پای xperia z3 نمی رسه
Negative,بنظرم GLX و امثالهم یک فرصت طلایی برای تبدیل شدن به یک برند وطنی رو از دست دادن . اکثر کسانی که من دیدم این گوشی ها رو در دست دارن ( خصوصا مدلهای بالای 300 تومن ) یکی از دلایل شون خرید جنس ایرانی و حمایت از تولید داخلیه ! من فکر میکنم بیشتر این افراد حتی اگه گوشی ایرانی از مشابه خارجی گرونتر هم باشه ، ایرانی رو انتخاب میکنن ، اما این شرکتها با تمرکز روی مدلهای ارزونتر ( واحتمالا کسب سود بیشتر ) نتونستن اون جلب اعتماد رو انجام بدن و اعتبار لازم رو کسب کنن . الآن برخی از گوشی های سامسونگ و دیگر برندهای مطرح کیفیت لازم و در حد قیمتشون رو ندارن ، اما با وجود اعتباری که کسب کردن این موارد هیچ لطمه ای به اسمشون نمیزنه ! ! برعکس این قضیه اینه که اگر برندهای داخلی الآن و در میانه راه برن سراغ ساخت گوشی های باکیفیت ، هیچ کس اعتماد نمیکنه بهشون پول بیشتری پای گوشیهاشون بده . چون نامشون در ذهن مشتری با کیفیت پایین حک شده . .
Negative,پول ی موبایل خوبو میگیره ولی ی کارایی داره بنظر من یدونه هدست مجازی ساده که موبایل بش وصل میشه تهیه کنین به صرفه تره
Negative,من این دستگاه رو امروز خریداری کردم . از اومجایی که برای خرید هر وسیله ای درباره اش کلی تحقیق میکنم و بعد خرید میکنم ، نظرم در مورد این دستگاه اینه : مزایا : 1 - بخور سرد و گرم خوبی دارد 2 - تنظیم شدت بخار خروجی 3 - تنظیم سردی و گرم بودن ( 4 حالت بین سرد و گرم ) 4 - داشتن فیلتر یدکی ضد رسوب 5 - چرخش 360 خروجی بخار با 2 خروجی مجزا نسبت به هم 6 - قابلیت خاموشی خودکار بعد از اتمام آب 7 - داشتن چراغ اعلان کم بودن آب مخزن 8 - بسیار کم صدا معایب : 1 - کیفیت بدنه و قطعات داخلی از پلاستیک معمولی بوده و کیفیت ایده الی ندارد 2 - نداشتن راهنمای فارسی
Negative,واقعا حیف باتریش ضعیفه : (
Negative,من خریدم بوش همون همیشگیه ولی اصلا قدرت نداره پخش بشه یا بمونه اصلا واقعا از دیجی توقع نداشتم حس میکنم اصل نیست . .
Negative,کارم بنده با دوربین و مستند سازی آزمایشات صحرائی است و . این دوربین برای کار من فوق العاده بود تا اینکه فقط و فقط بعد از ده روز دیگه روشن نشد . هنوز هم نمیدونم برای تعمیر کجا ببرم . فقط و فقط دنبال کالای با کیفیت باشید پول خودتونو برای این جو ر محصولات دور نریزید
Negative,متاسفانه سرعتش اونقدر پایینه که در انجام کارهای روزانه نیز کفر آدمو درمیاره
Negative,محافظ روی صفحه نمایش خوب جا نمیگیره از خریدم خیلی نا رازیم واقعا به درد نخوره
Negative,به نظرم htc10 خیلی بهتره از این تا وقتی که با htc10 کار نکردین سراغ این نرین
Negative,به نظر من بعد از 2 الی 3 ماه قیمتش باید پایین میومد به نظرم قیمتش بالاست .
Negative,دوربین بسیار ضعیف که در حد vga هست
Negative,با توجه به قیمت ان و معایبی که دارد برای خریدن مقرون به صرفه نمی باشد .
Negative,بهتون پیشنهاد میکنم برید سراغ نسخه اصلیش این نسخه ی اسپرتش ماندگاری و پخشش کمتره
Negative,از نظر قیمتی خوبه ولی سرعت پردازش پایینی داره دوتا سیمش با هم فعال نمیشه در کل تب متوسط رو به پایینه
Negative,من 3 ساله این گوشی رو دارم خیلی گوشی ضعیفه پیشنهاد می کنم huawei g 8 رو بخرید
Negative,سلام / من تازه سفارشش دادم ولی حالا که کامنت ها رو میخونم پشیمون شدم حالا نمیدونم چچیکار کنم
Negative,سلام دوستان . این پک چند تا مشکل داره . از جمله بسته بندی کاغذیش و نداشتن کارت پشتیبانی از سریال اختصاصی آنتی ویروس و دفترچه راهنمای سیاه و سفید و کم حجم و مختصر و اتوران ضعیف . در کل اگر تو پیشنهاد ویژه نگیری ضرر کردی .
Negative,کفش بدی نیست،ولی نسبت کیفیت به قیمت بخوای حساب کنی اصلا ارزش خرید نداره،رنگ کفش زود از بین میره و زشت میشه
Negative,سلام خدمت دوستان یک سال این رو دارم . دیگه عوضش میکنم نوت 5 یا اس 6 . به هیچ کس پیشنهاد نمیکنم بخره . نوکیا معمولی بهتره ازش
Negative,چند وقتی این گوشیه رو دارم.از لحاظ ظاهر و صفحه نمایش عالیه و همینطور به خاطر رم3 و 32گیگ حافظش نسبت به قیمتش خیلی خوبه ولیی دوربینش بی کیفیت و اصلا در سطح13 مگاپیکسل نیست . به هر حال پیشنهادم اینه اگه دوربین گوشی واستون مهم نیست حتما بخرید و از رم 3و 32گیگ داخلیش و ظاهر زیباش لذت ببرید اما اگه دوربین گوشی براتون مهمه نخرید که پشیمون میشید .
Negative,ارزش خرید کم در برابر پول زیاد
Negative,زیبا و خوش دشته اما متاسفانه بعد از مدتی استفاده رنگش میره
Negative,"دیجی کالا لطفا وقتی میبینی این کالا و همینطور سری هاش اینهمه طرفدار داره , موجودی رو بیشتر کنید خوب.خدمت رسانیتون ضعیف تلقی میشه چون باید انواع مختلف و به اندازه کافی موجود باشه تا خریدار سر فرصت انتخاب و خرید بکنه نه اینکه در محدودیت تنوع و تعداد قرار بگیره !"
Negative,من دارمش وقتی باد میشه خیلی سنگین میشه بطوری که از تیر اول توپ بیشتر بلند نمیشه و وقتی هم که بخای باهاش بازی کنی چون سنگینه کل انرژی شوتو میگیره برا اینکه از زمین بلند شه
Negative,یه نقطه ضعف بسیار بزرگ ور این مدل نداشتن خروجی هدفونه که نمیتونید به بلند گو یا سینما خانگی وصلش کنید .
Negative,من خریدم این مدلو ولی لمسی بودنش زیاد کاربرد نداره چون تو حالت لب تاپ صفحه تکون می خوره و تو حالت تبلت خیلی سنگینه
Negative,درود ، به نظر من پولتونو برای خرید دوربین از برند فوجی فیلم هدر ندهید . به قول دوستمون در یکی از کامنت ها یا دوربین نخرید یا دوربین میخرید از فوجی نخرید . نتیجه خریدتون میشه اعصاب خوردی . این مدل هم یکی از بی کیفیت ترین دوربین های ساخته شده در این صنعته .
Negative,بنده هم خرید کردم زود جوهر تمام میکنه و هزینه جوهر هم به صرفه نیست در کل راضی نیستم
Negative,به نظر من XPERIA V از این خیلی بهتره . .
Negative,این لباس جنس خیلی خوبی داره ولی متاسفانه اکلیل های روی اون به سر و صورت و دست بچه میچسبه . حتی با شستن هم پاک نمیشن . .
Negative,بدرد نمی خوره فقط حوله رو سرد میکنه با آب خودتون هم میتونین این کار رو بکنین
Negative,محمد میلاد زرینه ( 1393 / 8 / 7 ) : سلام ، دوستان کسی می دونه دستگاه های اپل چرا به باند 5 گیگاهرتز این مودم تا وصل میشن ، قطع میشن ؟ و برای رفع این مشکل باید چه کرد ؟ من فریم ویر هم به آخرین نسخه آپگرید کردم درست نشد ! ! دوست عزیز تو قسمت وایرلس کشور بزار امریکا
Negative,به نظر من گوشی خوبی نیس با این قیمت
Negative,سلام اگر می خواهید اینقدر هزینه کنید یک persson excusive و دو تا liga بخرید بهتره فرقشون یه دنیاست این پرسیه ولی اونو جمع کردید .
Negative,کلا دو بار باهاش رفتم زیر بارون و بار سوم موش آب کشیده شدم بی دلیل دکمش قفل کرده و چتر باز نمیشه اونقدری هم قیمت نداره که بخوایم بفرستیمش گارانتی . . حمایت از جنس ایرانی خیلی خوبه ولی به شرطی که ارزشش رو داشته باشه
Negative,باسلام صفحه تاچ گوشی هواوی جی 8 به دلیل انحنای اطراف آن ، محافظ با پوشش کامل صفحه ندارد زیرا اطراف آن هوا جمع می گردد و به راحتی از صفحه جدا میشه .
Negative,نخرید آقا نخرید بعد یه هفته چسبش باز میشه و دیگه به دوربین نمیچسبه
Negative,سلام من 1 هفته هست که این تبلتو خریدم ولی نامیدم کرد ! کیفیت دوربین به هیج وجه 5 مگاپیکسل نیست و این ادعا لنوو خنده داره ! تاچ دستگاه بد نیست ولی گهگاهی قاطی میکند سرعت تبلت نیز سرعت عالیی نیست در حد متوسط ! باتری در حد متوسط کیفیت صدا متوسط تبلت من که الان تو گارانتی سازگار به سر میبره : ( تو گارانتی سازگار طرز برخورد وپاسخگویی اصلا مناسب نیست سعی کنید کمی بیش تر هزینه کنید و گارانتی بهتری انتخاب نمایید من طرفدار 2 آتیشه لنوو بودم ولی نامیدم کرد . . امیدوارم انتخاب مناسب تری از من داشته باشید - یاحق
Negative,خب تقریبا خیلی جالب نیست و برای من بوی شامپو خیلی مهمه که این محصول اصلا خوب نبود اما از نظر تمیزکنندگی موهارو خوب تمیز میکنه .
Negative,من این باتری رو به اعتبار دیجی خریدم ! اما کاملا پشیمون شدم فقط 4 ماه اول خوب کار کرد ، بعدش دیگه شارژ رو درست نگه نمیداشت این اواخر که دیگه گفتم حتما مشکل گوشیه ! باتری نمیتونه اینقدر زود خراب بشه گوشی رو فلش کردم و بعد دیدم هنوز مشکل داره که متوجه شدم از باتریه هرچی هم بیشتر میگذشت بدتر میشد و چندجا هم کامل منو از کارام انداخت ! حالا دنبال یه باتری دیگه هستم برای خرید
Negative,من سه ماه هس خریدم فقط بدرد فیلم نگاه کردن و اینترنت گردی میخوره . . اصلا نخرید دوستان
Negative,به نظر من اگر کسی مکالمه زیاد تو روز داره اصلا طرف این گوشی نیاد.واقعا صدای مکالمه آزار دهنده هسا.من واقعا پشیمونم از خریدش .
Negative,سلام من ماتشو خریدم . اگرچه لمس کردنش لذت بخش تر از شفافه ولی کیفیت صفحه نمایش افت میکنه این یکی خراب بشه سری بعد شفافشو میخرم
Negative,کلاه سه تیکه هست و با دوخت به هم وصل شده جای سوزن خیاطی سوراخ هست و موقعی که روی سر قرار میگیره در اثر کشش سوراخها بزرگتر میشن و به راحتی کلاه پر از اب میشه روی گوش رو به هیچ وجه نمیپوشونه از دیجی انتظار یه همچین جنسی با این قیمت نمیرفت
Negative,با سلام و خسته نباشید خدمت شما . . لطفا تئاتر { کابوس های خنده دار برای شب و چندتایی هم برای روز } بی زحمت بزارید . . تشکر
Negative,ولی در جای باز وشلوغ برای موزیک گوش دادن جالب نی چون سری هدفون جوری هست که صدا بیرون شنیده میشه و در شب صدای موزیک به بیرون پخش میشه دیگه مشکلی نداره
Negative,متاسفانه بعد از یک هفته بدون تماس جدی با چیزی چندین ترک براداشته . .
Negative,سرعت چرخش فن ها بسیار پایین هست و عملا تاثیری در خنک کنندگی لپ تاپ نداره
Negative,اصلا ارزش خرید نداره قیمتش بالاست کیفیت ساخت نداره من 3 تا خریدم و ناراضیم .
Negative,سلام من دنبال یک تبلت خوب و با کیفیت بودم اما نظرم بیشتر رو این تبلت بود بعد نظرات کاربردی اش را خوندم پشیمون شدم چون اغلب از باطری و نداشتن چشمک اعلان و هنگ کردن و ریست شدن خودکار نا راضی بودن
Negative,متاسفانه از روز اول که دوتا خریدم کلیک چپش گهگاهی کار نمیکرد یا دابل کلیک میکرد ، حالا بعد سه ماه این ایراد زیاد شده و رو اعصابم . ولی طراحی و دقتش خیلی خوبه مخصوصا برا دستای بزرگ .
Negative,درب کتری یکماه نشده خراب شده و به سختی باز میشود برای گارانتی و یا تعمیر تماس گرفتم در پاسخ اعلام شد این خرابی شامل گارانتی نمیشود یدک درب کتری هم موجود نیست و کاری نمیتوان کرد فلزی بودن بدنه باعث چسبیدن املاح آب به بدنه ( بجای معلق بودن در آب جوش ) و از طرف دیگر باعث سرو صدای زیاد هنگام جوش آمدن آب میشود در مجموع از خریدم راضی نیستم
Negative,P8lite بهتره
Negative,متاسفانه اصلا پخش و ماندگاری نداره ، ولی بوی خیلی محشری داره
Negative,با سلام بنده این ریش تراش و اصلاح سر رو اسفند 94 خریدم که تو پیشنهاد شگفت انگیز بود اصلا از خریدم راضی نیستم و پشیمونم بابت هزینه خیلی بالایی که برای این ریش تراش کردم ریش تراش زیر گردنم رو خیلی بد میزنه و ریش به پوست میچسبه و ریش تراش نمیتونه موی های زیر گردن رو از روی پوست بلند کنه و بزنه و قرمز میشه زیر گردنم تا 2 روز اینجوری میمونه با وجود فشار کم و استفاده از ژل ریش به هیچ عنوان استفاده خشک پیشنهاد نمیشه با ژل ریش اصلاح تمیز تری دارید نسبت به خشک
