به گزارش سرویس بین‌ الملل باشگاه خبرنگاران به نقل از پایگاه خبری البشیر، در این بیانیه فراخوان عبدالفتاح سیسی وزیر دفاع مصر برای برگزاری تظاهرات با هدف واگذاری قدرت برخورد با خشونت به ارتش، به منزله رویارو کردن مردم با مردم و حرکت کشور به سمت جنگ داخلی خوانده شده و آمده است: بهترین راهکار، دفاع از روند دموکراسی در برابر کودتای نظامی و بازگشت به قانون اساسی مصوب سال ۲۰۱۲ است که در یک همه پرسی شفاف با رای موافق مردم مواجه شده بود. این بیانیه می‌افزاید: بر اساس مواد ۱۴۱ و ۱۴۲ قانون اساسی سال ۲۰۱۲ که ارتش عمل به آن را تعلیق کرده است رئیس جمهوری باید اختیارات خود را به یک کمیته ملی وزارتی موقت واگذار کند تا انتخابات پارلمانی در کشور برگزار شود و پس از انتخابات یک دولت جدید امور کشور را به دست بگیرد و زمینه را برای برگزاری انتخابات ریاست جمهوری، اصلاح قانون اساسی و ایجاد آشتی ملی فراهم کند. در این بیانیه پیشنهادهای مطرح شده تلاش برای حفاظت از دستاوردهای انقلاب ۲۵ ژانویه در برابر تلاش‌های متقابلی خوانده شد که هدف آنها مخدوش کردن انقلاب سال ۲۰۱۱ است. بیانیه مذکور اجرایی شدن پیشنهادهای مطرح شده را نشان رشد جامعه و اهمیت به صلح و آرامش خواند و افزود: اجرای این پیشنهادها با قانون و عرف سیاسی جهان سازگاری دارد و زمینه را برای حمایت از دموکراسی و دولت مدنی در کشور فراهم می‌کند و مانع از عقب نشینی نامحدود در کشور می‌شود. این بیانیه به امضای تعدادی از فعالان سیاسی، فکری و دینی از جمله طارق البشری از حقوقدانان معروف مصر، حسن شافعی مشاور شیخ الازهر، ‌فهمی هویدی نویسنده و روزنامه نگار، محمد عماره اندیشمند مسلمان، سیف عبدالفتاح استاد علوم سیاسی دانشگاه قاهره و چهره‌های دانشگاهی، دینی و سیاسی دیگر رسید.,بین الملل,2,290
به گزارش سرویس بین‌ الملل باشگاه خبرنگاران به نقل از حریت، این گروگان‌های لبنانی در ماه می‌سال گذشته میلادی در نزدیکی شهر عزز در سوریه ربوده شده بودند. میقاتی روز گذشته در نشستی خبری با حضور نخست وزیر ترکیه اظهار داشت ما در مورد مشکلات منطقه‌ای و شهروندان به گروگان گرفته شده در سوریه با یکدیگر به مذاکره پرداختیم. من بر این باورم که ترکیه توان اعمال فشار بر گروههایی که مرتکب چنین جرائمی شده‌اند را دارد. معتقدم با اعمال فشار لازم می‌توان گروگان‌های را آزاد نمود. اردوغان نیز وعده داد که رایزنی‌های لازم در این باره را با تروریست‌های سوری انجام خواهد داد و اظهار امیدواری کرد که گروگان‌های لبنانی به آغوش خانواده هایشان باز خواهند گشت. گروه تروریستی موسوم به ارتش آزاد سوریه بهار سال گذشته میلادی ۱۱ نفر از زائران شیعه لبنانی را که قصد سفر به ایران داشتند را در مرز ترکیه و سوریه ربودند که بعدا با رایزنی دولت ترکیه دو نفر از آنان آزاد شدند. آخرین اخبار جهان را اینجا بخوانید. آخرین اخبار جهان را اینجا بخوانید. آخرین اخبار جهان را اینجا بخوانید.,بین الملل,2,179
به گزارش گروه بین‌الملل باشگاه خبرنگاران جوان، تلویزیون فرانسه در بخش‌ خبری خود نوشته روی پلاکارد یکی از معترضان پاریسی که خواستار استعفای امانوئل ماکرون، رئیس‌جمهور فرانسه شده بود را حذف کرد. مسئولان شبکه ۳ تلویزیون فرانسه خطای انسانی را علت این اشتباه عنوان کرده‌اند! تظاهرات مردم فرانسه در اعتراض به سیاست‌های اقتصادی رئیس‌جمهور کشورشان وارد پنجمین هفته خود شده است. در حالیکه نیروهای پلیس این کشور با اجرای تدابیر شدید امنیتی در مناطق مختلف سعی در جلوگیری از برگزاری اینگونه تظاهرات‌ها دارند اما قادر به مقابله با معترضان نیستند. تاکنون شمار زیادی از مردم فرانسه از سوی پلیس این کشور بازداشت شده‌اند. معترضان خواهان استعفای امانوئل مکرون هستند.,بین الملل,2,109
به گزارش گروه بین الملل باشگاه خبرنگاران جوان به نقل از سی ان ان، ترکی فیصل، رئیس سابق دستگاه اطلاعاتی عربستان مدعی شد مداخله روسیه در سوریه، خطایی از جانب مسکو است که احتمال دارد این کشور را در دشمنی با بیش از میلیارد مسلمان قرار دهد. این شاهزاده سعودی در مصاحبه با شبکه سی ان ان، در پاسخ به این پرسش که آیا مداخله روسیه سبب تغییر قواعد بازی خواهد شد گفت: نمی‌توان بطور دقیق گفت؛ چرا که پیامدهای این مداخله به شکل کافی آشکار نیست. وی گفت: ما بطور دقیق نمی‌دانیم نیت روسیه چیست؛ آنها می‌گویند خواهان مبارزه با تروریسم هستند. این مسأله خوبی است؛ اما این کار را بدون هماهنگی و بصورت انفرادی انجام می‌دهند. وی در ادامه مدعی شد: روشی که آنها در پیش گرفته‌اند نشان می‌دهد که تنها برای کمک به منظور باقی ماندن رژیم بشار اسد در قدرت رفته‌اند؛ در حالی که این قدرت در حال خسارت دیدن است. این مسائل سبب ایجاد شک و تردیدها شده و باعث می‌شود بگویم این اقدامی اشتباه است. وی در پاسخ به مجری شبکه سی ان ان در خصوص اینکه چه پیامی برای پوتین دارد مدعی شد: پیام من این است که روسیه را در دشمنی و جنگ با میلیارد مسلمان قرار نده؛ مسلمانانی که معتقدند روسیه از وحشی‌ترین رژیم‌ها در ریختن خونها در سوریه حمایت می‌کند. ترکی فیصل تصریح کرد: روسیه دارای جامعه بزرگی از مسلمانان است. این تفکر که ایستادن در کنار اسد سبب محاصره گروه‌های فعال در سوریه خواهد شد، تفکر اشتباهی است. بطور حتم این افراد به کشورهایشان بازخواهند گشت و سلاح خود را بسوی دولتی که معتقدند از اسد حمایت کرده نشانه خواهند گرفت. رئیس سابق دستگاه اطلاعاتی عربستان در ادامه افزود: مسأله دیگری که دوست دارم به روس‌ها بگویم این است: چه مسأله‌ای سبب شده تا با کشوری با راهبرد توسعه طلبانه مثل ایران هم پیمان شوید و در امور کشورهای عربی مداخله کنید؟ دست هایتان را در دست‌های (ایران) قرار داده‌اید، در حالی که آنها تلاش دارند تنش و شکاف‌های فرقه‌ای در جهان عرب ایجاد کنند. انتهای پیام/,بین الملل,2,338
به گزارش گروه بین‌الملل باشگاه خبرنگاران جوان به نقل از رویترز، وزرای خارجه ۶۸ کشور از سراسر جهان روز چهارشنبه به منظور گفتگو درباره گام‌های بعدی برای شکست گروه تروریستی داعش در واشنگتن گرد هم می‌آیند. این نخستین جلسه است که از زمان پیروزی دونالد ترامپ در انتخابات ریاست‌جمهوری آمریکا در این خصوص برگزار می‌شود. رکس تیلرسون وزیر امور خارجه آمریکا این جلسه را میزبانی می‌کند. رئیس جمهور آمریکا وعده داده بود شکست داعش را در اولویت قرار دهد و به پنتاگون و دیگر آژانس‌های مربوطه دستور داد برنامه‌ای را برای شکست این گروه شیطانی ارائه دهند. در حال حاضر پیشروی نیروهای ترکیه، روسیه و آمریکا در سوریه و عراق باعث تضعیف گروه تروریستی داعش شده است. با اینکه تعداد نیروهای عراقی از عناصر گروه تروریستی داعش بیشتر است این گروه با استفاده از عملیات‌ انتحاری و تک تیر اندازها در مقابل نیروهای عراقی مقاومت می‌کند. گفتگوهای روز چهارشنبه بر چگونگی کمک به بازسازی موصل و مقابله با داعش در لیبی و دیگر مناطق متمرکز است.,بین الملل,2,166
به گزارش گروه بین‌الملل باشگاه خبرنگاران جوان به نقل از دیلی میل، یک غواص اهل نپال تصاویری جالب از شهری که ۱۷۰۰ سال پیش در سواحل غربی ایتالیا به زیر آب فرو رفت، تهیه کرد. این شهر به نام بایائی که زمانی محل تفریح ثروتمندان بود بیشتر بخشهای آن با گذشت زمان به دلیل فعالیتهای آتش فشانی به داخل آب فرو رفت. هم اکنون این بخش با نام خلیج نپال شناخته می‌شود. با وجود اینکه ۱۷۰۰ سال است این شهر غرق شده است، برخی از قسمت‌های آن همچنان سالم باقی مانده است. همانطور که در تصاویر دیده می‌شود برخی از دیوارها، موزاییک‌ها و مجسمه هایی که در این شهر وجود داشت همچنان در زیر آب به قوت خود باقیست. تصویری که نقاشان از این شهر پیش از غرق شدن ترسیم کرده‌اند. آنتونیو بوسیلو ۴۵ ساله که این تصاویر جالب را از زیر آب تهیه کرده است، گفت: این موزاییک‌های زیبا، معابد و ساختمانهایی که هنوز زیر آب پابرجا هستند، نشان‌دهنده ثروت و غنائمی است که در آن سالها در این منطقه وجود داشته است. این شهر تا چند قرن یکی از باارزش‌ترین شهرهای روم بود. وی افزود: غواصی در این منطقه همانند شیرجه زدن در تاریخ است. این یک تجربه بسیار فوق العاده برای من بود.,بین الملل,2,206
به گزارش سرویس بین‌ الملل باشگاه خبرنگاران به نقل از شبکه العالم؛ در مرکز تحقیقات پیو پروژه‌ای با عنوان دین و زندگی انجام شده است. نتایج تحقیقات ۲۱۰ صفحه‌ای این مرکز که همزمان با سفر توام از نگرانی بنیامین نتانیاهو به آمریکا منتشر شده است، نشان می‌دهد اگرچه ۹۴ درصد از یهودی‌های آمریکا خود را به یهودی بودن مفتخر می‌دانند، اما ۲۲ درصد آنها برای خود هیچ دینی قائل نیستند. البته می‌توان گفت بی دینی در جامعه آمریکا تنها به یهودی‌ها اختصاص ندارد، زیرا بر اساس یافته‌های پیو در حدود ۲۰ درصد از آمریکایی‌ها اصولا معتقد و مقید به هیچ دینی نیستند. این تحقیقات همچنین نشان می‌دهد که ۷۰ درصد از یهودی‌های آمریکا ماهیت خود را به اسرائیل مرتبط می‌دانند. یهودی هایی که دین ندارند، از نظر صاحب نظران امور جامعه شناسی، ایده‌ای نگران کننده برای اسرائیل است. زیرا آنها با یهودی‌ها ازدواج نمی‌کنند و این مسئله می‌توان کاهش حداقل ۲۲ درصدی جمعیت یهودی‌ها را به همراه داشته باشد. علاوه بر این مشخص است که این افراد کودکان یهودی نخواهند داشت، به موسسات یهودی کمک مالی نمی‌کنند و … دیگر یافته‌های این تحقیق نشان می‌دهد که ۶۲ درصد از یهودی‌های ساکن آمریکا معتقدند اسرائیل به دنبال تلاش‌های واقعی برای صلح در خاورمیانه نیست. ۴۴ درصد نیز وجود شهرک‌های صهیونیست نشین در کرانه باختری را خطری امنیتی برای ساکنان سرزمین‌های اشغالی می‌دانند. در این میان سایت هاآرتص به یافته‌های جالبی از این تحقیق دست یافته است: ۱- ۴۴ درصد از یهودی‌های آمریکایی با غیر یهودیان ازدواج کرده‌اند. ۲- ۴۰ درصد از یهودیان آمریکا، یکی از آموزه‌های مهم دین یهود اسرائیل، سرزمین وعده داده شده خدا است را قبول دارند. ۳- ۴۳ درصد از یهودی‌ها تاکنون در اسرائیل بوده‌اند. ۴- ۱۹ درصد از یهودی‌ها معتقدند که رعایت قوانین دین یهود برای یهودی بودن ضروری است. ۵- ۷۳ درصد از یهودی‌ها معقتدند گرامیداشت و یادبود هولوکاست برای یهودی بودن لازم است.,بین الملل,2,308
به گزارشگروه بین‌الملل باشگاه خبرنگاران جوان به نقل از خبرگزاری شین هوا، کاخ سفید روز دوشنبه اعلام کرد جان بولتون، مشاور امنیت ملی آمریکا، در ماه اوت با همتای روس خود دیدار می‌کند تا آخرین دیدار میان دونالد ترامپ، رئیس جمهور آمریکا، و ولادیمیر پوتین، رئیس جمهور روسیه، را پیگیری کند. سارا هاکبی سندرز، سخنگوی کاخ سفید، در نشستی خبری اعلام کرد جان بولتون به دنبال برگزاری نشستی با همتای روس خود در ماه آینده و همچنین دیدار‌هایی با متحدان اروپایی به منظور پیگیری مذاکرات است. او در پاسخ به سوالی در مورد نتیجه دیدار پوتین و ترامپ در شانزدهم ماه ژوئیه در فنلاند گفت: تنها توافق عینی صورت گرفته در مورد ادامه مذاکرات عملیاتی میان اعضای شورا‌های امنیت ملی دو کشور است. سخنگوی کاخ سفید اطلاعات بیشتری در مورد محور‌های این دیدار، اهداف و دیگر شرکت کنندگان در نشست آتی نداد. سندرز گفت: دونالد ترامپ هفته گذشته از بولتون خواسته است پوتین را در پاییز سال جاری به واشنگتن دعوت کند و مذاکرات در این زمینه در جریان است.,بین الملل,2,170
به گزارش گروه بین‌الملل باشگاه خبرنگاران جوان به نقل از پایگاه خبری شبکه العالم؛ دونالد ترامپ، نامزد حزب جمهوری خواه آمریکا در انتخابات ریاست جمهوری گفت سلامتی موضوعی مهم در تبلیغات انتخاباتی است. وی این مطلب را پس از آن بیان کرد که مشخص شد هیلاری کلینتون رقیب دموکراتش مبتلا به التهاب ریه است. ترامپ در گفت و گوی تلفنی با شبکه تلویزیونی فوکس نیوز ابراز امیدواری کرد که هیلاری بهبود یافته و به کارش بازگردد تا بتواند وی را در مناظره ببیند. وی همچنین گفت که در آینده نزدیک اطلاعات دقیقی پیرامون سلامتی خودش را منتشر خواهد نمود. هیلاری که ۶۸ ساله است در نیویورک در پایان مراسم یادبود قربانیان حملات ۱۱ سپتامبر دچار کسالت شد که پس از دو روز مشخص شد دچار التهاب ریوی است.,بین الملل,2,128
به گزارش گروه بین الملل باشگاه خبرنگاران جوان به نقل از نشریه هیل، تعدادی از فعالان محافظه کار حامی دونالد ترامپ، رئیس جمهور آمریکا روز گذشته (یکشنبه) در اعتراض به اقدامات تمسخرآمیز برخی از شخصیت‌های معروف علیه رئیس جمهور در واشنگتن دی سی تظاهرات برگزار کردند. این درحالیست که گفته می‌شود در این تظاهرات فقط حدود ۱۰۰ نفر شرکت کردند. این تظاهرات در مکان‌های مختلفی برگزار شد. در یکی از این تظاهرات که نزدیک بنای یادبود لینکلن برگزار شد، حامیان دونالد ترامپ با جمعی از مخالفان رئیس جمهور مواجه شدند. در مقابل کاخ سفید هم حامیان دونالد ترامپ علیه تعدادی از شخصیت‌های معروف از جمله جانی دپ، بازیگر مشهور آمریکایی و کتی گریفین، کمدین آمریکایی که سخنانی تمسخرآمیز در خصوص ترور رئیس جمهور آمریکا مطرح کرده بودند، اعتراض کردند. تظاهرکنندگان همچنین به نمایشنامه ژولیس سزار اثر شکسپیر که در آن یک شخصیت اصلی مشابه دونالد ترامپ ترور می‌شود، اعتراض کردند. در این تظاهرات ریچارد اسپنسر، نژادپرست حامی دونالد ترامپ و بنیانگذار جنبش راست جایگزین حضور داشت و در مقابل جمعیت تظاهرکنندگان سخنرانی کرد. جانی دپ که بخاطر بازی در مجموعه فیلم‌های دزدان دریایی کاراییب شهرت زیادی بدست آورده است، چند روز پیش در جریان جشنواره موسیقی گلاستونبری انگلیس در اظهاراتی جنجالی اعلام کرد: آخرین باری که یک بازیگر رئیس جمهور آمریکا را ترور کرد کی بود؟ حدود یک ماه پیش هم کتی گریفین که مجری برنامه شب سال نو در یک دهه گذشته بوده است بخاطر انتشار عکسی از خود در حالی که سر بریده شده ترامپ را در دست داشت، از شبکه سی ان ان اخراج شد. جانی دپ و کتی گریفین پیشتر از این اظهارات خود علیه دونالد ترامپ عذرخواهی کردند.,بین الملل,2,273
به گزارش خبرنگار حوزه رادیو و تلویزیون باشگاه خبرنگاران، در این هفته برای رادیو و تلویزیون رویدادهای مختلفی رخ داد. بنابراین گزارش این هفته رادیو و تلویزیون رنگ و بوی انتخاباتی گرفته و بیشتر برنامه‌های رادیو و تلویزیون در مورد انتخابات ریاست جمهوری است. فیلم‌های مستند و برنامه‌های تبلیغاتی کاندیداهای ریاست جمهوری از شبکه‌های مختلف صدا و سیما پخش شد. در پی انصراف غلامعلی حداد عادل و محمدرضا عارف از ادامه حضور در رقابت‌های انتخابات ریاست جمهوری برنامه‌های تبلیغاتی این دو کاندیدا از رادیو تلویزیون حذف شد. جمعه این هفته برنامه کودک از شبکه دو پخش نشد، به دلیل تقارن با روز انتخابات برنامه جمعه به جمعه، خونه به خونه جمعه از شبکه دو پخش نشد. در دیگر رویداد این هفته جمعی از هنرمندان سینما و تلویزیون از صدیقه حکمت، همسر شهید عباس نامزد چهارمین دوره‌ی انتخابات شورای شهر تهران حمایت کردند. فیلم تلویزیونی سرزمین بارانی به کارگردانی جواد مزدآبادی با مضمون انتخابات همزمان با انتخابات ریاست جمهوری از رسانه ملی پخش شد. اولین اجلاس همکارسی انیمیشن اتحادیه رادیو و تلویزیون‌های آسیا و اقیانوسیه (abu) در تایلند برگزار شد. دوبله‌ی عربی سریال طنز ساختمان پزشکان از شبکه الکوثر پخش می‌شود. محمدعلی کشاورز بازیگر پیشکسوت سینما و تلویزیون برای چندمین بار زیر تیغ جراحی رفت. محمدعلی کشاورز که دو ماه قبل به دلیل شکستگی پایش تحت عمل جراحی قرار گرفته بود پنج‌شنبه این هفته برای دومین بار جراحی شد. در پی تدابیر و ادامه بحران اقتصادی در یونان، پخش و تلویزیون دولتی این کشور از صبح چهارشنبه متوقف شد. /ی۲,فرهنگی هنری,5,249
ژینوس شهیدی مدیر نگارخانه ژینوس در گفتگو با خبرنگار تجسمی باشگاه خبرنگاران گفت: نگارخانه ژینوس در طول یکسال و نیم که از فعالیتش می‌گذرد میزبان نمایشگاه‌هایی از هنرمندان تجسمی بوده است. وی در ادامه گفت: این نگارخانه از روز جمعه چهارم مهرماه میزبان نمایشگاه نقاشی از آثار هنرمندان نقاش است. وی اظهار داشت: دراین نمایشگاه تابلوهای نقاشی با موضوعات مختلف به نمایش گذاشته شده است. مدیر نگارخانه ژینوس گفت: در نمایشگاه نقاشی که در نگارخانه ژینوس برگزار شده بیش از۲۰ تابلوی نقاشی ارائه شده است. وی گفت: این نمایشگاه تا ۱۱ مهرماه در نگارخانه ژینوس ادامه دارد. انتهای پیام/ ژینوس شهیدی مدیر نگارخانه ژینوس در گفتگو با خبرنگار تجسمی باشگاه خبرنگاران گفت: نگارخانه ژینوس در طول یکسال و نیم که از فعالیتش می‌گذرد میزبان نمایشگاه‌هایی از هنرمندان تجسمی بوده است. وی در ادامه گفت: این نگارخانه از روز جمعه چهارم مهرماه میزبان نمایشگاه نقاشی از آثار هنرمندان نقاش است. وی اظهار داشت: دراین نمایشگاه تابلوهای نقاشی با موضوعات مختلف به نمایش گذاشته شده است. مدیر نگارخانه ژینوس گفت: در نمایشگاه نقاشی که در نگارخانه ژینوس برگزار شده بیش از۲۰ تابلوی نقاشی ارائه شده است. وی گفت: این نمایشگاه تا ۱۱ مهرماه در نگارخانه ژینوس ادامه دارد.,فرهنگی هنری,5,196
به گزارش باشگاه خبرنگاران به نقل از روابط عمومی مدیریت فرهنگی هنری منطقه ۳ و فرهنگ سرای ارسباران، در این مراسم ضمن تجلیل از فعالیت هنری استاد منصور وفایی در به تصویر کشیدن داستان‌های شاهنامه، ویژه برنامه ضرب زورخانه‌ای و نمایشگاهی در آثار وی از ۲۳ تا ۲۸ اردیبهشت برگزار می‌شود. استاد منصور وفایی نقاشی را نزد علی اکبر نجم آبادی از شاگردان کمال الملک فرا گرفت و تاکنون موفق به دریافت ۱۰ تقدیرنامه و برگزاری ۱۵ نمایشگاه انفرادی شده است وی همچنین تاکنون تصویری‌گری بیش از صد پرده با موضوعاتی چون ترکیب بند محتشم، داستان رستم و سهراب، دوران اساطیری تا معاصر و … را در کارنامه هنری خود ثبت کرده است. تصویرگری زندگی نامه حضرت عبدالعظیم الحسنی (ع) در اسفند ماه سال گذشته از جمله آخرین آثار هنری تنها بازمانده نقاشی قهوه خانه‌ای است که موفق به دریافت تقدیرنامه از وزیر فر هنگ و ارشاد اسلامی شد. علاقه‌مندان جهت حضور در این نشست و بازدید از نمایشگاه می‌توانند به فرهنگسرای ارسباران واقع در خیابان جلفا مراجعه و برای کسب اطلاعات بیشتر با شماره‌های ۲۰-۲۲۸۷۲۸۱۸تماس بگیرند. /ص,فرهنگی هنری,5,178
احمد نادمی شاعر در گفتگو با خبرنگار بخش ادبیات باشگاه خبرنگاران با اشاره به آنکه سرقت ادبی از تذکره‌های اولیه خلق شده در تاریخ ادبیات فارسی تا به امروز تداوم داشته افزود: در حال حاضر نیز میزان کپی برداری نسبت به گذشته کاهش یا افزایش ندارد. وی در ادامه کپی برداری را در عمل سرقت ادبی دانست و گفت: در حال حاضر کپی برداری روند همیشگی خود را طی می‌کند اما هم اکنون برخلاف گذشته به دلیل گستردگی رسانه‌های جمعی این امر بیشتر مشهود شده است. این شاعر همچنین اطلاع رسانی فوری در باب انتشار آثار ادبی را به عنوان یکی از خدمات رسانه‌ها به ادبیات برشمرد. وی اظهار داشت: امروزه خوشبختانه با گستردگی رسانه‌های جمعی تشخیص آثار کپی برداری شده از اصل آثار آسانتر از گذشته شده است. نادمی در ادامه با صحه گذاشتن بر این امر که تا به امروز مسئولیت داوری آثار چند جایزه و جشنواره ادبی را برعهده داشته تصریح کرد: به شخصه، تا به امروز و در روند داوری آثار ارسالی به جشنواره‌ها و جوایز ادبی با کپی آثار خود به نقل از فردی دیگر مواجه نشده‌ام، اما از شاعران دیگر مجرب در امر داوری وجود چنین مواردی را شنیده‌ام. وی در پاسخ به این سوال که برخورد شاعران در مواجهه با چنین مواردی چیست گفت: برخورد با کپی برداری از شعر داوران جوایز و جشنواره‌های ادبی به خصوصیات اخلاقی و رفتاری صاحبان اثر بستگی دارد. نادمی درباره دلایل بروز کپی برداری در شعر و نحوه جلوگیری از افزایش آمار مصادیق این مورد افزود: در کشور ما که شعر علاقمندان زیادی دارد کپی برداری خواه ناخواه پیش می‌آید. این شاعر اظهار داشت: تربیت ذهنی شاعران بهترین راهکار برای پیشگیری از افزایش آمار کپی برداری در شعر است. /ه,فرهنگی هنری,5,283
محمدرضا سهرابی‌نژاد در گفتگو با خبرنگار حوزه ادبیات گروه فرهنگی باشگاه خبرنگاران جوان؛ در ارتباط با معضل سرقت ادبی گفت: اینکه کسی شعرهای دیگری را به اسم خود چاپ کند، یک دزدی آشکار است و باید به وزارت ارشاد شکایت شود. در گذشته هم این نوع مشکلات بوده ولی برخورد می‌شد. مثلا مجله جوانان یک بار شعر شاعری را به اسم دیگری چاپ کرده بود و بعد از محرز شدن، عذرخواهی کرد و اشتباهش را تصحیح کرد. آن شخصی که این کتاب را چاپ کرده است، تسلطی روی شعر نداشته و این معضل است. من در دوره‌ای که مسئول صفحه بودم این مساله را همیشه تذکر می‌دادم که کارکنان مراقب چنین اشتباهاتی باشند. وی ادامه داد: می‌بینیم که در فضای مجازی همدیگر را استاد خطاب می‌کنند و حتی به هم لقب استاد بزرگ هم می‌دهند! همه اینها نتیجه همین هرج و مرج است که بعضی فکر می‌کنند با چاپ کتاب هویت پیدا می‌کنند؛ ولی در واقع اینگونه نیست. هرج و مرج ادبی به وجود آمده است و آدم‌هایی که نه پایه و نه مایه درستی دارند، از این فضا سوء استفاده می‌کنند. متاسفانه این هرج و مرج از کنترل گذشته است. این شاعر اظهار داشت: مثلا در دنیای مجازی که دنیای وسیعی است، عکسی از یک شاعر گذاشته می‌شد با شعری از شاعر دیگر. یا حتی شعرهایی می‌سازند با لغت‌های امروزی و آن را به شعرای شناخته شده نسبت می‌دهند. سهرابی‌نژاد در پایان تصریح کرد: گاهی جملاتی را به اسم شعر می‌خوانیم که علیه مذهب و اعتقادات مردم است. مسئولین فرهنگی در فرهنگسراها و در کانون‌های ادبی باید جدی‌تر برخورد کنند؛ در غیر این صورت تمام میراث گذشته ما بر باد می‌رود. انتهای پیام/,فرهنگی هنری,5,274
به گزارش خبرنگار حوزه ادبیات گروه فرهنگی باشگاه خبرنگاران جوان؛ حتما شما هم بارها جمله کجایی که یادت بخیر را شنیده یا گفته‌اید؛ این جمله معروف که نوعی حسرت گذشته را با خود به همراه دارد حالا اسم یک کتاب طنزآمیز است که توسط یکی از طنزنویسان کشورمان نوشته شده است. این کتاب شامل ۵۰ شعر طنز از نسیم عرب امیری در بحر خفیف است که به شیوه کتاب‌های قبلی او به یک مضمون مشترک و مهم در همه آن‌ها پرداخته شده است. این مضمون مشترک که چیزی جز مدرنیته نیست، به قدری جای کار در ابعاد مختلف داشته که عرب امیری یک کتاب ۲۱۱ صفحه‌ای را به آن اختصاص داده است. از ویژگی‌های این کتاب می‌توان به طبع روان و انتخاب موضوعات روز و در عین حال ماندگار آن اشاره کرد. این مجموعه طنز در ۱۲۰۰ نسخه و با قیمت ۱۳۰۰۰ تومان از طرف انتشارات کتاب نیستان روانه بازار کتاب شد. شایان ذکر است؛ از نسیم عرب امیری پیش از این دو کتاب داشت عباس قلی خان پسری و کی گفته بخت کچلا بلنده منتشر شده؛ که با نظرات مثبت منتقدین حوزه طنز مواجه شده است. انتهای پیام/,فرهنگی هنری,5,189
به گزارش حوزه سینما گروه فرهنگی باشگاه خبرنگاران جوان؛ فیلم پیمان معادی که پیش از این بمب نام داشت، به بمب؛ یک عاشقانه تغییر کرد. بنابر این گزارش، اوایل امسال بود که پیمان معادی فیلم سینمایی بمب را بازی لیلا حاتمی، سیامک انصاری، حبیب رضایی، سیامک صفری و خودش جلوی دوربین برد. معادی از همان ابتدا اعلام کرده که این فیلم را برای حضور در جشنواره فجر آماده خواهد کرد و این روزها مراحل فنی این فیلم رو به پایان است تا برای اولین بار در سی و ششمین جشنواره فیلم فجر به نمایش درآید. در خلاصه داستان فیلم پیمان معادی آمده است: در میانه سال‌های جنگ و بمباران شهری در تهران، زندگی با وحشت بسیار می‌گذرد. اما عشق ودلدادگی، زندگی و امید، وحشت واقعیت مرگ را به فراموشی می‌سپارد. رفتگان در محدوده کلمات زندگان تکرار می‌شوند. مرگ سوال مطلق است و زندگی و عشق ابهام مکرر. بمب؛ یک عاشقانه با کورسوی ابهام عشق و زندگی کار دارد نه با سیاهی مطلق مرگ.,فرهنگی هنری,5,163
به گزارش حوزه رادیو و تلویزیون باشگاه خبرنگاران به نقل از روابط عمومی سیما، شبکه یک به مناسبت سی و چهارمین سالگرد پیروزی انقلاب اسلامی ایران برنامه‌های ویژه‌ای تدارک دیده است که پخش روزانه فیلم سینمایی، مجموعه مستند ۱۰ قسمتی سراج با موضوع مهمترین تمایز انقلاب اسلامی ایران با دیگر انقلاب‌های بزرگ جهان، مجموعه ۷ قسمتی به مناسبت دیکته دیکتاتور با موضوع دخالت‌های بیگانگان در ایران، پخش مجموعه ۱۱ قسمتی ویژه برنامه نوفل لوشاتو با موضوع فعالیت‌های امام خمینی در مدت اقامت در فرانسه، سریال قندیل‌های شکسته با موضوع بررسی زندگی محمد رضا پهلوی و برخی از درباریان از جمله این برنامه‌ها است.,فرهنگی هنری,5,103
"به گزارش حوزه فرهنگی باشگاه خبرنگاران؛ "" به نام خدا آنچه که بر پیشانی کلیه تصمیم‌گیری‌ها در تمامی عرصه‌ها از سیاست و اقتصاد گرفته تا فرهنگ و هنر همواره می‌درخشد، همانا حفظ وحدت و انسجام ملی و دوری از تفرقه و بدبینی و ایجاد کدورت در میان تمامی اقوام کشور عزیزمان ایران است و گواه امر، چه بسیار جان‌های پاکی که فرزندان این خاک از آن گذشتند تا بدانند دشمنان کوته‌نظر و کج‌اندیشان فرصت‌طلب که این سرزمین را هیچگاه مجالی برای عرض اندام آنان نیست. و ملت مسلمان و آگاه ایران زمین همواره ثابت کرده‌اند در حفظ دین و شرف خود از هیچ کوششی دریغ نخواهند کرد و کوچکترین فرصتی را جهت ایجاد تفرقه و کاشتن بذر بدبینی در دل افراد این سرزمین را به هیچکس نخواهند داد. لذا به احترام مردم عزیزمان در استان آذربایجان که نسبت به نام نمایشی که در این تماشاخانه به روی صحنه رفته است، معترض بودند، اجرای این نمایش را متوقف کرده و اعلام می‌داریم مشکل پیش آمده تنها سوءتفاهم بوده و هیچگونه نیتی مبنی بر بی‌احترامی به هموطنان نجیب و فرهنگ دوست آذری زبان از جانب گروه نمایشی در کار نبوده و نخواهد بود. امید است که در سایه الطاف الهی این سرزمین و مردمان نجیب و غیرتمندش دوشادوش یکدیگر به قله‌های رفیع افتخار ملی دست یابند. انتهای پیام/",فرهنگی هنری,5,216
