Positive,من با دنیای فرمول یک توسط این سری بازی f1 2011 آشنا شدم در اول مسائلی هست که نیاز به علم مسابقه داره و نمیشه مسل یه بازیه آرکید به اون نگاه کرد اما وقتی دنیاشو درک کنی زیباترین بازی ریسینگ میشه واستون که نمیتونید یک لحظه کنارش بذارید فرمول یک تو کشور ما مخاطب کمی داره اما بدونید که بعد از فوتبال پر بیننده ترین مسابقه تو کل دنیاست حتمن امتحان کنید
Positive,عالی و پر محتوا
Positive,فوق العادست این گوشی اصلا هنگ نمیکنه خوش دسته . . عالیه . .
Positive,سلام دوستان من بالاخره بعد از یه عالمه تحقیق بین انواع برند ها و دوربین ها به این نتیجه رسیدم که این دوربین نیاز من رو به یه دوربین خوب برآورده میکنه و سفارشش دادم با تشکر از دیجی کالا
Positive,با توجه به قیمتش . کیفیت ساخت فوق العاده ا ی داره . . از صدا وباس آخوبی داره
Positive,فوق العاده است . فقط حیف که قیمتش بالاست .
Positive,من از هر نظر راضیم و کارم رو راه انداخته و بیشتر از تصورم بوده .
Positive,خیلی خوشگله ، قاب پشتی آلومینیومیش حس خوبی به آدم میده ، نازکیش هم که حرف نداره فقط یکم از لحاظ سخت افزاری ضعیفه ، لگ زیاد داره ، ولی تا الان ( دو هفته ) هنگ نکرده
Positive,من چند سال این محصول رو استفاده می کنم به نظرم فوق العادس
Positive,خیلی محکمه و خوبه فقط بدیش اینه که ریموت نداره ! !
Positive,سلام ، برای افرادی که کارشون آموزش و ارائه هست و میخوان وسیله ای داشته باشند که هم قابل حمل باشه و هم کیفیت و روشنایی خوبی داشته باشه ، حتما این پروژکتور را پیشنهاد می کنم ، خودم از دیجیکالا خریدم و بسیار از خریدم راضی هستم . حتی در محیط هایی که روشنایی بالایی دارند هم به خوبی قابل استفاده هست ، واقعا ارزش هزینه ای که پرداخت می کنید رو داره . با تشکر . .
Positive,نزدیک یک سال داره میشه که دارمش و به جرات تو این 10 11 ماه،کلا 2 ماه خاموش بوده ! مداوم روشن بوده و بازی های و برنامه های سنگین رو به راحتی باهاش اجرا کردم . . فقط بهتره موقع کارای سنگین براش یه فن هم بگیرین که خیالتون راحت باشه . تو خریدش شک نکنید . .
Positive,کتابی فوق العاده . مرسی دیجی کالا ! !
Positive,سلام دوستان حدود 2 ماه هست خریدمش از همین دیجی کالا به نظرم انتخاب خوب و مناسبیه برای موی های صورت که واقعا خوبه اما واسه زیر گلو وقت بیشتری باید صرف کنی اما اصلا هیچگونه حساسیت یا التهابی رو ایجاد نمیکنه در کل راضی کننده هست و ارزش خریدش رو کاملا داره
Positive,من چند روز پیش خریدم ولی توصیه می کنم ولی اصلا راضی نیستم . تنها خوبیش اینه که دو سیمکارته هست و بلوتوث و چراغ قوه داره ولی فونت فارسیش خیلی نامناسب و بد هستش ، زیادی بزرگه و غیر قابل استفاده ، ' میم ' اش شبیه صاد هست تقویم شمسی هم نداره ، پیامها هم نصفه نیمه میاد و همه اش یه دفعه نمیاد ، دوربینش هم VGA هست نه میشه عکس انداخت نه فیلم گرفت تازه مال من صفحه اش لق می زنه در کل پشیمونم که خریدم البته مهمترین مشکلش فونت فارسی هست پیامهای فارسی به سختی قابل خوندن هستن
Positive,من 5 ساله این کیف و دارم . مرگ نداره . هر کاریم فکر کنید باهاش کردم و واسه مسافرت واسه لپتاپ . ورزش . کوه . . همه چی . عالیه
Positive,خیلی عالیه هم وزنش کمه هم همه چیش نسبت به قیمتش خوبه
Positive,فقط از بیرون عکس گرفته شده و مشخص نیست نوع در چجوری باز و بسته میشه داخل جیب نگهداری وسایل داره نداره سایزش روی دوش نمایش داده نشده کلا مشخصه کیفیت بالایی داره ولی عکسها گویا نیست .
Positive,ساعت خوبیه خوش دست من تازه گرفتم واسه همسرم
Positive,اگه به مقدار پولش اهمییت نمیدی +GALAXY Note 5 va GALAXY s6 Edge بین انتخاباتتدن قرار بدید من خودم Note 4 دارم کاملا راضی ام رنگ طلاییش فوق العادس
Positive,عالیه من چهار ساله دارمش
Positive,به نظر من تنها نقطه ضعف این گوشی دوربینشه که البته باید این رنج قیمت رو هم در نظر بگیرید و واقعا خیلی از کاربرا در رابطه با این موضوع بی انصافی می کنند
Positive,من بیشتر از یه ساله این گوشی رو دارم و به تازگی هم بصورت دستی اندرویدم رو به مارشمالو ارتقا دادم ، با این قیمت خیلی عالیه ، گوشی های جدیدی که به بازار میان از نظر سخت افزاری اختلاف زیادی با این گوشی ندارن . دو تا نقطه ضعف داره : دوربین سلفی مثه خود گوشی عالی نیست ، مصرف باتری به دلیل کیفیت خیلی بالای ال سی دی بالاست در کل پیشنهاد میکنم بخرین ، اندروید هم ارتقا بدین من تا الان گوشیم یه بارم هنگ نکرده ، من که خیلی سخت سلیقه ام واقعا راضیم .
Positive,این کالا رو توی پیشنهاد شگفت انگیز خریداری کردم ، یه کم مونتاژش زمان بر بود.در کل از خریدم خیلی راضیم
Positive,"USER دانته پیرهوشیار : احیانا یک سری به Razer Adaro DJ هم بزنید که به نظر من به خاطر نوع خروجیش و کیفیت ساخت و شفافیت صدا دست کمی از این مدل نداره به علاوه از نظر وزن هم فشار کمتری به مهره های گردن وارد میکنه , قیمتش هم به صرفه تره . بعضی از دوستان این مدل رو با HD800 مقایسه میکنند ( بیشتر از نظر قیمت ) اگر شما به این هدفون گوش داده باشید تفاوت های زیادی بین این دو مدل هستش ، HD800 فرکانس و impedance اون تفاوت خیلی زیادی داره و به علاوه پشت باز هستش و کیفیت استاندارد صدا رو در خروجی اون میبینیم و برای استفاده از اون یک amplifier لازم دارید که حداقل 300 اهم رو پشتیبانی بکنه . بنده HD700 دارم و اون زمان دسترسی به HD800 نبود ، از نظر کیفیت صدا از خواهرش در سطح بسیار پایینتری قرار داره ولی بنده رو راضی نگه میداره . مقایسه برند نادرسته ممکنه هدفونی از برندی وجود داشته باشه که به درد سطل آشغال بخوره ولی از همون شرکت هدفونی باشه که کیفیت صدای عالی داشته باشه ."
Positive,اگه یه درصدم شک دارین که بخریدش برید فیلم نقد و بررسى شو ببینید حتما مى خریدش
Positive,عالی بود واقعاحرفنداره
Positive,من این تبلت را امتحان کردم . مصرف باتریش خیلی خوبه.بیست دقیقه کمتر از 5 ٪ مصرف شارژ داره . صفحه نمایشش خوبه . و خیلی بدنه شیکی داره . مشکل تاچ هم نداره . این مواردی که عرض کردم با در نظر گرفتن تبلت و گوشی خودم که سامسونگه بوده .
Positive,تنظیم زبانش رو پیدا کردم . با توجه به اینکه داخل پک راهنمای چاپ شده ای نیست ، و اینکه منوی انتخاب زبان هم داخل منوها نبود ، داخل قسمت ساپورت خود کنون چک کردم . برای دوستانی که ممکنه به این مشکل برخورد کنند ، می گم : در حالت خاموش کلید playback رو بزنید ، سپس کلید Display رو نگه داشته و کلید Menu رو فشار بدید . لیست زبانها میاد که زبان فارسی رو هم داره . با توجه به اینکه امروز عصر این دوربین رو با بسته بندی خیلی مناسب از دیجی کالا تحویل گرفتم ( ضمن تشکر از سرعت و کیفیت مثال زدنی ارائه خدمات دیجی کالا ) و نظراتی که دوستان دادند ، تجربه یکساعت اول کار با این دوربین ( مدتی که باتری در حالت آکبند کمی شارژ داره ) رو براتون می گم . امیدوارم مورد استفاده قرار بگیره : ظاهر و ارگونومی : واقعا عالی ، من با SX210~260 و sx110~160 کار کردم . مدل SX700 طراحی و کیفیت متریال به مراتب بهتری داره . راحت تو دست جا می گیره . فلاش پرانی که در سری های SX2## بود و بدلیل اینکه تا دوربین رو روشن می کردی میومد بالا همیشه روی اعصاب من بود ، توسط یه دکمه مخصوص مهار شده . کیفیت عکس در شب : خوب . من بدون فلاش و عکسهایی با زوم ماکزیمم و بدون زوم گرفتم . زیر نور لامپ کم مصرف سفید ( بدترین نور برای عکس ) ، با اینکه بدلیل عدم استفاده از فلاش تقریبا تمام عکسها در ایزوی 1600 و 1250 و 100 و 800 گرفته شده بود ، 90 % عکسها خوب و با نویز خیلی کم ( بیشتر در زوم فول ) گرفته شده بودند . ضمنا با اینکه در زوم های بالا بدون سه پایه و در وضعیت نسبتا بی ثبات ( لم داده ) عکس گرفتم ، لرزش دستم فقط در دوتا از سی تا عکس مشهود بود که به نظرم با توجه به اینکه این دوتا عکس هم در زوم 30 برابر گرفته شده ، نمره قبولی خوبی به لرزشگیر این دوربین می ده . ( همه عکس در مد Auto و حالت 4 : 3 و سایز 8M گرفته شدند ) کیفیت فیلم فول اچ دی در شب : خوب . من زیر همین لامپهای کم مصرف ، دقیقا یک دقیقه فیلم FullHD 30fps گرفتم به همراه زوم . حساسیت میکروفونها عالی بود و کیفیت فیلم هم برای شب کاملا قابل قبول بود . حجم یک دقیقه فیلم : 175 مگابایت . بیت ریت تصویر 2400kbps و با کد AVC و عمق رنگ 24bit ، بیت ریت صوت هم 128kbps استریو و با کد AAC و نمونه برداری 4800Hz برای تست سایر موارد دیگه باتری جونش رو از دست داد که فعلا تو شارژه . بعد از اینکه شارژش کامل شد ، مدت زمان فیلمبرداری فول اچ دی 30 فریم رو هم چک می کنم و اطلاع می دم . ضمنا در 10 دقیقه آخر طول مدتی که با دوربین کار می کردم ( بعد از فیلمبرداری و Play کردن فیلم و دیدن عکسها ) کمی قسمت راست بدنه ( محل باتری ) گرم شده بود . موفق باشید
Positive,هم سرعت شارژش بالاست و هم باهمهءدستگاههاسازگاراست
Positive,من امروز گرفتمش واقعا عاله هم headphonesh هم mouse که هر دو با هم بودن خیلی عاله و خوده لپتاپ هم که با پک اصلی بود مرسی دیجی .
Positive,به نظر من ایفون یه چیز دیگس ! ! من خودم ایفون 6 میخرم . . واقعا محشره
Positive,یعنی با این پولی که دارین میدین یه چیز حرفه ای میگیرین واقعا عالی خدایی اصلا توقع نداشتم یه دوربین عالی مثل این گرفتم،حتما بگیرید تا از دستتون نرفته
Positive,از دوست خوبمون مهیار میرزازاده سپاس گذارم که اگه تمام سوالات و جواب نداد که شک الکی بعضیا در مورد این محصول برداشت ولی صحبتاش جوری بود که دیگه کسی فکر نکنم ایراد دهن پرکنی از این گوشی بگیره باتشکر از دیجی کالا
Positive,ترو خدا موجود کنین . من خیلی به این نیاز دارم . هیچ چی نمیتونه اثری که سوناکس روی رنگ خودرو میزاره رو داشته باشه . یک کلام خوراک ماشین بازهاست
Positive,تازه بدستم رسیده و واقعا خوب تمیز میکنه من که خیلی راضی بودم
Positive,با سلام واقعا تبلت خوبیه - از هر نظر عالیه مخصوصا شارژ باتری رو خوب نگه میداره - فقط نمیدونم چرا سیمکارت ( همراه اول ) رو نمیشناسه لطفا راهنمایی کنید با تشکر علیرضا صادقی
Positive,خیلی عالی بود پیشنهاد میکنم بخونیدش ارزش خوندن داره
Positive,عالی ه عالی فوق العاده شیک و زیبا و بادوام و راحت و فیت پا
Positive,سلام من امروز این کالا بدستم رسید،البته توی تخفیف ویژه گرفتم ، واقعا نمیتونی توقع داشته باشی از این اسپیکر کوچولو این صدای بلند و با کیفیت رو بشنوی . . ! خیلی راضیم از خریدم ولی یک ایرادی هست که هنوز برام حل نشده ! اونم کلید وولووم این دستگاهه . . معلوم نیست نقشش چی هست : - )
Positive,شرکت electronic arts واقعا ترکونده توی این بازی بنظرم 100 % ارزش یک بار تجربه کردنو داره همچنین اگر از بازی کردن های پی در پی در بخش kick off خسته شدید میتونید کمی هم به بخش داستانی سر بزنید و با ماجراجویی های الکس هانتر همراه شوید نمره شخصی من به این بازی 9 از 10 هست و بنظرم تجربش برای هر گیمر فوتبال دوستی واجبه ! در ضمن لطفا دیگر شاهکار استودیوی ea یعنی battlefield 1 را هم هرچه زودتر موجود کنید چون جایی معتبر تر از digikala برای خرید نداریم لطفا این بازیو موجود کنید
Positive,من این دوربین رو خریدم خیلی کیفیت خوبی داره میتوان گفت بی نظیره
Positive,عالی برای کارهای گرافیکی و انیمیشن سازی
Positive,واقعا عالیه کیفیتش واقعا بالاس ارتقاء تصویرش هم خیلی فوق العادس کنترلش هم اصلا ناامید کننده نیست با این که جادویی نیس ولی خیلی راحت و ساده میشه ازرش استفاده کرده تو وب گردی . این محصول رو حتما پیشنهاد میکنم
Positive,سلاممن این میکرو حدود یک ماه پیش تهیه کردم واقعا سرعت خیلی خوب و عالی داشت . کارت حافظه قبلی من پر شده بود و دنبال میکرو اس دی جدید بودم که کداک به من معرفی شد . یک سری اط اطلاعات از حافظه گوشی وقتی رو میکرو کداک انتقال میدادم واقعا سرعت بالا بود حتما بهتون پیشنهاد میکنم این کالا بخرین . گوشیم هم سامسونگ J1 بود .
Positive,سلام حدود یک ماهه خریدم و کاملا از کارش گوشی راضی هستم
Positive,خیلی ممنونم لطفا گوشی های شیائومی و برند های خوب چینی بیشتری رو وارد فروشگاه خود کنید .
Positive,در پیشنهاد ویژه واقعا می ارزه که بخرید
Positive,در کل از خریدم راضی هستم ابعاد مقداری کوچک است ولی برای کاربری روزانه بسیار مناسب ، سبک و کارامد می باشد
Positive,من این تبلت را از دیجیکالا خریدم و بعد از چهار روز تحویل گرفتم . تبلت بسیار عالی است تست antutu را انجام دادم در زمانی که وای فای خاموش بود به طور کامل انجام و امتیاز 2600را بدست اوردولی زمانی که وای فای را روشن کردم پیام داغ شدن داد و خاموش شد و برای بار سوم با وای فای روشن به طور کامل انجام شد با امتیاز 2500
Positive,دریک کلام بگم عالیه
Positive,روز دوم از دستم افتاد گوشه بالای بدنه پلاستیکی مقداری شکست و همچنان داره افزوده میشه پس مواظب باشید از دستتون نیوفته و البته بگم که دو باری هم از سمت صفحه نمایشش دستم افتاد روی سرامیک که جرات نمیکردم برش دارم منتظر بودم صفحش خرد شده باشه که خداروشکر هیچیش نشده بود صفحه نمایشگر عالیه روش پی دی اف های سنگین اجرا میشه گرافیکش هم خوبه ولی یه وقتهایی کند میشه که نسبت به قدرتش توی موارد دیگه به چشم نمیاد تلفن هم میشه باهاش صحبت کرد که برای دست های یه خانوم یکم بزرگه ولی صدا و . . خوبه صداش عالیه دو اسپیکر داره که وقتی روبروت میگیری و موزیک گوش میدی حس خیلی خوبی داره نازک و خوش دسته بعد از یکسال استفاده اگر با صفحه روشن باهاش کار بشه باطریش تقریبا تا غروب جواب میده کلا بعد از این یکسال ازش راضیم و پیشنهاد میکنم .
Positive,بی تظیر این لب تاب قیمت کارایی و زیبایی فوق العاده است بابت خریدش خوشحال و راضیم
Positive,بنده چندین ساله این مودم رو دارم و خیلی وقت ها شب تا صبح هم روشن بوده و مشغول دانلود : D گاهی اوقات هم شب و روز روشن بود تا الان خدارو شکر آخ هم نگفته البته اینی که اینجاس قیافه ش خوشگل تر از مال منه : D
Positive,در کل گوشیه خوبیه . خیلی بهتر از سری جدیده سامسونگ هست . تو تست s7 edge و s7 رو قورت داد . ولی الان نخرید قیمتش خیلی زیاده نسبت به امکاناتش . عزیزان من قبلأ htc داشتم میتونم بگم هنگ نداره و فقط یک بار هنگ کرد و واقعا بهش حق میدادم یعنی اگه هنگ نمیکرد تو اون شرایط تعجب میکردم . و همچنین کیفییت اسپیکر htc فوق العادس . در کل این گوشیا پیشنهاد میشه . LG V10 _ htc M10 _ Blackberry priv_Samsung note5 _ SONY XPERIA Z5 p . . _ بقیه گوشیا واقعا خوب نیست . میتونید تست های سایت های مختلف رو تو همه ضمینه ها رو نگاه کنید
Positive,حرف نداره إز هر نظر که بگی حرف ندار خوش دسته خوش تیپه إز نظر سخت افزار و نرم افزار حرف نداره در اینده نفدیک میخرمش
Positive,انداختم هاچ پک می ترکونه رو باکس شرکتی باکس واکس کزاشتم
Neutral,غلیظ ترین عصاره ، عطر یا perfume نام دارد با غلظتی بین 40 - 15 % خالصترین و ماندگارترین بوهاست و در عین حال گرانترین نوع عطر است . و بعد از آن به ترتیب ، Eau de Perfume با غلظتی در حدود 15 - 7 % رایج ترین نوع عطر است که ماندگاری مناسبی دارد و به گرانی عطر هم نیست . ادو توالت ( Eau de Toilette ) در حدود 6 - 1 % غلظت داشته بوی ملایمی دارد که ماندگاری زیادی هم ندارد و برای تمدید بوی آن باید چندین بار در طول روز از آن استفاده شود . و آخر از همه ادوکلن ( Eau de Cologne ) است که در واقع همان ادو توالت ( Eau de Toilette ) است ، بویی ملایم دارد و ماندگاری اش نیز به همان اندازه است .
Neutral,با مشخصات وفیلم هایی که در رابطه با بررسی این گوشی بود دیدم متوجه شدم گوشی عالی هست و میخوام از دیجی کالا بخرمش ولی نمی دونم چرا دیجی کالا به چرت و پرت هایی مثل الجی و سامسونگ اونقدر اهمیت میده که براشون پیش فروش میذاره اما با گذشت یک سال از اومدن گوشی هنوز موجود نشده . ببخشید که طولانی شد .
Neutral,من از دوستان دیجیکالا خواهش میکنم مودم TD8968 رو بیارن دقیقا شبیه همین مدل هست اما قدرت آنتن دهی این مودم 3dbi هست اما 8968 قدرتش 5dbi هست که کسی به این نکته دقت نمیکنه تو خود سایت سازنده زده 5dbi اما اینجا همون 3dbi هست نمیدونم چرا 1 جنس با مشخصات کمپانی دست ما نمیرسه
Neutral,سلام جواب بدید لطفا من این ساب را دارم با یه آمپ سه هزار با یک جفت 718 وبا یک جفت دیگر 6975 میخوام بندازم جواب میده ضبت هم دارن اسمش کنکرا پنل دار است
Neutral,سلام.کی میتونه بگه چطوری میشه اطلاعات پاک شده راریکاوری کرد؟من یک نرم افزارریکاوری هم گذاشتم روی کامپیوترم وبا کابل یو اس پی به تبلت وصل کردم ولی نشناختش ولی گوشی سامسونگ اندرویدم را شناخت . لطفا کمک کنید ممنون . .
Neutral,من دوساله این گوشی رو دارم بهترین گوشیه خیلی عالیه مخصوصا تاچش دیشب باهاش یه فیلم900مگابایتی دانلود کردم عالییه قابلیت اتصال USBداره کیفیت صداشم عالیه باطریشم تا وقتی دقیق بزاری تو شارژ دشارژ نمیکنه دوربینشم 12مگاپیکسله
Neutral,این محصول دیروز دیروز به دستم رسید و در اولین نگاه عاشقش شدم واقعا قشنگ و شیکه بعد از اولین شارژ وصلش کردم برای استفاده و واقعا هم دقیق و بدون تاخیر هستش و من مشکلی ندیدم تاحالا درش از نظر سنگینی هم زیاد سنگین نیست و این مشکل اصلا به چشم نمیاد و در کل برند جینیوس هم دوست دارم به شخصه
Neutral,سلام دوستانی که دارن بدون تعصب من یکی دوتا فیلم دیدم باتریش تو اون زمان کم یکی دوتا خالی کرد اینطوره ؟ ؟ من استفادم کمه و هفته ای دوبار ااینا e5 رو شارژ میکردم ! ؟ این چطور هس ؟ همچنین nCF داره ؟ ؟ و اندروید 6 بهترش میکنه ؟ ؟ الان c5 اندرویدش 6 و جیزای بالاتر الان این قدیمی شده نسبت به اون ؟ ممنون
Neutral,آیا در تلویزیون های هوشمند قابل استفاده ست ؟
Neutral,درود ، راد زنگنه بله چک کردم از نظر گرافیک تقریبا مقداری بهتر عمل میکنه این مدل . من الان بین 2OE و 2PC موندم . این گرافیکش بهتر هست و اون سی پی یوش . دوستان لطفا راهنمایی کنید در کل کدوم یکی بهتر هست ؟ ( حتی اگر 1 صدم هم بهتر هست بگید ) من خیلی مقایسه کردم اما بازم به نتیجه ی خاصی نرسیدم .
Neutral,از نظر من چیز خوبی بود ولی حالا دیگه از رده جارج شده ولی هنوز بازی هاش به راحتی پیدا میشه
Neutral,تو اندروید 6 قابلیت انتقال به sd رو برداشتن ربطی به گوشی نداره
Neutral,خیلی زمان شارژ میخواد و در عوض فقط 10 تا 15 دقیقه کار میکنه برای سرگرمی راه های کم خرج تری هم هست
Neutral,سلام . دوستان من تو این دستگاه و دستگاه Canon i-SENSYS MF3010 Printer Multifunction Laser Printer گیر کردم به نظرتون کدوم رو بگیرم . خواهشا جواب بدید . منون
Neutral,باور کنید روزی ده بار چک میکنم که شاید موجود شده باشه . بهترین اهنگام رو کاستن . داداش دی جی جون خودت با یه قیمت مناسب موجودش کن و دلمونو شگفت انگیز کن . ببینم چی میکنیاا ! ! .
Neutral,توی مشخصات ، تن رنگ و زده کرم صورتی ولی در واقیعت کرمه
Neutral,سلام کسی میدونه hotspot داره یا نه ؟ ! ویا اینکه نرم افزارای وایبرو واتس آپ روش نصب میشه یا نه ؟ !
Neutral,آقای خطیبی من مدل تی پی لینک آرچر سی ناین رو دارم ( از نظر برد و . . مثل همینه ) در چهارطبقه بالاهارو یه مقدار ظعیف میگیره و من زیر بنای 500 متر چک کردم تا حد خوبی جواب میداد یه سری جاها یه مقدار کور بود فقط ولی برای شما حد اقل باید دو یا سه تا روتر N900 به بالا تو نقاط مختلف باشه
Neutral,سلام من هنوز نخریدم اما میخوام بخرمش اگه میدونید خوب نیست تا من الکی پول جای این گو شی ندم لطفا راهنمایی کنید ممنون
Neutral,آقا لطفا باز بزاریدش تو پیشنهاد ویژه . . ما تا اومادیم بخریم تخفیفشو برداشتین . . ممنون
Neutral,یه نکته:اگه تو قسمت تاسک منجر برین می بینین نرم افزار vivobook نصب شده کار سی پی یو رو به 100 درصد میرسونه اگه نرم افزارو پاکش کنین به زیر 17درصد میرسه.بعد پاک کردن نگران نباشد میتونید دوباره از سایت پشتیبانی ایسوس دانلود کنید.نرم افزار lucky رو هم پاک کنید.این دو تا کار سی پی یو را به 100 میرسونن .
Neutral,من دستگاهم بعد 1 ساعت بازى بوى سیم سوخته ازش در میومد ولى بعد از نصب این فن مشکل رفع شد
Neutral,"با عرض سلام و خسته نباشید میخواستم گوشی بخرم بین اینها گیر کردم z1 , G2 , Gpro , s4 , note3 , iphone5 لطفا راهنماییم کنید با تشکر"
Neutral,سلام میخواستم بدونم این کاور واسه fonpad 8 مناسبه ؟
Neutral,"سلام دیجی جان.تو که nokia asha 503 رو نیاوردی.منم مجبور شدم بیام سراغ این.من هرچی دارم,از تو دارم.توروخدا رنگ های قرمز و زردشو بیار.پیر شدیم به خدا . . مرسی"
Neutral,آقای حسین سلیمانی چه جوری میگید کیفیت این دوربین از D5300 بیشتره ؟ من با جفتش عکاسی کردم،قدرت سنسور نیکون و ISO بالاتر کاملا تو عکس ها نمایان هستش تو تمام سایت های عکاسی هم D5300 خیلی اختلافش از این دوربین بیشتره،در مورد فیلم برداری هم نظری نمیدم چون خودم هیچوقت دوربین عکاسی واسه فیلم برداری نمیخرم،این دوربین فقط از لحاظ زمان معرفی رقیب D5300 هستش نه از هیچ نظر دیگه تازه حذف فیلتر Low pass که واقعا بی نظیره که کنون تازه این کار رو تو مدل 760D انجام داده
Neutral,تفاوت خاصی با مدلهای معمولی نداره . .
Neutral,سلام به تمام کسانی که قصد خرید گوشی تو این قیمت رو دارن honor 8 پیشنهاد میکنم چون هم رم 4 گیگ هست اینفرارد داره اسمارت کی داره کیفیت صفحه نمایش بهتر فوق العاده زیبا تره و NFC داره و کلی امکانات بیشتر و قیمت بهتر سری honor همیشه بعد از سری پی میاد و کلی امکانات بیشتر و جدید تر داره دقیقا مثل انر هفت و پی هشت کلا همیشه سری انر یک قدم جلوتر از سری پی هستش موفق باشید
Neutral,سلام خدمت همه ی شما عزیزان من به اقای خرمی پیشنهاد میدم که یکم دیگه صبر کنه تا ایام مسافرتهای تابستان تمام بشه و قیمتها باز هم افت کنه و اون وقت دوربین Nikon Coolpix P530 رو بگیرید چون هم کیفیت عکس بالاتری به شما میدهد هم فیلم و کیفیت عکس در نور کم بالاتری داره چون ایزوی بالاتری داره ( 12800 ) در ضمن قدرت زوم بالاتری داره 42x
Neutral,سلام من نظرم رو بعد از 3 ماه استفاده نوشتم امید وارم مثمر ثمر واقع باشه
Neutral,با تشکر آقا حامد بله مشکل حل شد با زدن افتر شیو . در ضمن در بار اول زیاد بنده وارد نبودم به نحوه اصلاح . با تشکر
Neutral,با سلام من این گوشی رو امروز خریدم گوشیه خوبیه ولی متاسفانه با مودمم تداخل میکنه اگه کسی خواست به همون قیمت شگفت انگیز بهش میدم
Neutral,من دو عدد از این لباس رو تهران سفارش دادم و دریافت کردم و بعد از دو روز برای هدیه به شهرستان بردم ولی متاسفانه هر دو لباس از بچه ها بزرگ بودند . با اینکه مارک لباس جدا نشده ولی جعبه ها تهران هستند ای کاش امکان تعویض سایز تا چند روز هم امکان پذیر بود ممنون از دیجی کالا
Neutral,سلام دوستانی در مورد کالیبره کردن و گیر کردن عدد باتری در یک عددی و سپس خاموش شدن ناگهانی صحبت کردن . من حدود 16 ماه این لپ تاپ رو دارم برا من هم 6 ماه پیش این مشکل پیش اومد و لی بعد حدودا یک ماه خودش درست شد
Neutral,کسی از دوستان عزیز مخزن روی این پرینتر نصب کرده ؟ ! کیفیت چاپ بعد از نصب مخزن کم نشده ؟
Neutral,موجودش کنید لطفا.ممنون
Neutral,بنظر من چتر های شوان جز بهترین چتر ها هستند بخصوص که ساخت کشور عزیزمان ایرانند ! این نکته را نمی دانستم و به تازگی متوجه شدم دیجی دوستت دارم
Neutral,عدم عملکرد در گوشی آیفون 6
Neutral,واقعا ' باتری ضعیفی داره ؟ لطفا ' جواب بدین .
Neutral,اگر می خواید اینو بخرید یه نگاهی به ال جی جی پد 8 . 3 هم بندازید
Neutral,من حدودا 7 سال پیش این ادکلن رو هدیه گرفتم و اونوقع رو بورس بود و خیلی خوب ولی شاید الان 3 ساله که 3تا ازین رو از جاهای مختلف خریدم دیگه اون نبود و 2 ااشو بخشیدم به دیگران . اصلا خوب نیست .
Neutral,سلام کی موجودش میکنید ریجین 2 یدون کمرا
Neutral,به تازگی و برای اولین بار خریدم و وقتی بازش کردم به نظر میاد که محصول باکیفیتی باشه . از این نظر از دوستان همیشه همراه دیجی کالا تشکر میکنم اما متاسفانه دریغ از یک خط توضیح . . ! که چطور میشه این رو به درستی نصب کرد . این در حالیه که یه پیچ گوشتی هلندی من خریدم داخلش کاتالوگ نحوه استفاده داشت ! . . و این تفاوت ما هست با کشورهای مترقی که در اونجا رضایتمندی مشتری در اولویت اول هست و اینجا هم البته همینطور منتها اول از آخر ! !
Neutral,اقا این کیف رو بیاارین دیگه
Neutral,لطفا وزن کول پد رو هم بنویسید برای این وسیله فاکتور مهمی محسوب میشه
Neutral,سلام دوستانی که این لپ تاپ رو دارند آیا بلندگو همراهش است یا نه ؟ و در ضمن آیا بدون بلدنگو هم صدا دارد یا نه ؟ ممنون
Neutral,کیف دستی کوچیکی هست که بشه توش یه کیف پول و یا مبایل جا داد.طول قد کیف به اندازه یک وجب دست خانوماست.جلو و پشتش هم یک شکله . به درد مواقعی میخوره که به غیر از کیف پول یا مبایل چیز دیگه ایی نمیخواین حمل کنید .
Neutral,بنظر شما بازی جاست کاست 3 رو بخرم یا آنچارتد4 لطفا کمکم کنید واقعا توش موندم
Neutral,من این کاور رو گرفتم خیلی با کیفیت هست و خیلی مقاوم در ضمن تمامی قسمتهای گوشی رو پوشش میده از جمله درگاه هندزفری و شارژ و همچنین بلندگو و لنز دوربین فقط این رو بگم ک این کاور با محافظ صفحه جی سی پال مدل 3D Glass screen protector سازگاری نداره
Neutral,لطفا در صورت امکان فایل pdf این کتاب ( و البته دیگر کتاب ها ) رو هم موجود کنید . با تشکر
Neutral,دوستان لطفا منطقی باشید توی توضیحاتم نوشته بود دمای نگهداری زیر 50 درجه
Neutral,تو عکسش نیست که داخلش رنگش طوسیه
Neutral,خانوم صاحبدل : : متن یکی از کاربران عزیز هست که راجب یکی از پالتوها تو بخش نظرات نوشته من حضوری حوله ویانا برق لامع رو خریدم اونجا پرسیدم درمورد سایزاش گفتن 115 سایز s هست . 125 سایز M هست . 135 سایز L هست . قدشم از سرشونه تا پایین 115 همون 115 سانتیمتر میشه . و به ترتیب 125 سانت و 135 سانت . مثلا برای یه خانم با قد 160 سانت و وزن 60 کیلو 115 مناسبه.برای یه آقای 170یی اگر چاق نباشه 125 .
