Neutral,سلام لطفا موجودش کنید .
Neutral,لطفا شگفت انگیزش کن دیجی کالا
Neutral,مشکلی که برخی از دوستان کر کردند و اینکه نوار اعلانات سخت پائین میاد . باید خیلی آروم و سطحی لمس شه در اینصورت خیلی هم راحت پائین میاد
Neutral,لطفا هر چه زودتر موجودش کنید
Neutral,دیجی جان توضیحات را دقیقتر کن طول لوله چقدره ؟ تا چه مدت دمای آب را حفظ میکنه ؟ ببینیم چیه که این قیمت را داره ممنون
Neutral,سلام نزدیک 6 ماهه این گوشی رو دارم اولا بزرگترین عیبش اینکه برنامه فقط روی حافظه اصلی نصب میشن دوم برای شماره گیری یا استفاده از دفتر تلفن باید جندین کلیک انجام داد قابلیت بلک لیست ضبط مکالمات مدت تماس و امثالهم ندارد و بطور گلی برای کاربرد اصلی که همان تماس است مناسب نیست
Neutral,خواهشا موجودش کنید اگه رمشم 16 بشه صفحشم فول اچ دی یقینا میخرمش درجا
Neutral,مرحله آخر خرید بودم ، نشد و بعدش یهو زد اتمام کالا دیجی جون موجودش کن ، می خوامش . . پلیز
Neutral,این لپ تاپ به طور قطع بعد از خرید از نظر سرعت و کیفیت پایین تر از حد انتظارتونه نقات مثبتش رو میشه ظاهر زیبا و وزن کم و قیمت پایین نام برد و نقاط منفی که حتما باهاش مواجه میشید را میتوان سرعت خیلی پایین تو کار سبک و انعطاف پذیری بیش از حد صفحه کیبرد بطوری که تو تایپ کاملا زیر دستتون بازی میکنه و از همه بدتر صدای سی دی رام که هنگام تایپ قطعات پلاستیکیش بهم میخوره و صدا تولید میکنه . از نظر صفحه نمایش و باطری تو رنج قیمت قابل قبوله و بجز هارد الباقی قطعات قابل ارتقا نیست . امیدوارم نظرم تو انتخاب کمکتون کنه
Neutral,من از اینجا نخریدم ولی برای من استیل هست
Neutral,دیجی کالا میشه این یا 6114E رو پیشنهاد شگفت انگیزش کنید لطفا
Neutral,دروغه که میگن X1 سیستم عامل قوی تری داره اگه سیستم عاملش قوی تر بود توان گزاشتن یک تم برای صفحش بود یا میتونست سرعت اینترنت را اندازه بگیره همش میگین X1 سیستم بهتری داره همش همین را میگین اگه توان داشت . توی اپدیت بعدیش تم هم اضافه میکرد
Neutral,به نظر من اگر به دنبال شبکه های مجازی نیستید ( که اگر نباشید بهتر ه ) ، این گوشی بهترین انتخاب ممکن است . من به دنبال چیزی که بودم رسیدم Tnx DIGI KALA
Neutral,دیجی موجودش کن پسر
Neutral,سلام دیجی . چرا رنگ بندیشا نمیاره عزیز من ؟ ! حداقل مشکی و طوسی شو بیار تا بخریم .
Neutral,سلام دوستان.من می خواستم xperia z1 بگیرم ولی وقتی مشخصات اینو نگاه کردم خیلی خوشم اومد.به نظرتون چیکار کنم؟خواهش میکنم راهنماییم کنید .
Neutral,جناب آقای ابراهیمی . با سلام و احترام . با توجه به اینکه نکسوس 7 ابعادش 200X114X8 . 65mm می باشد و این کیف 230 × 165 میلی متر . برای نکسوس 7 مناسب است .
Neutral,لطفا شگفت انگیزش کنید برای خرید
Neutral,گوشی گلکسی مگای من 2سال تحت سخت ترین شرایط منو راضی نگه داشت تا یک هفته پیش که بی دلیل خاموش شد و روشن نشد و بعد فهمیدم رمش سوخته موشی خوبیه برای تایپ و وب گردی و بازی عالیه اما حملش برای دستای گوچک زن واقعا سخته من مگامو دوس داشتم
Neutral,المنتی هستش جنبه فانتزی داره کسانی که سیگاری هستن میتونن استفاده کنن ولی بعد ی مدت که سیگار رو روش فشار بدن المنتش میشکنه
Neutral,سلام به همه من که از این مدل خیلی خوشم اومده بود و میخواستم بخرم ولی وقتی فهمیدم otg ساپورت نمیکنه دو دل شدم شاید m دوآل خریدم
Neutral,با سلام اقای سید ابوالفضل موسوی اگر میشود در مورد قیمتش و امکانات ارتباطیش توضیحی بدید
Neutral,مشکلی که برای من در خواندن کتب فارسی با فرمت epub پیش اومده این هست که نوشته ها از چپ به راست قابل خوندن هستند نه از راست به چپ و در نتیجه عملا نتونستم کتاب رو بخونم ولی با فایل های pdf مشکلی پیش نیومد . اگر از دوستان کسی میتونه راجع به رفع مشکل چپ نویسی فایل های epub توصیه ای داشته باشه ممنون خواهم شد .
Neutral,سلام به همه خصوصا دیجی کالای عزیز دوستان من این گوشیوازدیجی کالا خریدم؛باتوجه به قیمت وبرندمعتبروتایوانی بودن واقعاارزشمنده،کیفیت مکالمه وآنتن دهی بسیارخوب،تاچ خوب،خوش ساخت وباکیفیت،دوام باتری خیلی خوب،طراحی شکیل بدنه،دارای سیستم بیتس وهندزفری بسیارخوب موجوددرجعبه که کیفیت بسیارخوبی چه ازلحاظ صداوچه ازلحاظ کیفیت تولید داره،ولی میتونست کیفیت صفحه کمی بهترباشه ولی اگه دوسش داشته باشین قابل تحمله،دوربینشم درروشنایی روز بدنیست ولی فلاش نداره،دوستان توجه داشته باشن که همه ی اینها باتوجه به برند وقیمت وکیفیت ساخت خیلی خوبه گرچه برندهای دیگه ای هم هستن که توی این رنج قیمت مدلهایی تولیدکردن که شایدیکی دوتا مزیت نسبت به این داشته باشن ولی درکل انتخاب بستگی به سلیقه داره ودیگر هیچ ، ، ضمناقیمت ومزایای فروش دیجی روهیجا نمیتونین پیدا کنین مخصوصا که ایندفه نسبت بههفته های قبل ارزونترم کرده،پس فقط دیجی کالا . . ممنونم ازدیجی کالا
Neutral,با سلام و چند سوال 1 . CMS برند خاصی هست ؟ متعلق به شکرت خاصی هست ؟ شرکت سازنده چیه و مال کدوم کشوره ؟ 2 . سیمکارت خوردن همراه با اتصال به اینترنت هست یا نه ؟ رصد GPS از طریق اینترنت ؟ 3 . از نظر مقدار شارژ مصرفی در حالت standby تا چه مدت کار می کنه ، وهمچنین مدت زمان مکالمه ؟ 4 . آیا اماکن اتصال هندزفری ب آن هست ؟ چه باسیم و چه بلوتوث ؟ 5 . پورت شارژرش از چه نوعه؟آیا اماکن اتصال به کامپیوتر رو داره ؟ 6 . نوع دوربینش خیلی کیفیت مناسبی نداره واسه انتخاب مناسب نیست ، منظورتون کیفیت VGA یا چیز دیگه ؟ ! 7 . در صورت مشکل باتری ، آیا باتری زاپاس داره و گیر میاد یا نه ! ؟ لطفا این موارد رو روشن کنید
Neutral,متین غمخوار عزیز اگه پاور نداشته باشه که روشن نمیشه
Neutral,لطفا قاب Nexus 5 Bumper Case و قاب های Spigen که مخصوص این گوشی هست هم برای فروش بیارید .
Neutral,این لب تاب رو 2 ساله دارم از همه چیش راضی ام ولی متاسفانه 200 تومن پوله تعمیره بایوسش دادم که میگن این مدل کلا مشکله بایوس داره
Neutral,سلام.دوستان من این گوشیو 3 ماه دارم به هیچ عنوان تو مسیر gsm روستایی خط نمی دهد حتا با انتخاب دستی شبکه فقط اس ام اس می تونید بدید وقتی که در پوشش gsm روستایی قرار می گیرید .
Neutral,درود این محصول مخصوص محصولات اپل هست و با ویندوز فقط اگر روی آیمک یا مک پرو نصب شده باشد کار می کند باتری آن عادی است و می توانید باتری شارژی درون آن بگذارید مصرف باتری پایینی دارد و فقط یک پد نیست بلکه ژستورهای حرکتی مختلفی را در سیستم عامل مک به کار می اندازد
Neutral,لطفا کسایی که خریدین از کارایی وکیفیت کارش وکارامدی منو هاش بگین چطوریه تا منم بتونم تصمیم بگیرم ممنون از لطفتون ووقتی که مبذارید
Neutral,نمیدونم شما از یه گوشی چه انتظاراتی دارید ، این گوشی میتونه تمام نیاز های شما رو برآورده کنه همه چیزش عالی هست من خودم یه دو ماهی میشه که گرفتمش مثل بنز داره کار میکنه نه هنگ کرده نه هیچ عیبی پیدا کرده در کل گوشی فوق العاده ای هست و تو رنج قیمت فکر کنم این گوشی معرکه باشه ممنون از همگی خسته نباشی دیجیکالا لایک یادت نره ممنون
Neutral,صفحه تبلت ضد خشه این رو یادم رفت بگم
Neutral,لطفا هرچه سریعتر پیشنهاد شگفت انگیزش کنید . .
Neutral,سلام بر دیجی کالا واقعا بهترین گوشیSamsung company ولی مشکل اساسی صفحه نمایش کوچک است اگه سامسونگ کمی تلاش کرده صفحه نمایش 4 اینچ ابتکار کند تا الان اقبال زیادی در بازار هست خسته نباشی تشکر
Neutral,به نظر من این شارژرهای اوریکو که سایت دیجی کالا میفروشه مناسب ایران نیست ، چون پریزهای برقش سه شاخه که با استاندارد ایران متفاوته . .
Neutral,سلام افشین خجسته اگه نور کافی تو محیط نباشه باید سرعت شاتر خیلی پایین بیاد تا بتونه عکس رو در حد مطلوب بگیره که در نتیجه کمترین لرزش باعش میشه عکس تار بشه که برای جلوگیری از این وضعیت باید دوربین کاملا ثابت باشه که با داشتن یک سه پایه مشکل حل میشه
Neutral,به نظر شما قطر دوربین دوچشمی kenko 10×25 SGWP مناسب هست ؟ کم نیست ؟
Neutral,من خریدم ولی همراه بانک ملت به هیچ عنوان روش نصب نمی شد
Neutral,در جواب محمد امین جان به رویش اصلا چیزی نزن آب هیچی ، باهاش بازی کن خودش درست میشه من خودم داشتم ، بازی کردم درس شد خیالت راحت
Neutral,چرا اذیت میکنی دیجی جون . موجودش کن لطفا خواهشا التماس درخواست .
Neutral,دیجی جون مشکی بیار هفته دیگه بخرم حالا که پول ما جور شده ، این ناموجود شد مشکی دیجی جون
Neutral,دوست عزیزمون اون پایین گفتن تقلید کرده عزیزم اونی که پشته دربه گوشی قرار داره دکمه قفل نیست اون حسگر اثر انگشته
Neutral,نوکیا ایکس از نوکیا لومیا 520 در سرعت بالا امدن بازی ها لود کردن اینترنت شفافیت صفحه نمایش بهتر است و با این حال که لومیا 520 دوربین 5 مگا پیکسلی دارد همانند نوکیا ایکس عمل میکند .
Neutral,مودم 2740u گرفتم در حالت bridge سرعت خوبه ولی در حالت ppoe سرعت با سیم لن بسیار پایین است و در موبایل سرعت خوبه ( مودم دیگه روی همین خط تست کردم خوب کار کرد و پشتیبانی هم زنگ زدم خط مشکلی نداشت ) کسی نظری داره ؟
Neutral,آقای پاشایی برای این مدل لپ تاپ میتونید کیف های 8930 ، 8931 ، 8550 و 8940 رو بخرین
Neutral,این یکی بودن کارتریج رنگیش زیاد بد نیست ؟ ؟ و چند صفحه بهد باید شارژش کرد ؟
Neutral,سلام دوستانی که این کالا رو خریدن میشه یه مقایسه با شافل اپل کنین البت میدونم اون 2 گیگ هست اما در کل در مورد پخش صدا و شارژ باطریش میخوام بدونم
Neutral,دیجی جون من میخواهم این هفته دو تا بخرم لطفا موجودش کن سریعتر چون برای تولد کسی میخواهم .
Neutral,کسانی که میخوان بخرن توجه کنن که اگر بخواید دوتا سیم بگذارید توی گوشی دیگه نمیتونید مموری کارت استفاده کنید . کلا دو تا جا داره ، یکیش واسه سیم اول و اون یکی یا جای سیم کارته یا جای مموری کارت ، فقط یکی از اینا . .
Neutral,من فقط یه مشکل دارم اگه اینم اکی بشه خریدم گوشیو برنامه ها راحت به مموری انتقال پیدا میکنه ؟ چون من با سامسونگ این مشکلو داشتم
Neutral,سلام خواهشا پیشنهاد شگفت انگیز کنید میخوام سفارش بدم
Neutral,با سلام من این باند رو برای درهای جلوی 206 گرفتم و مدل 1344 رو برای درهای عقب در کل صدای قابل قبولی با پخش فاریک usb خور داره
Neutral,سلام دوستان من دو روزه خریدم ولی یه مشکلی دارم نمیدونم بلوتوث و وای فایشو چجوری باید روشن خاموش کنم ممنون میشم کسی توضیح بده
Neutral,آقا اگه این باتری ه که ازش صحبت میکنه موقع اتصال به اینترنت شدید باتری مصرف میکنه
Neutral,راستی ! نقد لنوو رو برید تو صفحه خودش بنویسید اینجا مال گلگسی تب 3 است
Neutral,سلام لطفن رنگ مشکی را موحود کنید
Neutral,سلام دوستان.من میخواستم تبلت بگیرم وایه وب گردی و شبکه های اجتماعی و دوسه تا بازی.بین این مدل لنوو و Asus funpad 7 موندنم.ایسوس رو میگن هنگ میکنه و این مدلم یکم ریسکش میگن زیاده چون چینیه ؟ ؟ نمیدونم گیج شدم کدوم بهتره ؟ ؟ خواهشا راهنمایی کنید
Neutral,چقدر سریع موجودیش تمام شد . . منم میخوام این سیستم رو . .
Neutral,سایزبندی این کفش با سایر کفشها فرق می کنه اگه خواستید بخرید دقت کنید
Neutral,ما خسته شدیم اینقد اومدیم هر روز و هر ساعت بینیم اینم تو پیشنهاد شگفت انگیز هست اما نبود خیلی از بچه ها پیگیر اینن تو رو خدا قبل عید یه صفا بدید به دلمون و تو همین هفته اینو بزارید پیشنهاد شگفت انگیز منتظرم دیجی جان خودت بزارش
Positive,نظر من بعد از یک ماه استفاده از لومیا 1320 اول از مزایا و ویژگی های این گوشی میگم : 1 . صفحه نمایش عالی و شفافیت تصویر بالا 2 . باطری با کارایی بسیار خوب نسبت به ابعاد گوشی 3 . سرعت بالای پردازش و هنگ نکردن دستگاه در مدت استفاده 4 . ظاهر جذاب و گیرای دستگاه 5 . دسترسی رایگان و بدون مشکل به استور ویندوز 6 . تنوع زیاد اپلیکیشن ها و سرعت بالای رشد تعداداپ ها در استور تنها نقطه ضعفی که میشه براش ذکر کرد اینه که دوربین این دستگاه به بقیه قطعاتش جور نیست . یعنی اینکه همه چیزش عالیه اما دوریینش متوسط هست . البته یا دوربین های 8 مگ بقیه گوشی ها به راحتی برابری میکنه . یه توضیحاتی هم باید بدم که شاید به کار بقیه بیاد . دوستانی که از دیجی کالا خرید میکنن اکثرا رام گوشی هاشون خاورمیانه هست . اینو میتونین از قسمت تنظیمهای گوشی ببینین . و کانتری واریانت گوشی هم مال ایران هست . این یعنی اینکه گوشی ها برای ایران گانفیگ شده اند و از نظر نرم افزاری بهترین گرینه برای خرید هستند . مشکل رام ایران این هست که در لیست اپدیت های مایکروسافت ، ایران در تقربا در اخر لیست قرار داره و اپدیت ها نسبت به بقیه دیرتر میاد . من اپدیت سیان رو هفته پیش دریافت کردم و اپدیت دنیم هم که به تازگی برای بعضی از رام ها اومده ممکنه برای این رام دیرتر بیاد . البته با توجه به اینکه این کوشی برای ایران کانفیگ شده به نظر من اررش داره صبر کرد و اپدیت ها رو برای همین رام خاورمیانه گرفت تا اینکه رام رو تغییر داد و با مشکلات مختلفی مواجه شد . این کوشی 4g نداره . با هر اپدیتی که میاد کلی چیز جالب و جدید بهش اضافه میشه که باید خوذتون باهاش کار کنید تا بفهمید . در انتها من این کوشی رو به شدت پیشنهاد میکنم . واقعا با این قیمت گزینه عالی هست .
Positive,خیلی جالبه ، من که خوشم اومد
Positive,نسبت به قیمتش عالیه . منم ار دیجی کالا گرفتم و واقعا راضیم خیلی خوب و سریعه
Positive,روی c40 یاماها 900بی لابلا حرف نداره
Positive,من این تبلت رو یکساله که دارم . وسطهای پاییز گذشته هم آپدیت 4 . 1 . 2 با خیلی تغییر آمد . خیلی عالی حرف نداره از باتریش تا اس پن اش . همان طور که سایت گفته فقط از نظر طراحیش ضعیفه
Positive,با سلام . امروز به دستم رسید . خیلی شیک و زیباست .
Positive,به نظر من بهترین تبلت است هم نرم افزار خوبی داره و هم سخت افزار خوبی داره
Positive,خیلی پیراهن خوشکلیه ولی قیمت بالایی داره
Positive,خیلی خوبه . . من واقعا راضیم ازش . کیفیت خودش و شارژ کردن هم خوبه
Positive,"ماندگاری خوبی داره , پخش بو معمولی , بوی خوبی داره , بیشتر سلیقه ها میپسندن , طراحیش طوری هست که هم افقی میشه گذاشت هم عمودی ."
Positive,کیف سبک و خوبیه تنها کیف درست وحسابی برای surface pro هستش برای مک هم عالیه کلا کیفیتش خوبه
Positive,فلش خیلی خوبیه سریعترین فلشیه که تا حالا دیدم و داشتم ولی رو گارانتیش حساب نکنین
Positive,پیشنهادم به شمادوست عزیز اینه که کرم دور چشم مورد رو مصرف کنید . معجزه مى کنه
Positive,من گوشی اسپایدر 1 رو داشتم قبل از این و قبل ترش هم اسپارک رو داشتم . پیشرفت رو به وضوح میشه تو گوشی ماد احساس کرد . الان نزدیک 1سال و نیم میشه گوشی ماد رو دارم استفاده می کنم و کاملا راضی ام و کارهام رو راه انداخته . البته با توجه به پولی که پرداخت کردم بهترین امکانات رو داره ولی اگر کلا بخوام بگم باید تو گوشی های جدیدترشون برای رقابت کیفیت دوربین رو بهتر کنند و همین طور صفحه نمایش .
Positive,بعنوان یک تجربه خوبه دوستانی که گفتن خوب نیست از یک هدست با این قیمت چه انتظاری دارید ؟ اونی که شما در شهربازیها می بینید قیمت کل اون دستگاههای با کیفیت چیزی حدود ده میلیون تومان است . و قیمت هدستهای خیلی عالی هم چیزی حدود 2 میلیون تومان هست که اونا هم در همین حد هستند . این هدست با این قیمت خیلی عالیه و جواب نیاز شمارو میده . برای دیدن 1 ساعت فیلم سه بعدی خوبه اگر اذیت نشید . فیلمهای واقیت مجازی هم همشون در حدود 2 تا 5 دقیقه هست . برای بازی هم شما می تونین برای گوشیهای اندروید یک دسته بلوتوث بگیرید و با همین هدست راحت بازی سه بعدی انجام بدین . ضمنا درپوش جلویی این هدست هم باز میشه که میتونین فیلمهای سه بعدی تلویزیون و یا موزیک ویدئوهایی که جدیدا داره تولید میشه و در تلویزیون بصورت دو قسمتی هست هم ببینید . در کل ضرر نمی کنید . بخرید و لذتش رو ببرید .
Positive,تو شگفت انگیز خریدم پول یک بسته ادامس یا شکلات معمولی . . واقعا از خریدم لذت بردم بسیار نور خوبی داره و برای من کار امده . . ممنون دیجی کالا . .
Positive,عالی بود ! !
Positive,با سلام آقای نصیری عزیز این دوربین ورودی میکروفن دارد من 5 ماه هست که از این دوربین استفاده میکنم وتنها اشکالی که در این دوربین دیدم ثبت صدای فوکوس در حین فیلم برداری بود که با یک میکروفون اکسترنال مشکل رفع میشود کیفیت عکس ها فوق العاده است مخصوصا در حالت raw عزیزانی که می خواهند این دوربین را تهیه کنند بهتر است با لنز 18 - 140 خریداری کنند که لنز فوق العاده ای در این رنج قیمت میباشد اگر خود عزیزان فایلهای raw را با نرم افزار lightroom پردازش کنند خروجی فوق العاده است یاحق
Positive,خیلی خوبه من واقعا راضی ام ، دقتش هم قابل تنظیمه و این خیلی خوبه
Positive,با سلام و خسته نباشید . . واقعا در گنجایش یک کلمه ؛ عالی . بی صدا ، خنک کنندگی تقریبا بالا،کیفیت ساختش هم خوب بود . .
Positive,من خریدم خیلی خوب بود البته وقتی ویژه بود ، بندرعباس هم قیمت کردم دیجی ارزونتر میداد . متشکرم دیجی
Positive,گوشی مناسبی هست با توجه به قیمتش امکاناتش عالیه حافظه داخلیش 1 هست که باید روتش کنی وزنش هم مناسب است
Positive,این کاتر از هر نظر عالیه به جز اینکه تیغ یدکی نه همراهش میباشد ( فقط همونی که داخلش است ) و مانند 99 درصد کالاهای دیجی کالا نیز به صورت جداگانه برای خرید در سایت وجود ندارد . دیجی جان لطفا خود کالا رو که میارید قطعات مصرفی اون رو هم بیارید .
Positive,گوشی زیبایی اما امکاناتش خیلی کمه
Positive,سلام خدمت تمام دوستان مخصوصا طرفداران LG من این گوشی رو 2 یا 3 روز میشه خریدم در یک کلام عالیه صفحه نمایش فو العاده قیمت مناسب سرعت عالی در ضمن 60 % شبیه LG G3 خیلی خوبه طوری که بعضی ها نمی دونن G3 نیست اون 40 % هم که پردازنده قدرتمند G3 هست هر کس می خواد بخره من بهش می گم بخر اصلا شک نکن اگه ناراضی بودی به گردن من در ضمن طلایی رنگش از همه شیک تره اگه خریدی و راضی بودی + بزن
Positive,من این تلویزیون رو دارم این اصلا اسمارت نیست فقط تکنولوژی 3d داره برای کسانی که تمایل ندارند تلویزیونشون اسمارت داشته باشه انتخواب خوبیه . درگاه های ارتباطی هم کم داره
Positive,من این ماشین رو دو ساله که دارم ، هم سواری خوبی داره ، هم مصرف پایین . مصرف 7 . 5 در شهر ، 6و نیم در مسیرهای بین شهری . کلا نصبت به پول پرداختی و ماشین های هم رده خودش ماشین خوبیه . درسته موتورش پرایده ، ولی اصلا با پراید مقایسه نکنید ، هر ایرادی که پراید داشته ، سعی شده توی تیبا رفع و یا کم رنگ بشه . تفاوت قدرت موتورش توی سربالایی که بری کاملا حس میشه ، مثل پراید اهل پرواز کردن نیست و برعکس توی سرعت به جاده میچسبه ، سرپلوسش به این راحتی خراب نمیشه مثل پراید . و خیلی چیزای دیگه . از هم رده های خودش خیلی بهینه تره از نظر مصرف بنزین سواری و هزینه های تعمیر جانبی . . من که ازش راضی ام خدا خیرش بده .
Positive,سلام من این اسپیکر رو ندارم اما تازگیها یک ضبط خونگی با برند پایونیر خریدم که برام 4 میلیون تومن هزینه داشت ، علت خرید این ضبط ورودی HDMI ورودی اپتیکال و ورودی Coaxial بود تا بتونم صدا ها رو با بهترین کیفیت از دستگاه های پخش صدا دریافت کمنم و صدای پنج کانال رو با بهترین کیفیت داشته باشم در ضمن استاندارد THX هم مزید بر علت بود . من در توان مالیم بود که این ضبط رو بخرم اما اگر نمیتونستم مطمئنا همین مدل اسپیکر لاجیتک رو میگرفتم با اینکه ورودی HDMI و برخی دیگه از امکانات پایونیر ( VSX1021 ) از جمله LAN جهت اتصال به اینترنت رو نداره اما از خیلی از سینما خانگی ها و ضبط های موجود در بازار امکانات بیشتری داره از جمله ورودی Caxial و OPTICAL که در کمتر مدلی دیده میشه همچنین استاندارد THX که واقعا عالیه برند لاجیتک هم که دیگه نیازی به تعریف نداره . واقعا عالیه پیشنهاد میکنم اگر میخواید با هزینه کم یک سیستم صوتی حرفه ای بخرید این مدل مناسبه .
Positive,با سلام خواهشا این کالا را زود تر موجود کنین این جعبه ابزار واقعا عالیه هم از نظر کیفیت هم از نظر جادار بودن
Positive,خوشبختانه قرار هستش که برای این تبلت هم آپدیت 4 . 1 بیاید . حتما می دونید که دستگاه های آندروید روی 4 . 1 سرعت بیشتری دارند نسبت به 4 . حالا فرض کنید که این تبلت آپدیت شود اون موقع فوق سریع خواهد بود . من این تبلت رو برای قلمش و نرم افزار قلمش که سامسونگ در اون تعبیه کرده دوست دارم . و امیدوارم تا چند روز آینده این تبلت رو بخرم .
Positive,یکی از بهترین پاور های بازار ! با اینکه چند سالی از سال طراحی و تولیدش میگذره ولی هنوز طرفدارای خاص خودش رو داره !
Positive,خوبه واسه خانم ها داداشم واسه نامزدش گرفته راضیه !
Positive,واقعا دسته عالیای هستش از هر نظر پیشنهاد میکنم حتما بگیرید چند تا مود داره که هر بار دسته رو با دانگل جفت میکنی وارد اونیکی مد میره اینکه با زدن دکمه igame حالت مود رو میشه جابه جا کرد فقط تو یکی از مودها میشه که اونم در واقع مود Xbox نیست درصورتی که تو دفترچش چیز دیگه نوشته بره من وقتی که دو تا led سمت چپ روشن باشه به این معنی هست که تو مد xmod هست و اونموقع دقیقا مشابه دسته xbox عمل میکنه لازمه بگم که ویبره یا لرزش هم فقط تو همین مود کار میکنه و لازمه ویبره زدن تو بازی هم اینه که اون بازی از ویبره پشتیبانی بشه چون تو بازی ها تعریف شده که کجا باید ویبره بزنه و به چه مدلی ویبره بزنه ( مثلا وقتی هلیکوپتر در حال حرکت باشه و صدای هلیکوپتر بیاد دسته هماهنگ با صدای هلیکوپتر ویبره میزنه ) در هنگام شارژ هم حتی اگه دسته رو خاموش به شارژ بزنی خود به خود دسته روشن میشه و شارژ میشه اینم بگم حالت هایروشن بودن led که تو دفترچه اومده و مشخص کننده اعلانات هست گاهی ممکنه تعداد روشن بودن led ها با تعداد گفته شده در دفترچه فرق داشته باشه از باطری هم بگم که واقعا عالی هستش و خیلی خوب شارژ نگه میداره خیلی زود هم شارژ شد بره من با استفاده از اتصال کابل به پورت لپتاپ حدود دو ساعت الی دو ساعت و نیم طول کشید شاژ بشه راستی دکمه های rt و lt هم تو این دسته حساس به فشاره یعنی فنر داره زیرشون و میشه تو بازی های ریسینگ مثل پدال گاز تو ماشین شدت سرعت رو کنترل کنید دیجی جان لطفا موجود کن یکی دیگه هم میخوام بگیرم
Positive,سلام به رفقا من قبلاx8 و glx g4 و htc ruby و s 3 و z ultra و . . داشتم اگر نقد میکنم میشناسم - شاید در مجموع 100 بار رام عوض کردم معایب : تاچ خوبه تا بوف نندازی ال ای دی هشدار ( نوتیفیکیشن ) نداره همین . . مزایا : اولا که انصافا خوشگله ( علی الخصوص با قاب سرمه ای ) ) بعد اینکه دوربین خیلی خوبه رنگ خوب و فوکوس خوب و ماکرو که بی نظیره دوربین جلو هم خوبه سخت افزار عالیه ریل ریسینگ رو مثل تربچه باز کرد آپ دیت هم اومده و لانچر بسیار عالی شده و اولین باریه که نیازی ندیدم نکست نصب کنم صدا و ضبط صدا 20 از 20 - رک فورگ نصب کنید و کانفیک کنید ببینید ( سر کلاس صدای نفس استاد رو هم ضبط میکنه : ) ) صفحه نمایش خیلی خوب : هم رنگها زنده هم تراکم پیکسلی خوب خلاصه من بهش 9 از 10 میدم ولی یادتون نره ایرانیه و کار شما که دنبال گوشی خیلی خوب هوشمندی رو جدا راه میندازه
Positive,سلام من خریدم و عالی هستش توصیه می کنم بخرین
Positive,تمیز کننده خیلی خوبیه برای لپ تاپم استفاده میکنم دستمالش کوچیکه ولی جنسش خوبه
Positive,عالی.خیلی عالی
Positive,رنگ بندیش عالیه ، کیفیت ساختشم خیلی خوبه من که خیلی راضیم ازش
Positive,دوربین بسیار عالی است.من واقعا از دیجی کالا بابت بسته بندی و ارسال به موقعش تشکر میکنم . حتما پیشنهاد میکنم که بخرید .
Positive,من اینو تو پیشنهاد شگفت خریدم خدایی هدفونش خیلی با کیفیته هم از نظر ظاهر جم جور هم کیفیت صدا حتما پیشنهاد میکنم
Positive,دوستان فقط یک جمله : گوشیه خوب و خوشگلیه
Positive,کلا برای گرم کردن غذا و یخ زدایی مرغ و گوشت منجمد خیلی خوبه من که ازش خیلی راضی بودم واقعا با این قیمت ماکروویو بهتر از این وجود نداره
Positive,واقعا عاله
Positive,سلام و خسته نباشید من تقریبا 3 ماهی میشه این نگهدارنده آب رو برای کوله م خریدم و در دوچرخه سواری ازش استفاده میکنم . . فوق العاده با کیفیته و جنس مرغوبی داره دهنی ش هم نرمه و مکیدن آب راحت انجام میشه برای امتحان آب رو یک هفته گذاشتم توش بمونه ، واقعا رنگ و بوی آب تغییر نکرد که نکرد در یک کلام کاملا راضی کننده ست . ممنون
Positive,من این تبلتو ندارم ولی چندتا سایت خارجی که نگاه کردم با کمال تعجب این تبلت در کنار تبلتهای معروفی چون ویپد،مایکروسافت و سامسونگ قرار گرفته است.حیف که من قصد خرید ده اینچی را دارم ولی فکر می کتم هر کی بخره بیشترین سودو کرده
Positive,عالیه من عاشق این ماشینم : ی
Positive,این ادکلن واقعا بوی خاص و مانداری خاص تر داره البته بخاطر گیرایی باللیی که داره بهتره کسایی که میگرن دارن ازش استفاده نکنن
Positive,من شیش ماهه دارم بسیار عالیه ازشم خیلی کار میکشم کمم نمیاره
Positive,سلام نزدیک به دوماهه این گوشی رو دارم،خوش دست و باکلاس ، دارای رزولوشن و کیفیت بسیار عالی صفحه ، باتری با دوام و قوی ، دوربین راضی کننده جلو و عقب ، ومهمتر از همه آنتن دهی بسیار بسیار خوب هم خط هم وای فای به دلیل اینکه هووای خودش بزرگترین تولید کننده قطعات مخابراتیه ، صدای مکالمه خوب و صدای بلندگوش عالیه ، چراغ نوتیفیکیشن داره ، قیمتش ارزونه البته من گرفتم از شهرخودمون ، همین مشخصاتو ال جی ال 90 تنها با باطری کمی قوی تر و رم،وو رزولوشن خیلی پایین تر داره!این گوشی کابل شارژوشارژرش عالیه ، اما عیوبش،رنگ مشکیش زود کثیف میشه بدیهیه چون خیلی ظریفه ، بدنش میتونست قوی تر باشه و حافظه اشم 4 من که رم خارجی انداختم روش . . فیلم اچ دی و هربازی روهم به راحتی میاره بالا و . .
