تصویر رندری که در شبکه اجتماعی ویبو چین منتشر شده خبر از یک طراحی غیر معمول در گوشی اوپو R۱۹ می‌دهد. به نظر می‌رسد در این گوشی به جای بریدگی بالای نمایشگر شاهد حفره‌ای هستیم که ظاهرا حسگر یا دوربین سلفی را در خود جای داده است. در صورتی که این رندر صحت داشته باشد شاهد استفاده از حسگر اثر انگشت زیر نمایشگر در اوپو R۱۹ هستیم. در عین حال به نظر می‌رسد در قاب پشتی گوشی دوربینی دوگانه قرار گرفته است. از آنجایی که معمولا وان پلاس برای طراحی گوشی‌های خود از اوپو ایده می‌گیرد شاید این طرح اشاره به ظاهر وان پلاس ۷ پرچمدار دو نسل بعد وان پلاس (پس از وان پلاس ۶T) داشته باشد- این طرح توسط IceUniverse منتشر شده و با توجه به سابقه این کاربر در فاش کردن اطلاعات معمولا صحیح از گجت‌ها پیش از رونمایی، احتمالا می‌توان تصویر اوپو R۱۹ را معتبر تلقی کرد- بر اساس گزارش‌های قبلی انتظار می‌رود در مارس ۲۰۱۹ (اسفند سال جاری تا فروردین ۹۸) شاهد رونمایی از اوپو R۱۹ باشیم. تماشا کنید: سر افکندگی اوپو در تست مقاومت فایند اکس,علمی فناوری,4,182
دونالد ترامپ ریٔیس جمهور جنجالی آمریکا روز جمعه اعلام کرد که دولتش از ماه آینده میلادی تعرفه‌ای یی درصدی را بر کالاهای تکنولوژیک ساخت چین که به خاک آمریکا وارد می‌شوند اعمال خواهد کرد. لازم به ذکر است که ارزش این قبیل کالاهای ورودی در سال چیزی بالغ بر یی میلیارد دلار می‌شود. تاجر نیویورکی همچین تهدید کرده است اگر دولت چین دست به اقدام تلافی جویانه بزند تعداد کالاهای مشمول تعرفه مذکور را تا دو برابر افزایش خواهد داد. او معتقد است وضع این عوارض به ایجاد تعادل تجاری میان دو کشور کمک خواهد کرد. چند ساعت پیش از این بیانیه، دولت چین رسما و قاطعانه وعده داده بود که اقدام تازه دولت ترامپ را بی پاسخ نگذاشته و آنها نیز تعرفه‌های سنگینی را بر کالاهای وارداتی آمریکایی وضع خواهند کرد. بدین سان می‌بایست در روزهای آینده شاهد آغاز یک جنگ تجاری تمام عیار میان دو قطب بزرگ صنعتی دنیا از دو سوی عالم باشیم. آتش اختلاف میان واشینگتن و پ-ن-در حالی دوباره شعله ور می‌شود که چند روز پیش و با اعلام تخفیف هایی از طرف دولت آمریکا برای ورود مجدد کمپ-ن- بزرگ ZTE به بازار این کشور، تصور می‌شد که تنش‌ها در حال فرونشستن است. لازم به ذکر است که چین بزرگترین تولید کننده نیمه هادی‌ها در دنیاست و بدون دریافت سفارش از چیپ سازان بزرگ آمریکایی ضرر هنگفتی متوجه شرکت‌های این کشور خواهد شد. از آن طرف نیز محصولات بسیاری از برندهای آمریکایی در چین مونتاژ می‌شوند و یا مواد اولیه و بخش عمده‌ای از قطعات آنها از این کشور آسیایی تامین می‌شوند. ترامپ در بیانه خود آورده که وضع این تعرفه‌های سنگین پاسخی است به دزدی مداوم تکنولوژی‌ها و نقض مالکیت معنوی کمپ-ن-‌های آمریکایی توسط چینی‌ها و سایر سیاست‌های ناعادلانه آنها در حوزه تجارت.,علمی فناوری,4,289
به گزارش خبرنگار گروه علمی و دانشگاهی خبرگزاری فارس به نقل از ریپل، اداره حمل و نقل کانادا قوانین جدیدی را تصویب کرده که مالکان پهپادهایی که بین ۲۵۰ گرم تا ۲۵کیلوگرم وزن دارند را مجبور به ثبت تولیداتشان می‌کند. در بخش دیگری از این قوانین تصریح شده که افرادی که پهپادهای مذکور را هدایت می‌کنند باید حداقل ۱۴ سال سن داشته باشند و یا شهروند کانادا یا ساکن دائم این کشور باشند. نکته دیگر اینکه مالکان پهپادها باید برای هدایت آنها گواهینامه و مجوزی خاص دریافت کنند که مستلزم شرکت در یک امتحان آنلاین است. سوالات این امتحان در مورد نحوه هدایت پهپادهاست. علاوه بر این پهپادها حق ندارند در ارتفاعی بیش از ۴۰۰ پا یا ۱۲۰ متر به پرواز درآیند و حتما باید در معرض دید فرد کاربر باشند. همچنین افراد حق ندارند پهپاد خود را در نزدیکی فرودگاه‌ها، محل وقوع رویدادهای خاص و سانحه دیده و غیره به پرواز درآورند. قوانین مذکور از اول ژوئن امسال عملیاتی می‌شوند و افراد متخلف تا ۳۰۰۰ دلار جریمه می‌شوند. اگر این تخلفات از سوی صاحبان مشاغل انجام شود رقم جریمه ممکن است به ۱۵ هزار دلار هم برسد. انتهای پیام/,علمی فناوری,4,190
تاخیرهای پیاپی در معرفی رسمی و عرضه موبایل هیدروژن وان، کمپ-ن- RED را وادار به اتخاذ رویکردی عجیب کرده است. تلفن‌های هوشمند هیدروژن وان قرار بود در دو نسخه آلومینیومی و تیتانیومی عرضه شوند. نسخه‌ی آلومینیوم که در واقع انتخاب ارزان‌تری نسبت به مدل دیگر است و از اواخر مهرماه برای فروش در دسترس خواهد بود. اما برای مدل گران‌تر این تلفن‌ها یعنی تیتانیوم، هنوز زمان مشخصی ارایٔه نشده و این موضوع در حالیست که پیش فروش این تلفن‌های هوشمند از یی ماه پیش آغاز شده بود. شرکت RED برای نشان دادن حسن نیت خود و همچنین به عنوان عذرخواهی بابت تاخیر‌های پیاپی تلفن‌های هوشمندش، تصمیم جالبی برای کسانی که تیتانیوم را پیش خرید کرده‌اند اتخاذ کرده است. در واقع این شرکت به جای این که خریداران را تا زمان عرضه‌ی رسمی تیتانیوم در انتظار نگه دارد، تصمیم گرفته تا به همه‌ی افرادی که اقدام به پیش خرید کرده بودند، به صورت رایگان یک تلفن هوشمند آلومینیوم هدیه دهد. کاربران می‌توانند تا زمان عرضه‌ی گوشی پیش خرید شده، از تلفن هوشمند آلومینیوم استفاده کنند. همه‌ی این اتفاقات بدون پرداخت پولی اضافه توسط مشتریان انجام خواهد شد و موضوع جالب اینجاست که وقتی تیتانیوم عرضه شود، نیازی به بازگرداندن تلفن‌های آلومینیوم نخواهد بود و مشتریان می‌توانند خود را صاحب هردو گوشی بدانند. مدیرعامل شرکت RED جیم جنارد اعلام کرده که تامین کنندگان این شرکت متعهد شده‌اند که به اندازه‌ی کافی به تولید تیتانیوم خواهند پرداخت تا همه‌ی پیش خرید‌ها به نتیجه‌ی مطلوب برسد. البته علاوه بر این، جنارد گفته که دلیل تاخیر‌های پیاپی عرضه‌ی این تلفن همراه، بدقولی‌ تامین کنندگان شرکت بوده. فروش تلفن‌های هوشمند هیدروژن وان شرکت RED از اول آبان ماه توسط AT&T و Verizon انجام خواهد پذیرفت. تماشا کنید: موبایل هیدروژن وان با قابلیت نمایش تصاویر هولوگرافیک:,علمی فناوری,4,289
"یک منبع مطلع در شرکت صنایع موشکی و فضایی انرگیا گفت: تمام گزینه‌ها براساس توانایی‌های موجود برای پرتاب ناوهای باربری بدون سرنشین و سفینه سرنشین‌دار است و فقط در تاریخ‌های پرتاب تفاوت دارند. به گفته این منبع این پیشنهادها ظرف روزهای اخیر به سازمان فضایی روسیه (روسکاسموس) رای انتخاب و تایید ارایٔه خواهند شد. این منبع افزود که گزینه‌ای برای زنده نگاه داشتن ایستگاه فضایی بین‌المللی جز سناریوهای پیشنهادی وجود ندارد و محور همه پرتاب ناو سرنشین‌دار سایوز ام. اس-۱۱ در اوایل ماه دسامبر است. منبع ریا نووستی می‌گوید: در حال حاضر در پایگاه پرتاب‌های فضایی بایکونور، کارکنان شرکت صنایع موشکی و فضایی انرگیا عملا در سه شیفت کار می‌کنند تا سفینه را برای پرتاب آماده کنند. طبق آخرین خبرهای منتشر شده ناو کیهانی سایوز ام. اس-۱۱ در سوم ماه دسامبر به سرنشینی آلگ کانوننکو از روسیه, دیوید سنت ژآک از سازمان فضایی کانادا و آنه مکلین فضانورد ناسا به فضا پرتاب خواهد شد. این نشان می‌دهد که کارشناسان فنی، دلیل حادثه پرتاب ناکام سایوز ام. اس-۱۰ را یافته‌اند, گرچه روسکاسموس اعلام نظر رسمی را به آخر ماه اکتبر موکول کرده است. ۵۶۵۶",علمی فناوری,4,183
به گزارش خبرنگار گروه علمی و دانشگاهی خبرگزاری فارس، محققان پس از حفاری دریاچه قدیمی در قطب جنوب شواهد شگفت‌انگیزی از حیات را در عمق ۶۰۰ کیلومتری کشف کردند. براساس گزارش تک اکسپلوریست، آنها جانوران بسیار کوچکی از جمله خرس آبی، جلبک‌ها، آغازیان و سخت‌پوستان کوچک را در بخشی از آب پیدا کردند. در حال حاضر دانشمندان در تلاش هستند تا اطلاعاتی از مواد و توالی DNA این نمونه‌های کشف‌شده را مورد بررسی قرار دهند. پیش از این نیز کاوشگران استرالیایی ساکن در قطب جنوب با استفاده از کاوشگر یخ‌های جنوبگان، به یافته‌های جدیدی در مورد جانداران ساکن در این شرایط سخت زندگی دست یافته‌اند. نوع جدیدی از شقایق دریایی، باعث شده است که این تحقیقات تبدیل به یکی از پررنگ‌ترین جستجو در قطب جنوب شود. قطب جنوب به‌عنوان یکی از ناشناخته‌ترین نقاط روی زمین برای انسان‌، محل زندگی امنی برای گونه‌های نایابی از جانداران دریایی است، از این گونه‌ها می‌توان به اسفنج‌های دریایی، عنکبوت‌های دریایی، خیارهای دریایی، توتیا و ستاره‌های دریایی اشاره کرد. انتهای پیام/,علمی فناوری,4,166
به گزارش خبرنگار گروه علمی و دانشگاهی خبرگزاری فارس به نقل از فایومک، یک نهاد نظارتی ضدانحصار در آلمان به فیس بوک دستور داده تا از جمع آوری داده‌های خصوصی کاربران دست بردارد. البته این دستور فعلا در مراحل اولیه اجرایی است. اداره کارتل فدرال که نهاد ملی آلمان در زمینه بررسی وضعیت رقابت‌های تجاری در این کشور است، از چهار سال پیش در حال تحقیق در مورد عملکرد فیس بوک است. اداره مذکور فیس بوک را به سواستفاده از تسلط خود بر بازار شبکه‌های اجتماعی متهم کرده و می‌گوید شبکه اجتماعی یادشده بدون کسب رضایت یا آگاهی کاربران اطلاعات خصوصی آنها را جمع آوری می‌کند. قرار است یافته‌های این نهاد در اختیار فیس بوک قرار بگیرد تا تصمیم گیری عملیاتی در این مورد تسهیل شود. البته فیس بوک صحت یافته‌های گزارش یادشده را زیر سوال برده و افزوده که از موضع خود در این زمینه دفاع می‌کند. فیس بوک تا به حال بارها از برنامه‌های ثالث برای جمع آوری اطلاعات خصوصی کاربران استفاده کرده و سپس این اطلاعات را در اختیار شرکت‌های ثالث قرار داده که این امر در مواردی رسوایی به بار آورده است. انتهای پیام/,علمی فناوری,4,188
اداره پلیس نیویورک که سال‌ها دوربین‌های نصب شده روی لباس‌های نیروهای پلیس را آزمایش کرده بود به تازگی برخی آنها را کنار گذاشته است. قرار بود از سال آتی هر مأمور پلیس یک دوربین داشته باشد اما به تازگی دوربینی که روی لباس یکی از افسرها نصب بود شروع به دود کردن کرد و آتش گرفت. به این ترتیب اداره پلیس تصمیم گرفت تا تکمیل بازرسی دلیل این اتفاق استفاده از یک مدل دوربین پلیس برای مأموران را متوقف کند. این اتفاق در حوالی نیمه شب در استیتن آیلند نیویورک رخ داده بود. مدل دوربین Vievu LE-۵ اعلام شده است. به گفته مأموری که این اتفاق برایش پیش آمده ناگهان متوجه دود کردن دوربین شده و آن را از لباس جدا کرده و به زمین انداخته است. بر اساس اعلام اداره پلیس در این حادثه هیچ فردی آسیب ندیده است. اکنون اداره پلیس نیویورک در حال بررسی علت موضوع است و استفاده و توزیع این دوربین‌های به حالت تعلیق در آمده است البته گفته شده دوربین‌های مدل LE-۴ همچنان استفاده می‌شوند. بر اساس گزارش‌ها در حدود ۲۹۹۰ دوربین از تمامی ۱۵ هزار و ۵۰۰ دوربینی که توسط اداره پلیس نیویورک استفاده می‌شوند از مدل مشکل دار هستند.,علمی فناوری,4,197
در ماه‌های اخیر شایعات بسیاری از فرضیه عرضه سری گلکسی اس یی در سه مدل استاندارد، پلاس و لایت به گوش می‌رسید و حالا با رویت اسناد مربوط به نامگذاری این سه مدل در وزارت صنایع و فناوری اطلاعات چین، می‌توان این خبرها را کم و بیش تایید شده تلقی کرد. این سه مدل فعلا با نام‌های رمز Beyond ۱، Beyond ۰ و Beyond ۳ شناخته می‌شوند. نخستین مدل قرار است مدلی لایت از این پرچمدار باشد و Beyond ۱ و Beyond ۲ نیز مدل‌های معمولی و پلاس این خانواده خواهند بود. در اسناد وزارتخانه مذکور که با نام مخفف MIIT شناخته می‌شود، به شماره مدل رسمی این موبایل اشاره شده اما اسامی موبایل‌ها قید نشده است. این وزارتخانه که مسیٔولیت نظارت بر گجت‌های بی سیم و اینترنت را بر عهده دارد شماره مدل سری گلکسی اس یی را SM-G۹۷۰۰، SM-G۹۷۳۰ و SM-G۹۷۵۰ ذکر کرده است. از آنجا که SM-G۹۶۰۰ به گلکسی اس ی و SM-G۹۵۰ به مدل پلاس اشاره دارد به راحتی می‌توان حدس زد که شماره‌های مذکور به خانواده گلکسی اس یی تعلق دارند. از سوی دیگر مدل‌های موجود در لیست سازمان چینی شامل شبکه‌های ۵G نیستند و از اینرو به نظر می‌رسد که بر خلاف شایعات قبلی از مدل چهارم سازگار با شبکه ۵G خبری نخواهد بود. در این لیست به مشخصات موبایل‌ها اشاره نشده اما بر اساس فرضیات کنونی مدل نخست قرار است به نمایشگری تخت و ی. ی اینچی مجهز شود اما دو مدل دیگر با نمایشگر خمیده و در ابعاد ی. ی و ی. یی اینچ از راه می‌رسند. آخرین پرچمداری که سامسونگ با نمایشگر تخت عرضه کرد گلکسی اس ۷ سال یییی بود. از آن زمان سامسونگ به استفاده کامل از پنل‌های خمیده در پرچمداران خود روی آورده و از طرف دیگر برند اج را برای همیشه کنار گذاشته است.,علمی فناوری,4,297
گوگل مجبور است هر سال مبلغ کلانی را به اپل پرداخت کند تا جستجوگر این شرکت به عنوان جستجوگر پیش فرض مرورگر سافاری باقی بماند. به گزارش مهر به نقل از اسین ایج، این مبلغ روز به روز در حال افزایش است و امسال به رقم باورنکردنی ۹ میلیارد دلار افزایش یافته است. گوگل چاره‌ای جز پرداخت این رقم کلان و جلب رضایت اپل ندارد. زیرا این شرکت از جمله موفق‌ترین شرکت‌های تولیدکننده لوازم برقی و الکترونیک است و محصولاتش به خصوص آیفون در سراسر جهان مشتاقان وخریداران بسیاری دارد. از جمله محبوب‌ترین تولیدات اپل می‌توان به مدل‌های مختلف آیفون و همین طور رایانه‌های مک اشاره کرد. در عین حال گوگل برترین موتور جستجوی جهان است و برای حفظ این برتری چاره‌ای جز کنار آمدن با اپل ندارد. بررسی‌ها نشان می‌دهد گوگل در سال ۲۰۱۹ باید مبلغ بیشتری به اپل برای تبدیل به جستجوگر پیش فرض مرورگر سافاری بپردازد و رقم یادشده احتمالا به۱۲ میلیارد دلار خواهد رسید. تحلیل گران می‌گویند بخش زیادی از ترافیک سایت گوگل ناشی از مراجعه کاربران مرورگر سافاری است و مدیران گوگل قصد دارند به هر نحو ممکن کاربران یادشده را حفظ کنند.,علمی فناوری,4,188
سفارت آلمان که بتازگی برای برخی ناشران ایرانی به منظور حضور در نمایشگاه فرانکفورت روادید صادر نکرده است اعلام کرده هدف این ناشران از سفر محرز نشده است. نماینده انتشارات سوره مهر در مصاحبه با خبرگزاری صدا و سیما با اعلام این خبر گفت: با توجه به فعالیت انتشارات سوره مهر در حوزه ترجمه و عرضه آثار فاخر به زبان‌های انگلیسی و عربی و سایر زبان‌ها، ما امسال نمایشگاه کتاب فرانکفورت را فرصت مناسبی دیدیم تا به صورت مستقل شرکت کنیم. محمدعلی شادزاد افزود: ولی متاسفانه با وجود برنامه ریزی‌های چند ماه گذشته، هفته پیش سفارات آلمان به ما اعلام کرد هدف ما از سفر محرز نشده در حالی که ما هم کارت غرفه داریم و هم بنده به عنوان سفیر بخش تجاری نمایشگاه انتخاب شده‌ام. وی گفت: نمایشگاه کتاب فرانکفورت نمایشگاهی در سطح بین المللی است و ما مذاکراتمان را از مدت‌ها قبل از نمایشگاه نهایی کرده بودیم، ولی به خاطر صادر نکردن روادید در کار ما ناشران و کشور‌های دیگر خدشه وارد می‌شود.,علمی فناوری,4,165
استاندارد جدیدی که به تازگی پیشنهاد شده می‌تواند آینده لاگین به سایت‌ها به واسطه فناوری‌های احراز هویت از جمله تشخیص چهره و اثر انگشت را متحول نماید. اتحادیه Fido کنسرسیومی در بین صنایع است که به رفع خلاء‌های سازگاری بین دستگاه‌های احراز هویت و مشکل به یاد سپاری پسوردها توسط کاربران می‌پردازد. Fido به همراه کنسرسیوم جهان وب (W۳C) از استاندارد احراز هویت مبتنی بر وب جدیدی رونمایی کرده‌اند که ارایٔه گواهینامه‌های رمزنگاری منحصر به فرد برای هر سایت را ساده‌تر می‌کند- به عبارت ساده‌تر به لطف این فناوری می‌توانید از طریق مرورگر کامپیوتر خود به خدمات سایت هایی که نیاز به احراز هویت کاربر (وارد کردن نام کاربری و کلمه عبور) دارند، به راحتی دسترسی داشته باشید- به این منظور می‌توانید از حسگرهای اثر انگشت، دوربین و یا کلیدهای امنیتی USB استفاده نمایید- این فناوری می‌تواند جایگزین روش‌های معمول استفاده از پسوردها شود یا حتی به صورت موازی و ترکیبی با آنها کار کند- به این منظور توسعه دهندگان می‌توانند از رابط برنامه نویسی کاربردی (API) به نام WebAuthn استفاده کنند تا به واسطه دیوایس‌های امنیتی از جمله حسگرهای اثر انگشت، دوربین‌ها و کلیدهای USB امکان احراز هویت توسط وب سایت‌ها فراهم شود. استفاده از این تکنولوژی نیاز به سازگار شدن مرورگرها دارد. مرورگر فایرفاکس از WebAuthn پشتیبانی می‌کند، در حالی که پشتیبانی از این API قرار است در ماه‌های آتی به مرورگرهای اج مایکروسافت و گوگل کروم افزوده شود. البته هنوز مشخص نیست که مرورگر سافاری اپل از این قابلیت پشتیبانی خواهد کرد یا خیر. در نهایت باید اشاره کرد که استاندارد جدید به عنوان یک پیشنهاد مطرح شده و مشخص نیست که چه زمانی استفاده از آن برای کاربران فراهم خواهد شد. با این حال پشتیبانی همه مرورگرهای پر طرفدار از این فناوری، اولین قدم اساسی در زمینه عمومیت پیدا کردن آن محسوب خواهد شد.,علمی فناوری,4,298
به گزارش خبرآنلاین، از یک‌سو شاهد گرمای وحشیانه در نیمکره جنوبی و از سوی دیگر شاهد سرمای غیرمعمول در نیمکره شمالی بودیم که همه این‌ها نشانگر یک موضوع علمی است و آن اینکه دوران آب‌وهوای پایدار به سررسیده است. {لینک} {لینک} برف‌های سنگین دسامبر گذشته بر فراز اروپا به ژانویه رسید. مرگ‌ومیر ناشی از آب‌وهوا در حال افزایش بوده و طوفان زمستانی باعث قطع سفرها، قطع برق و بروز مشکل برای روستاهای آلپ شده است. از سوی دیگر طوفان پشت طوفان سواحل شرقی مدیترانه را رها نکرده است و خانه‌های ساحلی در لبنان خراب‌شده و آب‌وهوای متغیر و ناگهانی، کمپ‌های پناهندگان سوری را نابود کرده است. اوضاع در نیمکره جنوبی کاملا برعکس است. استرالیا اسیر گرمای شدید تابستانی شده و دمای هوا در اغلب شهرها در منطقه تاسمانی، ویکتوریا و نیوساوث ویلز بالا رفته و این بدان معنا است که وقوع آتش‌فشان افزایش‌یافته است. به همین خاطر اداره هواشناسی BOM ماه ژانویه را گرم‌ترین ماه تاریخ معاصر اعلام کرد. اما در آمریکای شمالی گردباد قطبی غم‌انگیز جنوب کانادا و غرب میانه و شمال شرق ایالات‌متحده را در برگرفته و مردم دمای منفی یی درجه را تجربه می‌کنند. این نوع آب‌وهوا فلج‌کننده شده و مردم را از کار و زندگی انداخته است. یییی,علمی فناوری,4,202
به گزارش گروه اقتصادی باشگاه خبرنگاران جوان به نقل از شبکه سی‌ان‌بی‌سی، پس از افت شدید قیمت نفت در روزهای گذشته، قیمت شاخص نفت خام آمریکا در هفته گذشته دوباره به بالای ۶۱ دلار بازگشت و این مسئله سبب شد کارشناسان عواملی را که می‌توانند به رشد قیمت آن یاری رسانند، مرور کنند. تام کلوزا، کارشناس مؤسسه اویل پرایس اینفورمیشن سرویس، که پیش از این افت قیمت نفت را پیش‌بینی کرده بود، اعلام کرد: روند افت قیمت این کالا متوقف شده است. باور داریم که بخش عمده افت قیمت نفت را پشت سر گذاشته‌ایم، هرچند ممکن است در فوریه و اوایل ماه مارس، کمی افت فصلی دیگر را شاهد باشیم. این کارشناس بازار نفت افزود: ما باور داریم که قیمت بنزین افزایش خواهد یافت و این می‌تواند راهگشای بازگشت نفت به قیمتی حتی فراتر از سطح ماه ژانویه امسال و در بالاترین سطح چند سال اخیر باشد. کلوزا اعلام کرد: افزایش قیمت نفت می‌تواند سبب رشد یک میلیون و ۳۰۰ هزار بشکه‌ای تولید نفت آمریکا شود. از سوی دیگر، بازگشت سرمایه‌گذاری به بازار نفت به دلیل رشد قیمت‌ها سبب خواهد شد قیمت این کالا از ثبات بیشتری برخوردار شود. وی گفت: سرمایه‌گذاری صبورانه زیادی به نفت اختصاص یافته است و این روند می‌تواند ادامه داشته باشد و در نتیجه، ما باور داریم که قیمت نفت نزدیک به سطح کنونی آن باقی خواهد ماند.,اقتصادی,1,223
به گزارش خبرنگار اقتصادی باشگاه خبرنگاران از مرکز مدیریت راه‌های کشور، امروز جمعه سوم بهمن ماه ۹۳ محدودیت‌های ترافیکی پایان هفته از سوی این مرکز اعلام شد-۱- موتورسیکلت: تردد موتورسیکلت تا ساعت ۲۴ امروز از محورهای کندوان، هراز، فیروزکوه و تهران سمنان مشهد و بالعکس ممنوع است-۲- سواری: کلیه خودروها از ساعت ۱۴ الی ۲۴ امروز، از کرج به مرزن آباد ممنوع بوده و با اعلام مأمورین پلیس راه در محل تردد انواع وسایل نقلیه از ساعت ۱۷ الی ۲۴ همان روز، از ۱۵ کیلومتری جنوب مرزن‌آباد (محدوده دزدبن) به سمت کرج، یکطرفه است-۳- نقلیه سنگین (به‌استثنای حاملین مواد سوختی یا فاسدشدنی):۳-۱- محور کندوان: تردد کلیه تریلرها، کامیونها وکامیونت‌ها، از محور کندوان کماکان ممنوع است-۳-۲- محور هراز: تردد کلیه تریلرها از محور هراز کماکان ممنوع بوده و تردد کلیه کامیونها و کامیونت‌ها از ساعت ۶ الی ۲۴ امروز محور هراز ممنوع است-۳-۳- محور فیروزکوه: تردد کلیه تریلرها از ساعت ۶ الی ۲۴ امروز از تهران به قائم شهر و بالعکس، ممنوع است. انتهای پیام/,اقتصادی,1,164
به گزارش خبرنگار اقتصادی باشگاه خبرنگاران، آرنو بورگار رییس انجمن جهانی خودروسازان در پیامی به دومین همایش بین المللی صنعت خودرو ایران اظهار کرده است: این همایش فرصت مناسبی برای تمام طرفین ذینفع در صنعت خودرو برای تبادل نظر در زمینه همکاری در منطقه خاورمیانه و ایران است. وی ادامه داده است: تولید خودرو در جهان در سال ۲۰۱۳ معادل ۸۷ میلیون دستگاه بود که منطقه آسیا و جنوب شرقی آسیا ۵۳ درصد این تولید را به خود اختصاص داده است؛ ۲۴ درصد این محصولات نیز در آمریکای شمالی و ۲۳ درصد در اروپا تولید شده است. رییس انجمن جهانی خودروسازان افزوده است سال گذشته ۴۰ میلیون دستگاه خودرو در آسیا و خاورمیانه و از جمله ایران تولید شد به گونه‌ای که تعداد خودروهای تولیدی در آسیا معادل ۳۰ درصد خودروهای تولیدی در جهان و بیش از تولید میزان خودروهای آمریکای شمالی و اروپا است. وی خاطرنشان کرده است برای غلبه بر مشکلات و چالش‌های جهانی شرکت‌های خودروسازی باید تبادلات نزدیک‌تری با هم داشته باشند که برگزاری همایش‌های این چنینی راهکاری دراین زمینه است.,اقتصادی,1,174
وی تصریح کرد: در حال حاضر سرمایه‌گذاران صنعت پتروشیمی منتظر اعلام قیمت از سوی سه وزارت خانه (نفت، صنعت، معدن و تجارت و وزارت اقتصاد) است. مهدوی با اشاره به اینکه قرار بود قیمت مصوبه ظرف ۶ ماه آینده اعلام شود گفت: در این مدت ۶ ماهه، ۴ ماه آن سپری شده اما هنوز ما در تدوین آیین‌نامه خوراک پتروشیمی هستیم که بعد از اعلام نهایی از سوی سه وزارتخانه قیمت اعلام خواهد شد. دبیر انجمن صنفی کارفرمایان پتروشیمی در پاسخ به این سوال که آیا قیمت خوراک از ۱۳ سنت کاهش خواهد یافت اظهارداشت: احتمال دارد قیمت خوراک در این آیین نامه کاهش یابد اما نظر قطعی در این خصوص ندارم. وی تاکید کرد: در حال حاضر مشکلی در عرضه محصولات پتروشیمی در بورس نداریم تنها بعضی از واحدهای پتروشمی با کمبود خوراک مواجه هستند.,اقتصادی,1,136
"قیمت مصوب (کیلوگرم - ریال) برنج شیرودی ۸۶,۰۰۰ ریال انواع دودی پرمحصول ۹۸,۰۰۰ ریال برنج طارم اصل ۱۰۸,۰۰۰ ریال برنج طارم رمضانی ۸۴,۰۰۰ ریال برنج طارم عسگری ۸۲,۰۰۰ ریال برنج فجرفله ۹۴,۰۰۰ ریال ۸۴,۰۰۰ ریال برنج نیمدانه معطر ۶۸,۰۰۰ ریال برنج نیمدانه پرمحصول ۵۵,۰۰۰ ریال ۱۰۸,۰۰۰ ریال برنج دمسیاه ۱۰۸,۰۰۰ ریال برنج هندی دانه بلند ممتاز (محسن کیسه قرمز، خاطره، مژده، طبیعت، هاتی کارا قرمز، میزبان و ۲۱، ویکتوریا قهوه‌ای، بازرگان قرمز وپردیس سبز گلستان، آشپز باشی، شعله قرمز، سرآشپز، دعوت سبز) ۵۲,۰۰۰ ریال برنج وارداتی هندی دانه بلند۱۱۲۱درجهA ۵۱,۰۰۰ ریال برنج وارداتی هندی دانه بلند۱۱۲۱درجهB ۴۹,۰۰۰ ریال برنج وارداتی هندی دانه بلند۱۱۲۱درجهC ۴۶,۰۰۰ ریال برنج وارداتی هندی دانه بلند۱۱۲۱درجهD ۴۲,۰۰۰ ریال وارداتی هندی درجه یک دانه کوتاه (جویبار، پامچال زرد، ملوان زرد، قرقاول، کریستال۹۰، کریستال برلیان، میر، تابنده، مجتبی، سند باد، شمشاد، هدهدسبز، کانگرو، سپید، علی بابا قرمز، پرل قرمز، اعتماد قرمز، هلن) ۳۷,۰۰۰ ریال برنج وارداتی هندی انواع کوتاه درجه۲ ۳۱,۰۰۰ ریال برنج وارداتی هندی ۱۱۲۱ (شرکت بازرگانی دولتی) ۳۸,۰۰۰ ریال برنج وارداتی هندی پر محصول (شرکت بازرگانی دولتی) ۲۰,۰۰۰ ریال برنج وارداتی پاکستانی باسماتی معطر ۵۶,۰۰۰ ریال برنج وارداتی آرژانتین ۲۷,۰۰۰ ریال برنج وارداتی با برند بره نشان ۳۵,۰۰۰ ریال برنج وارداتی اروگوئه ۲۷,۰۰۰ ریال برنج وارداتی تایلندی ۲۰,۰۰۰ ریال برنج وارداتی تایلندی هومالی ۲۷,۰۰۰ ریال سایر انواع برنج معطر داخلی (گرده، چمپا، عنبر بو و -) ۶۰,۰۰۰ ریال برنج وارداتی پاکستانی سوپر باسماتی ۶۶,۰۰۰ ریال",اقتصادی,1,229
