Positive,من 2 ماهه که خریدم و هیچ گلایه ای از این محصول ندارم و پیشنهاد میکنم رنگ مشکی نخرید چون آرم شرکت اپل که سیبه پیدا نیس و اصلا کسی نمیدونه که اپله
Positive,حتما بخرید . این محصول جنس و طراحی فوق العاده داره . واقعا راضی ام
Positive,دوستان گرافیکش رو مد نظر داشته باشید رتبه بنچ مارک m920 233 هستش اما r5 سیصدو هفده هستش . . این خیلی مهمه من اول میخاستم به خاطر هارد یک ترا 5080 p بگیرم اما به خاطر گرافش اینو ترجیح میدمم . . دم دیجی گرم با قیمت مناسبش .
Positive,این تبلت نسبت به کارایی و قیمت خیلی خیلی عالی است
Positive,با سلام به نظرم گوشی خیلی با کیفیت . . خوش دست و زیبایی هست حالا درسته نمای جلو گوشی شبیه Note 7 هستش
Positive,امکاناتش نسبت به قیمتش عالیه . منم شاید خریدمش چون خیلی وقته که دنبال یه لپ تاپ شیک و قوی مثل 4540s هستم
Positive,کیفیت صدای عالی . ولوم بالا کیفیت صدا اصلا پایین نماید . این بلند گو رو یک هفته هستش که خریدم . تو خریدش شک نکنید .
Positive,تنها نقطه ضعف تو ذوق زنش حافظه کمشه . کیفیت صفحه نمایش هم با رزولوشن HD 720p و صفحه 4 . 3 اینچی تراکم پیکسلی فوق العاده بالای 342ppi را شامل میشه . یعنی از ویندوزفون نوکیا یعنی لومیا 920 هم که تراکم پیکسلی 332ppi داشت بهتره . موندم چرا بعضی دوستان از کیفیت صفحه نمایش انتقاد میکنن . پردازنده گرافیکیش هم مثل CPUش قدرتمند و جدیده . بعدشم همه میدونن که htc تو دوربین و صدا کم نمی ذاره یکی از نمونه هاش هم همین گوشی که بهترین دوربین جلو رو در بین گوشیها داره که با کیفیت Full HD فیلمبرداری میکنه ، در مورد صدا هم که اسم Beats Audio همه چیز رو میگه . محدود بودن برنامه های ویندوزفون هم به مرور زمان حل میشه . .
Positive,از همه نظر عالیه یادتون باشه هر قدر که پول بدین آش میخورین
Positive,سلام من این تلویزیون تازه خریدم کیفیتش خوبه ولی یک مشکل باحاش دارم هارد های منو نمی خونه فقط یکی از فلش هامو خوند این ربطی به فرمت هارد فلش داره ؟ لطفا کسی میدونه راهنمایی کنه ممنون
Positive,سلام من همین امروز این گوشی رو خریدم گوشی خیلی خوبیه توصیه میکنم از دستش ندید .
Positive,من تو میشنهاد ویژه خریدم واقعا عالیه امکاناته یک گوشیه یک میلیونی رو داره طراحی و سرعتشم عالیه حتما پیشنهاد میکنم من قبلا هم از محصولات ایسوز داشتم فوق العادس
Positive,کنسولهای مایکروسافت حرف ندارن گیم پد xone تکه خوش دست ترین دسته دنیا .
Positive,سلام من 4 ماه هست خریدم عالییه عالی الان میخوام یکی دیگه بخرم واسه دوستم شک نکنین عالیه
Positive,واقعا عالیه !
Positive,گوشی خوب و خوش دستیه و نسبت به قیمتش عالی.تنها مشکلش اینه که بعد از یه مدت کار کردن سرعت گوشی به شدت میاد پایین ولی در کل راضیم .
Positive,وسیله خوبیه فقط لبه هاش در برخورد با موانع کنده میشه
Positive,دوستان شک نکنید بخرید خیلی عالیه نگرانه باتری نباشید خیلی هم خوبه تویه سایت ها زدن تو سره گوشی به خدا با آپدیت باتریش تا 6 ساعت برای کار کردن در وایبر و چت و بازی جواب میده اگرم با گوشی زیاد کار نمیکنید یک روز کامل گوشیتون باتری رو داره این گوشی نسبت به قیمتش عالیه نگرانه دوربین نباشید از 8 مگا پیکسل بهتر کار میکنه و رضایت بخشه بخر شک نکن
Positive,سلام دوستان من این گوشی را خریدم اگر دنبال یک گوشی شیک و تک می گردید بهترین گزینه است و اگر هریک از شرکتهای مطرح مانند سونی و سامسونگ این گوشی را طراحی میکردند مطمئن باشید کمتر از دو میلیون تومان قیمتش نبود کیفیت نمایشگر و زاویه دید بسیارعالی سرعت عملکرد خوب و قابل قبول باطریشم با استفاده عادی تا دو روز جواب می دهد عکسهای دوربین روشن و شفاف است جنس بدنه از کیفیت خوبی برخوردار می باشد لوازم جانبی هم در بازار موجوده آندرویید 4 . 4 هم برایش خواهد آمد نشانگر ال ای دی برای باطری و تماس از دست رفته و اس ام اس دارد آنتن دهی و کیفیت مکالمه بسیار خوب
Positive,خیلی عالیه مطمین باشید از خریدش پشیمون نمیشید فقط یه مشکل داره اونم اینه که وقتی ولومش رو ببرین بالا صدا میاد بیرون
Positive,گوشی خیلی خوبیه ولی نسبت به الجی جی5 تفاوت خاصی نکرده ، فقط دوربین جلو واید میگیره و مانیتور دوم و التبه مانورهایی که روی ضبط صدا داده تراکم پیکسلی صفحه نمایش وی20 هم کمتر از الجی جی 5 هست ولی خب صفحه نمایشش هم بزرگتر هست ولی خب بازم الجی بهترینه و از لحاظ قیمت همیشه به صرفه ترین گوشیه
Positive,"تولد یک اعجوبه . دیجی گل کاشتی . یه جفت از اینا رو 1 اهم ببندی , تمومه پیچ و مهره های ماشینت در میاد ."
Positive,سلام دوستان.من این تبلتو دیروز گرفتم.تمام امکاناتش با توجه به قیمتی که داره بینظیره.مخصوصا سی پی یو intel چار هسته ای با turbo boost . مشکل باتری هم بعد اپدیت به اخرین ورژن بهتر شده نسبت به دیروز که ورژن162 رو داشت . تنها ضعف این تبلت از نظر من اینه که برنامه های سیستمی رو بدون روت کردن نمیشه غیر فعال کرد . در ضمن اقای سعید سلیمانی اون نرم افزار task manager که معرفی کردید در واقع با عمل ignoreکردن به برنامه دستور میدید که با اون اپ یا سرویس مورد نظر کاری نداشته باشه و این به معنی غیر فعال کردنش نیست.همونطور که گفتم غیر فعال کردن گوگل پلی ( که خودش به تنهایی شامل 28 تا سرویس هستش ) و سایر اپ های سیستمی بدون روت ممکن نیست . خلاصه این که تو این قیمت این تبلتو به همه پیشنهاد میکنم .
Positive,با سلام خدمت دوستان عزیز و پرسنل محترم دیجی کالا تقریبا دو هفته ای میشه که این محصول رو خریدم ، فردای روز خریدم دیجی ارزونترش کرد که یکم خورد تو ذوقم ولی چون دستگاه خوبی بود از کنار این موضوع رد شدم . ( البته کاری هم نمیتونستم بکنم ) اما دستگاه یه پاور بانک خوب هست که تقریبا موقع شارژ ظرفیت 500 بهتون میده ، توی حالت فقط 4G به اون صورت که بعضی از دوستان گفتن گرمایی نداره ، اگه که ثابت 4G باشه که اصلا گرم نمیشه . آنتن دهیش خیلی خوبه و با 4G رایتل نزدیک به 4 مگ سرعت دانلود گرفتم ، از روزی که خریدم جز چند ساعت روزانه موقع خواب اصلا خاموش نکردم و اصلا مشکل نداشته . نرم افزارش انگلیسی هست ولی صفحه browserش کاملا چینی هست و باید با translate ترجمه کنی تا باهاش بتونی کار کنی ، به ssid و wps و همه چی دسترسی داره چه نرم افزار و چه صفحه اش ، مدیریت اس ام اس هم داره نرم افزارش . همون جوری که یکی از دوستان گفته 5 تا 6 ساعته با کابل خودش شارژ میشه ، برد wifiش هم بد نیست تا 7 - 8 متر سیگنال دارین ، با کابلش هم به صورت lan به کامپیوتر وصل میشه ، تقریبا تا 48 ساعت بهتون شارژ باطری میده و کار میکنه . خلاصه که دستگاه خوبیه و از خریدم پشیمون نیستم مرسی که وقت گذاشتین و خوندین . امیدوارم مفید بوده باشه از دیجی کالا هم ممنونم یا حق
Positive,برای تست یک ظرف یک لیتری برایم فرستاده شد که بسیار عالی و با کیفیت بود و پس از استفاده ، لباسها ضمن نرمی و معطر شدن ، خیلی راحتتر از قبل اتو شدند . امیدوارم کیفیت خود را به همین صورت حفظ کند .
Positive,سلام واقعا دوربین جالبیه من اونو از کانادا تو اولین سری ارائه اش به بازار خریدم راضی ام جالب شیک و عجیب
Positive,در جواب همه دوستان : 1 - اگر هارد رو با فرمت NTFS فرمت کنین مشکل اینکه حجم بالای 4 گیگ رو منتقل کنین حل میشه 2 - سرعتش با usb2 25 هستش و با usb3 85 هست . 3 - من چندین هارد رو داغون کردم . . ولی خوشبختانه تا الان نشده این خراب بشه زیر دستم ! آب ریختم و ضربه هم زدم ! ! 4 - کابلش اصلا لق نیست و اگر لق هم بشه بخاطر استفاده ناصحیح هستش که با یه کابل دیگه که میتونین بخرین مشکلون حل میشه ! 5 - روی صفحات اریب سر نمیخوره و جنس پلاستیکش عالیه 6 - روی هر سیستم عاملی و با هر شرایطی کار میکنه اگر که برق کافی بهش برسه ! بنده بعنوان کسی که سابقه خراب کردن چندین هارد از چندین کمپانی مختلف رو دارم . . به شما اینو توصیه میکنم ! حالا خودتون صلاح خودونو بسنجین : )
Positive,با سلام خدمت دوستان من این وسیله رو دارم و البته از دی جی نخریدم در یک کلام واسه کارای معمولی تو شب خوبه زوم هم داره که با کشیدن سر چراغ قوه به جلو نور به حالت مربعی زوم میشه که برد خوبی داره من نسبت به قیمتی که خریدم واقعا راضیم و همیشه تو ماشینمه آره تعجب نکنین واقعا همینقدر خریدم و اصلی هم هست با بسته بندی عالی و 3 تاباطری کلام آخر واسه کارای معمولی و نیمه حرفه ای عالیه
Positive,سلام.من میخوام این فلش رو بخرم.میخوام بدونم گارانتیش چجوری ؟ . تو همه ی استان ها معتبر هست یا نه؟این گارانتی داده پرداز رایانه متین که برا طلایی هس مثل نقره ایش همون گارانتی سیلیکون پاوره یا نه؟لطفا جواب بدید
Positive,چند ماهه که یکی خریدم خیلی استفاده کردن هیچ مشکلیم نداشته نسبت به قیمتش واقعا خوبه
Positive,خوش دسته و کیفیت ساختش هم خوبه ، ویبراتور نداره ولی تو مشخصاتش نوشته بود داره در کل خرید خوبی بود من قبلا دسته های ارزون داشتم که زود دکمه هاش خراب می شد و پلاستیک جهتش می شکست اما این فعلا که دووم آورده
Positive,گوشیه خوبیه من ازش 4ماهه دارم استفاده میکنم واقعا خوبه باتری خوب نگه میداره خوشدسته وتازه اندروید هفتش هم اومده تا الآن دو بار براش اپدیت اومده فقط یکمRAMکمه در کل گوشیه فوق العاده زیبا و از هر نظر عالیه
Positive,از همه نظر عاالیه و راضی کننده ( y )
Positive,از هر نظری عالی هست چیزی برای گفتن ندارم فقط میتونم بگم عالیه
Positive,خیلی خوشکله و نسبت به قیمتش عالیه
Positive,سلام.من این تلویزیون رو 2سال پیش خریدم.خداروشکر آخ هم نگفته و خیلی عالی کار میکنه.بعضی وقتا بدون اینکه نگاه کنیم از صبح تا شب روشنه و تا حالا نشده که داغ کنه.صفحه خیلی خوبش که واقعا به قیمتش می ارزید و رابط کاربیش که خیلی راحت میتونیم تنظیمش کنیم.درگاه یو اس بی خیلی خوبه فقط تنها عیبش اینه که بعضی از فیلم ها رو لود نمیکنه.فرستنده دیجیتالشم عالیه و تمام کانال ها تلویزیون دیجیتال رو میگیره و از خوبی هاش اینه که موقعی که کانال جدید میاد یا فرکانسش عوض میشه به صورت اتوماتیک خودش تنظیم میکنه.خلاصه اگه یه خانم خونه دار هستی یا برای مادرت یا پدر بازنشستت که میخوان فیلم های عادی ببینن خوبه.از نظر من که خیلی به درد میخوره .
Positive,حال کردم تفریح وسفر بارقمی ناجیز
Positive,با تشکر از دیجی کالا . . من این کالا را در شگفت انگیز گرفتم . . واقعا پر قدرت خوش دست سبک و از باطری مناسبی برخوردار هست بطوری که بعد از چند روز شارژ کامل و حداقل چند بار کار کردن حتی یک چراغ باطری کم نکرد من این کالا را با سر پیچ گوشتی بوش خریدم . . جالب اینکه جعبه پیچ گوشتی بوش انگار برای همین جعبه درست شده بود و به راحتی در جعبه دریل شارژی جا شد . .
Positive,من دارم ازین مدل استفاده میکنم واقعا نسبت به مودم های دیگه خیلی سره.هم از نر قیمت هم از نظر کارایی
Positive,سریال بسیار عالی و بازی آقای جوان بسیار قوی و دارای بازیگرانی بینظیر
Positive,من یه چهار باطری دارم حرف نداره
Positive,با سلام خدمت دوستان خرید این شارژر رو برای شارژ پاور بانک توصیه میکنم . البته من برای اسپیکر همراهمم ازش استفاده میکنم دوستان توجه داشته باشید که این وسیله برای پاور بانگهای 5 ولت 2 / 1آمپر بسیار مناسبه . ممنون از دیجیکالا عزیزم .
Positive,"بهترین گوشی که من به عمرم دیدم به نظر همه ی رقیباش پشت سر می ذاره,از همه مهم تر دارای گواهی IP57 است ."
Positive,سلام منم مثل چند تا از دوستای دیگه اخرهای سال 91 این دوربین رو گرفتم ، البته بعد از کلی تحقیق تو وب . به نظر من خیلی بیشتر از قیمتش ارزش داره . از لحاظ فیلم برداری فوق العاده ست کیفت عکساشم خیلی خوبه من با چند تا دوربین مدل بالای نیکون و خود سونی مقایسش کردم تفاوت زیادی نداشت . من که خیلی ازش راضی ام اگه خواستید خرید کنید ، توصیه میکنم پول اضافی ندید و همین مدل رو بگیرید ارادتمند دوستان
Positive,واقعا گوشی زیبا و بدون نقصیه،من و دوستم هر دو این گوشی رو خریدیم ! !
Positive,بوی خوبی داره و اصولا همه خوششون میاد و از جهات مختلف نسبت به قیمتش حتما راضیتون میکنه .
Positive,کارت خوبیه سرعتش م خوبه نصبشم فوق العاده آسونه ( فقط چنتا کلیک ) قیمتشم عالیه
Positive,من این محصول را تقریبا یکساله که دارم ، بنده خیلی راضیم . واقعا ازش استفاده میکنم .
Positive,حدود دو ساله دارمش . . آخ نگفته . هر بلایی که فکر کنین سرش آوردم . دوام بالایی داره و طراحی آرگونومیکش فوق العادس . کلیک راست باشیب و پایینتر از کلیک چپه و جای شست داره . دکمه های بک و فوروارد بیش از اندازه میتونن کمک کنن . اما با همین قیمت میشه یه موس بیسیم خفن خرید . .
Positive,راضیم.هزینه کردم ولی راضیم . کیفیت صدا و مدت زمان نگه داشتن شارژش عالیه
Positive,دیروز به دستم رسید سریع ازش استفاده کردم فکر نمیکردم اینقدر راحت اصلاح کنه تو خریدش شک نکنید
Positive,عالیه.فقط دوباره بیارید لطفا
Positive,بعد از تجربه بدی که از خرید دو سه تا چای ساز داشتم ، این مدل رو انتخاب کردم . به نظرم خودش خیلی خوشگلتر از عکسشه . خیلی هم سبکه و وزن مناسب دست رو موقع بلند کردن کتری ، اذیت نمیکنه . توی این محدوده قیمت ، خیلی خوبه
Positive,با عرض سلام خدمت همه با اینکه توو اطلاعات این هدفون نوشته مخصوص موسیقی نیست ، ولی من فقط چهار دقیقه آهنگ به دلم موند از حمید عسگری رو گوش کردم باهاش ، واقعا آدمو به یه دنیای دیگه میبره ! انگار نت موسیقی رو توو گوش تو ساختن ! ! اصن یه وضعیه ممنونم : ) )
Positive,سلام منکه note4 دارم مشخصاتشم خیلی باnote5فرقی نمیکنه فقط اینکه دوسیم شده خیلی بهتره
Positive,من تقریبا سه ماه دارم باباند 693 . 11اینفینیتی ساب 1260 اینفینیتی با آمپ 8400 کنوود دریک کلام بدون هیچ نقص کیفیت در حد لالیگا
Positive,من این عطر رو هدیه گرفتم ، بوی فوق العاده عالی و ماندگاری بالا،هر بار این عطر و زدم امکان نداشته جایی که رفتم راجع به مشخصاتش کسی نپرسه . . راضی ام زیاد
Positive,سلام این باندو با پخش پایونیر بستم عالیه بیس پرقدرتی هم داره
Positive,خیلی خوبه من تازه خریدم عالیه
Positive,من الان سفارش دادم اما توجه نکردم که ویبره نداره ! ! الان که نظر دوستان رو خوندم فهمیدم : ( گوشی سادس نباید هنگ کنه ولی چیزی که باعث شد من این گوشی رو بخرم شباهت بسیارش به مدل نوکیا 1280بود که این گوشی دوربین صفحه ی رنگی و قابلیت پشتیبانی رم داره درکل نسبت به قیمتش و مقایسه با مدل های ساده ی نوکیا خیلی بهتره
Positive,من ماشینم سورن هست و تو کانال کولر نصب کردم و گوشی رو هم به صورت افقی میزارم و مشکلی هم نیست.کوچیک و جمع و جوره . زیبا و عالی
Positive,من یک هفته ست رنگ آبیشو از بیرون تهیه کردم . کیفیت صداش عالیه و خریدشو به بقیه دوستان پیشنهاد میکنم
Positive,گوشی خیلی خوبیه من چند ساله که ازش استفاده میکنم و واقعا ازش راضی هستم . با این که بچه کوچیک دارم و اون همش به این ور و اون ور پرتش میکنه اما تا حالا نه خراب شده و نه کیفیت صداش کم شده . روی هم رفته گوشی خوب و کاری هستش .
Positive,سلام.این گوشی رو بدون گارانتی گرفتم سه روز پیش و اما خود گوشی . . اول از نظر ظاهری گوشیه خاص و اسپرتی هست رنگ ابیش و کاملا مناسب جوناس از نظرم از نظر سایز هم یه مقدار بزرگه ولی خوشدسته گوشیه خیلی خوب و رونی هست . . من دوستم ایفون سیکس داشت و کسی هم ک ایفون داسته باشه هر گوشیی ب نظرش رون نمیاد دوربیناشم خوبن ولی میتونستن بهتر باشن . . عقبش خوب هس ولی نه در قیاس با ایفون ولی جلوش خیلی خوبه ولی در حد سیزده نیست سخت افزار گوشی هم قویه و برنامه هارو بدون لگ اجرا میکنه تاچش عاللییهه فقط یه چیزی ک منو ناراحت کرده اینه که بیش از دو تا انگشتو نمیشناسه و من فکر میکنم نرم افزاریه دوستانی ک واردن اگر بگن این قضیه چجوری درست میشه صفحه نمایششم خعلی خوبه و واقعا نورش خیلی زیاد و کیفیتش عالیه راستش من بین این گوشی و ام عیتو جی تری مونده بودم و درنهایت اینو خریدم چون نسبت به ام عیت خاص تر و جدید تره و سخت افزارش با اون یکیه و نور صفشم بیشتره و در مقایسه با جی تری باتری بیشتر نگه میداره و لگ نمیزنه و نور صفشم بیشتره . . امیدوارم کمک کرده باشم
Positive,من چهار روزه که از دیجی سی40 و خریدم.بدون اقراق ساز خوبیه حتی از ساز قبلیم که دو تومن پولشو داده بودم بهتره.اصل اصل خیالتون راحت.فقط اینو بگم اگه سی40 بگیرین بهتره تا این
Positive,من این اسپیکر رو تو شگفتنگیز گرفتم خیلی اسپیکر با کیفیتی هستش صدای خیلی تمیزی داره نسبت به قیمتش تو پیشنهاد شگفت انگیز خیلی می ارزه .
Positive,بوی خوبی داره اولش تنده بعد خوب میشه . یکمی هم رسمیه
Positive,1 . اولا واژه Calender که روی جلد این سالنامه و سالنامه های مشابه این تولیدی نوشته شده است ، اشتباه است . واژه درست Calendar است . ( e دوم در واژه روی جلد باید به a تبدیل شود ) 2 . سالنامه بیش از حد ساده است و جز چند صفحه اطلاعات آخر سالنامه در داخل صفحات اطلاعات تکمیلی ( جز مناسبت ها ) وجود ندارد . 3 . من این سالنامه را با پیشنهاد ویژه خریدم و راضی هستم ولی به نظرم قیمت معمولی آن برای سالنامه ای به این سادگی بالاست .
Positive,با تخفیف مناسب خریدم و در سفر استفاده کردم . همه چیز عالی بود .
Positive,عالیه . سرعتش خیلی خوب . خانم افروزیان این تبلت حتی برای کسانی که قبلا تبلت داشته اند نیز جالب و مناسبه . طراحی ، کیفیت ساخت،کاربری عمومی مناسبی داره و به نظر من نور صفحه هم خیلی خوب .
Positive,با سلام دیروز به دستم رسید تا حالا که عالی بوده امیدوارم از این به بعدم همین جور باشه
Positive,خیلی خوبه اپل شاهکاری ازخودش نشون داده امسال
Positive,عالیه چون هیلو هم روش میدن ولى دیگه دیر دیدمش الان دیگه دورش داره تموم میشه ولى در کل هر ایکس باکسى عالیه از نظر من
Positive,خیلی عالیه من تازه خریدم
Positive,سلام.من این کفش را حدود 6ماه پیش خریدم خیلی عالیه ولی یک عیب بزرگ داره و اون هم کف پاشنه ی آن نازکه و زمانی که خریدم فوق العاده کمرم اذیت شد و تا زمانی که یک زیر پاشنه ایی طبی ژله ایی خریدم و الان از آن راضیم . سبک و خوش پا است .
Positive,واقعا فکر میکنی یک جنس خیلی خوب دست گرفتی عالیه عالی
Positive,من تقریبا یک ماهه این گوشی رو دارم.به نظر من اگر کسی به اینترنت مناسب دسترسی داشته باشه میتونه از این گوشی نهایت استفاده رو بکنه . در کل ویندوز فون یه سری محدودیت داره اما در اون حد نیست که احساس محدودیت کنی.به نظر من اگر انصاف رو رعایت کنیم این گوشی در رده قیمتی خودش بهترینه . تنها چیزی که اذیت میکنه تراکم پیکسلی پایین اونه .
Positive,سلام به دوستان عزیز . سال 92 یکی گرفتم . طراحیش خوبه . دوام شارژ باطریش عالیه . اصلاح خوب انجام میده . فقط اوایل موقع اطلاح کردن باقسمت زیرگردن مشکل داشتم و زیر گردنم جوش میزد . اما به توصیه یکی از دوستام اطلاح رو از قسمت زیر گردن شروع کردم خیلی بهتر شد . فکر کنم بخاطر اینه قبل از گرم شدن دستگاه موهای زیر گردن رو بهتر میزنه . و دیگه بعدش جوش نزد . درکل به نسبت پولی که هزینه میکنید ارزش بالایی داره .
Positive,واقعا عالیه بنظر من نسخه اندروید گوشی را اپدیت نکنید چون به مرور مشکلاتی توی گوشیتون پیش میاد و از بعضی بازی ها یا برنامه ها در حین کار خارج میشه میشه علاوه بر این حافظه ی داخلی گوشیتون پر میشه
Positive,همین الان بدسم رسید واقعا عالیه خیلی خوش دست و خوشگله شک نکنید سفارش بدید
Positive,لپتاپ خوبیه نسبت به قیمتش . . یعنی شما تو این رنج قیمتی چنین کانفیگیرو خیلی کم میبینین.و اگر چنین کانفیگی هم باشه این کیفیت ساخت رو نداره اینو بهتون قول میدم با اولین لمس میفهمین که کلمه بلک ادیشن که نوشته بیخودی نیست . . جنس پلاستیک استفاده شده واقعا با کیفیته.در مورد سخت افزار نیاز نمیبینم توضیحی بدم چون میتونین از سایت نوت بوت چک بنچ مارک گرافیک و سی پی یو رو ببینین . . کار منو تو سینما 4دی راه میندازه سی پی یو 4 هسته ای 8 تریده هست تو رندر کم نمیاره تنها مشکلاتش یکی دما هست که تو فول لود بعضی جاها روی بدنه اذیت میکنه.دومی باتری هست که خوب انتظاریم نداشتم.سومیش مشکل pwm این مانیتور هست که اگر روشنایی رو زیاد پایین بیارین و چشماتون مثل مال من حساس باشه سریع درد میگیره . . البته برای خیلیا این اتفاق نمی افته در کل از خریدم راضیم .
Positive,به علت مگنتی که داره گوشی محکم میچسبه و رو دست انداز نمیوفته.بسیار کارآمد.ارزش خرید داره .
Positive,من سه شنبه هفته پیش این گوشی خیلی شیک و خوشدست رو از دیجی دریافت کردم . از ابتدا مشکل که نه یه ویژگی خاص مختص ویندوز داشت که متاسفانه تعمیرات موبایل هم نتونستن کاری کنن . براتون میگم که اگه شما هم برخوردین فکر نکنین گوشیتون مشکل داره گوشی من از حالت استندبای خارج نمیشد . و مدام روشن بود . همین باعث میشد گوشی بیشتر از 5 ساعت شارژ باتری رو نگه نداره و سیم2 گهگاهی قطع میشد و سرعت نت حتا ضعیف بود . فقط کافیه گوشی رو برگردونین به تنظیمات کارخونه . الان دیگه باتری و انتن دهیش عالی شده فقط از دوستانی که این گوشی رو دارن یه سوال دارم : چطور میشه از حافظه گوشی اطلاعاتو رو رم بریزم ؟ یا اصلا تنظیمش کنم هر داده ای که وارد گوشی میشه بره رو رم مموری ؟ با تشکر از خدمات دیجی کالا
Positive,من این گوشی رو یکسال داشتم.یادش بخیر گوشیه خوبی بود.اگر میخواید زیاد هزینه نکنید براتون پیشنهاد میکنم.من که راضی بودم
Neutral,سلام من این tv رو خریدم . با توجه به این که یک Blu-Ray player هدیه داره . دیگه نیازی به خرید اون نیست ولی اسپیکر سینما خانگی نداره . پیشنهاد شما واسه اسپیکر خوب بدون پلیر چیه ؟
Neutral,دوست عزیز جناب اقای زمانی این دوربین در کلاس خودش یکی از بهترین هاست کافیه یه سری به سایت معتبر dpreview بزنین و امتیاز 85 این دوربین و جایزه طلایی اونو ببینین . . جای بسی تامل داره که شما این دوربین رو با جی وان ایکس مقایسه میکنین ! ! لطفا اطلاعات خود را افزایش دهید . . جی وان ایکس در برابر این دوربین حرفی برای گفتن نداره . . گر چه ما داریم در مقایسه با یکدوربین کامپکت و دی اس ال ار حرف میزنیم که نمیتونه مقایسه درستی باشه ! یاحق
Neutral,من اینو گرفتم دیروز 13 به در گوشیم به پشت افتاد رو ذغال نیمه خاموش هیچی نشد گوشی ، فقط کاور یه کم سیاه شد
Neutral,ظرفیت اسمیشه 10 . 00 هست در واقع 5 . 00 - 6 . 00 عملا ! توی پیشنهاد ویژه می ارزه که خریداری شه در غیر اینصورت گزینه های بهتری هم هست .
Neutral,سلام دوستان اگه با بی کیفیت بودن اسپیکر و گنگ بودن صدای هندزفری مشکل دارید،ب قسمت صدا و اعلان در تنظیمات برید و آخرین گزینه یعنی Arkamys رو خاموش کنید . این گزینه صدای اسپیکر و هندزفری رو زیاد میکنه اما بی کیفتشون میکنه،این گزینه ک خاموش باشه حجم صدا کمتر میشه اما کیفیت صدا میره بالاتر البته این گزینه ب صورت اتوماتیک بعد از هر بار بی صدا کردن یا ریست کردن روشن میشه و باید خاموشش کنید . و اگر با بی رنگ بودن و کنتراست کم صفحه نمایش روبرو هستید ب قسمت صفحه نمایش در قسمت تنظیمات برید،اولین گزینه رو انتخاب کنید بالا سمت راست روی سه تا خط بزنید حالت صفحه رو روی واضح بزارید و کنتراست پویارو هم فعال کنید . امیدوارم ب دردتون خورده باشه خدانگهدار
Neutral,من یک سال است این گوشی را دارم . یه مدت که کلش بازی میکردم شارژ میخورد اما الان csr2 . را روی گوشی بازی میکنم به حد یه htcشارژ میخوره . اگه برای تایپ خود کلمات توسط گوشی مشکل دارید نرم افزار go keyboard . را نصب . کردم مشکل . حل شد . تا الان من که گوشیم . هنگ نکرده . حتی 10 بار بدون گارد زمین خورده فقط خش ورداشته . اما هنگ نه . در کل عالییه
Neutral,امروز صبح برام پیام اومد که موجود شده . الان میخواستم بخرم ناموجود شده توی چند ساعت ! خب لطفا یکم تعداد بیشتری بیارید که اینقدر زود تموم نشه
Neutral,سلام . لطفا لوازم جانبی این محصول از قبیل کاور های مختلف و محافظ صفحه و شارژر و داک و تبدیل میکرو usb به شارژر مغناطیسی را هم موجود کنید
Neutral,لطفا 32 وای فایش رو هم بیارید
Neutral,رنگ طلایی این گوشی کی به فروشگاه اضافه میکنید ؟
Neutral,این محصول با مشخصات پایه ( رم 8GB ) و هارد ( 1TB ) و بدون SSD وارد می شود و در بخش تولید شرکت ماتریس تنها افزایش رم و هارد انجام می شود .
Neutral,نور صفحه نمایش چرا ضعیفه؟قابل تنظیم هست یا نه ؟ از کجا ؟
Neutral,میخواستم بپرسم ین گوشی منوی فارسی داره یا نه ؟ یعنی روی خودش هست یا باید برنامه ای ریخته بشه ؟
Neutral,این اسپیکر رو واسه یکی از بهترین دوستام خریدم که امیدوارم ازش خوشش بیاد ; )
Neutral,لطفا هر چه زودتر موجود کنیدوپیشنهادویژه واقعا میخام بخرم.تابستونه این لازمه.و پیشنهاد ویژه بزارین مثل چند ماه قبل .
Neutral,به دوستانی که گله از وزن بالای این لپ تاپ دارند ، باید بگم این دستگاه برای کاربرانی خاصی در نظر گرفته شده که نیاز به جابجایی زیاد ندارند.اما در مقابل نمایشگر بزرگ و باکیفیت برای آ نها مهمتر است مانند گرافیست ها.به هر حال 3 کیلوگرم وزن برای لپتاپی 16 . 4 اینچ کاملا معمولی است .
Neutral,با سلام بعد از اینکه دیجی این مسواکارو موجود نکرد مجبور شدم از بیرون بگیرم که البته به توصیه یکی از اشنایان که تو کار لوازم ارایشی بهداشتیه از اونور اوردن برام(میگفت تو ایران اصل نیستن که البته درست و غلطش رو نمیدونم ) درکمال تعجب این مدل هیچ چراغ و نشانگری در مورد باطری نداره!درصورتی که مدلای ساده تر داره و همچنین یه سری داشت و جعبه هم پلمپ نبود چنتا سوال از شرکت تهران بوران ؛ 1 _ اگه مسواک رو پایه باشه ولی پایه تو برق نباشه باز هم مشکلی داره ؟ 2 _ باطری این مدل قابلیت تعویض توسط شرکت رو داره؟مثلا اگه بعدازچندسال خراب شد ؟
Neutral,سلام دیجی جونم خواهشا موجودش کن و شگفت انگیز لطفا خیلی وقته منتظرم خیلی این عطر و میپسندم واقعا بوی عالی داره
Neutral,سلام من اینو خریدم ولی با گوشیم که اچ تی سی وان ایکسه اصلا کانکت نمیشه چیکار کنم ؟
Neutral,به نظر همه چیش از sx50 بالاتره ( به جز زوم ) پس چرا قیمتش اینقدر پایینه ؟ !
