به گزارش حوزه دفاعی امنیتی گروه سیاسی باشگاه خبرنگاران جوان سردار سید مسعود جزایری معاون امور بسیج و فرهنگ دفاعی ستاد کل نیروهای مسلح در پاسخ به سؤالی پیرامون وضعیت حقوق کارکنان نیروهای مسلح اظهار داشت: حداکثر دریافتی کارکنان و مدیران و فرماندهان نیروهای مسلح بالاتر از حد مجاز که قانون تعیین کرده است، نبوده و با توجه به موضوع حقوق‌های نجومی که اخیرا مطرح شده مجددا این مسأله در همه بخش‌های نیروهای مسلح مورد بررسی و بازرسی قرار گرفت. وی افزود: در مورد برخی مشاغل از جمله اعضای هیأت‌های علمی مراکز دانشگاهی نیز تصمیماتی گرفته شد تا سقف و حداکثر دریافتی‌ها از آنچه قانون تعیین کرده بیشتر نشود. جزایری با اشاره به اصلاحات بعمل آمده سال‌های اخیر در حقوق کارکنان نیروهای مسلح تصریح کرد: در نیروهای مسلح در سال گذشته یکبار حقوق کارکنان اصلاح شد که در آن حداقل دریافتی کارکنان افزایش یافت و در سال جاری نیز بنا داریم این کار را انجام دهیم تا بین حداقل و حداکثر دریافتی‌ها تعادل بیشتری ایجاد شود. سخنگوی ارشد نیروهای مسلح در پایان گفت: با اتخاذ تدابیر جدید در ستاد کل نیروهای مسلح امیدواریم با افزایش حداقل دریافتی کارکنان جدید الورود و کسانی که از دریافتی کمتری برخوردارند، گشایشی در امور معیشتی کارکنان اعم از ارتش، سپاه، ناجا و وزارت دفاع و پشتیبانی نیروهای مسلح بعمل آید.,سیاسی,3,216
حجت‌الاسلام موسی قربانی در گفتگو با خبرنگار حقوقی قضایی باشگاه خبرنگاران، با اشاره به طرح آیین‌ دادرسی الکترونیک و نیروهای مسلح اظهار داشت: طرح آیین دادرسی و نیروهای مسلح به عنوان یک فصل از آیین دادرسی مورد رسیدگی قرار گرفته ولی علی‌رغم تصویب مجلس هشتم هنوز نهایی نشده است. وی تصریح کرد: طرح آیین دادرسی الکترونیک و نیروهای مسلح مطابق اصل ۸۵ قانون اساسی مورد رسیدگی قرار گرفته است اما این طرح زمانی نهایی می‌شود که پس از تایید شورای نگهبان، رئیس مجلس آن را به دولت ابلاغ و دولت آن را به قوه قضاییه اعلام کند. حجت‌الاسلام قربانی در پایان گفت: متاسفانه تصویب قوانین و نهایی شدن آن در یک روند کند صورت می‌گیرد و این مهم باید مورد توجه مسئولین قرار گیرد تا قوانین بتوانند دارای تاثیرگذاری موثرتری باشند. لازم به ذکر است اصل ۸۵ قانون اساسی تصریح می‌کند: سمت نمایندگی قائم به شخص است و قابل واگذاری به دیگری نیست مجلس نمی‌تواند اختیار قانونگذاری را به شخص یا هیئتی واگذار کند ولی در موارد ضروری می‌تواند اختیار وضع بعضی از قوانین را با رعایت اصل ۷۲ به کمیسیون‌های داخلی خود تقدیم کند در این صورت این قوانین در مدتی که مجلس تعیین می‌نماید به صورت آزمایشی انجام می‌شود و تصویب نهایی آن‌ها با مجلس خواهد بود. برای مشاهده خبر اینجا کلیک کنید. گفتنی است، لایحه آیین دادرسی جرایم نیروهای مسلح و دادرسی الکترونیکی در مجلس هشتم تصویب و به شورای نگهبان ارجاع داده شده بود، ولی شورای نگهبان به آن ایراد گرفت، لذا این طرح مجددا برای تامین نظر شورای نگهبان است. انتهای پیام/,سیاسی,3,257
باشگاه خبرنگاران- مجلس شورای اسلامی، که در رأس تمام نهادهای نظام جمهوری اسلامی است، از ویژگیهای خاصی برخوردار است، که مهمتری آنها اسلامی- ملی بودن آن است. اسلامی است که تمام تلاشش در راه تصویب قوانین غیر مخالف با احکام مقدس اسلام است؛ خصوصا با برخورداری از شورای محترم نگهبان. و ملی است، که از متن ملت جوشیده است و دست شرق و غرب و وابستگان به آنان از سرنوشت آن کوتاه است. امروز، مجلس خانه واقعی ملت است. و برخلاف دوران طاغوت، بخصوص رژیم ستمگر پهلوی، بر آراء توده متعهد به اسلام و اصیل و زحمتکش و محروم استوار است؛ و دست ناپاک دولتمردان و قدرتمندان و خانان و غرب و شرق‌زدگان از آن کوتاه است. (پیام به نمایندگان نخستین دوره مجلس شورای اسلامی، /۲۲، صحیفه امام، جلد۱۸، صفحه۴۲۰) /س۲,سیاسی,3,131
استاندار سیستان و بلوچستان گفت: با توافق پاکستان پایانه مرزی ریمدان را رسمیت دادیم و عملا ۴ پایانه و دروازه رسمی با افغانستان و پاکستان ایجاد شد. علی اوسط هاشمی استاندار سیستان و بلوچستان در گفت‌وگو با خبرنگار وزارت کشور گروه سیاسی باشگاه خبرنگاران جوان، درباره تعطیلی بازارچه‌هایمرزی استان متبوع خود اظهار داشت: خوشبختانه بازارچه‌های مرزی استان فعال بوده و اخیرا فعالیت یکی از پایانه رسمی و مهم کشور تحت عنوان ریمدان، مورد تصویب هیئت دولت قرار گرفته است. وی افزود: در سال جاری بنده به همراه رئیس جمهور به پاکستان سفر کردیم و با توافق این کشور پایانه مرزی ریمدان را رسمیت دادیم بنابراین به این شکل عملا ۴ پایانه و دروازه رسمی با افغانستان و پاکستان به منظور برقراری فعالیت‌های گردشگری، حمل و نقل، ترانزیت، تجارت همچنین سرمایه گذاری مختلف، ایجاد شد. استاندار سیستان و بلوچستان خاطر نشان کرد: با استقرار نهادها، ادارات، نقش آفرینی بخش خصوصی همچنین ایجاد معابر در استان، فرصت مناسبی برای مرزنشینان دو کشور فراهم می‌شود بنابراین ضمن آنکه مردم دو کشور با یکدیگر در ارتباط خواهند بود، آثار این تعامل هم در منطقه کاملا آشکار خواهد شد.,سیاسی,3,184
رضی خانی در گفتگو با خبرنگار حقوقی قضایی باشگاه خبرنگاران، منع اعدام اطفال بزهکار زیر ۱۸ سال را یکی از نقاط قوت قانون مجازات اسلامی جدید خواند و اظهار داشت: ایران با پیوستن به کنوانسیون حقوق اطفال ملزم به اجرای مفاد آن است چرا که ماده ۳۷ این کنوانسیون نیز تصریح دارد حکم اعدام در مورد جرایم ارتکابی اشخاص کمتر از ۱۸ سال صادر نمی‌شود. وی با بیان اینکه جنبه تادیبی عاملی بازدارنده در پیشگیری از جرم اطفال است تصریح کرد: توجه به این نکته که جرم اطفال در چه شرایطی صورت گرفته بسیار حائز اهمیت است زیرا برخی اوقات بسیاری از عوامل در بروز یک جرم دخیل هستند بنابراین نباید بالافلصله فرصت زندگی را از این افراد گرفت. این حقوقدان با اشاره به شیوه‌های جدید در قانون مجازات اسلامی خاطر نشان کرد: به یقین قانونگذار نیز به این نتیجه رسیده است که اصلاح و تربیت طفل مجرم بسیار مهمتر از مجازات او است به همین دلیل منع اعدام کودکان زیر ۱۸ سال حاکی از آن است که با این مسئله به صورت واقع بینانه برخورد شده است.,سیاسی,3,178
محمدرضا مرندی در گفتگو با خبرنگار دانشگاه باشگاه خبرنگاران با اشاره به موضوعاتی که در دیدار با مقام معظم رهبری از سوی برخی از اساتید مطرح شد، اظهار داشت: یکی از مهمترین مسائلی که از سوی اساتید به آن پرداخته شد، سبک زندگی اسلامی و تاثیر ناخودآگاه فرهنگ غربی بر سطح زندگی اسلامی مردم بود که دغدغه امروز دلسوزان نظام جمهوری اسلامی است. وی به بسته پیشنهادی سیاست‌خارجی جمهوری اسلامی از سوی برخی اساتید اشاره کرد و گفت: اگر ایران در روابط خود با سایر کشورها یک رویکرد دیپلماسی علمی را دنبال کند مسلما به نتایج بسیار خوبی در زمینه روابط خارجی خواهد رسید. عضو کانون دانشگاهیان دیدگاه مهم دیگر بیان شده از سوی اساتید را رصد کتاب‌های ترجمه شده در کشور دانست و تصریح کرد: در این زمینه دو دیدگاه متفاوت مطرح شد که یکی بر ساماندهی و هدایت ترجمه‌ها و دیگری بر آزادی اجازه ترجمه تمامی کتاب‌ها تاکید داشت که در این زمینه مقام معظم رهبری هر دو نظریه را پ-ن-یدند و بیان داشتند که با جمع‌بندی و یک رویکرد میانه می‌توان هردو راه را پیاده کرد. عضو کانون دانشگاهیان از فرمایش مقام معظم رهبری مبنی بر پیشرفت شگرف علمی ایران در ۱۲ سال گذشته اظهار خوشحالی کرد و خاطرنشان کرد: امیدواریم رشد تحقیقات علمی در ایران در سال ۲۰۱۸ به رتبه چهارم در جهان برسد و اساتید در دیدار با مقام معظم رهبری از این حیث که می‌توانند به راحتی دیدگاه‌های خود را نزد ایشان بیان کرده و از نظرات مقام معظم رهبری نیز استفاده کنند اثر مثبتی بر روی فعالیت اساتید خواهد گذاشت. انتهای پیام/,سیاسی,3,259
به گزارش حوزه دفاعی امنیتی گروه سیاسی باشگاه خبرنگاران جوان، امیر حسین حاتمی فرمانده سابق دانشگاه افسری امام علی (ع) و از پیشکسوتان هشت سال دفاع مقدس به همرزمان شهیدش پیوست- امیر حاتمی از فرماندهان یگان‌های توپخانه در لشکر ۹۲ زرهی خوزستان در دوران دفاع مقدس بود و در عملیات‌های مختلف حضور داشت- فرماندهی دانشگاه افسری امام علی (ع) به مدت ۴ سال از جمله آخرین مشاغل این امیر سرافراز بود. امیر حاتمی از یادگاران دوران دفاع مقدس، روز گذشته در بیمارستان بقیه الله بر اثر بیماری و جراحات باقی مانده از جنگ تحمیلی دارفانی را وداع گفت و به همرزمان شهیدش پیوست.,سیاسی,3,103
به گزارش حوزه احزاب و تشکلهای گروه سیاسی باشگاه خبرنگاران جوان، حجت الاسلام و المسلمین سید احمد خاتمی عضو هیات رئیسه مجلس خبرگان رهبری از برگزاری مراسم افتتاحیه پنجمین دوره مجلس خبرگان رهبری در چهارم خرداد آینده خبر داد. وی گفت: یگانه دستور کار این مراسم، انتخاب هیات رئیسه موقت و سپس، انتخابات هیات رئیسه دائم است. وی در پاسخ به پرسشی درباره برخی رایزنی‌ها در خصوص رئیس و هیات رئیسه خبرگان پنجم افزود: در این باره هنوز هیچ تصمیمی گرفته نشده است و به ملت عرض می‌کنم که انتخاب کننده، خود خبرگان هستند و خبرگانی که مردم برگزیدند فارغ از تفکر جناحی تصمیم خواهند گرفت. خاتمی گفت: ‌ البته رایزنی در این باره طبیعی است و هر کسی دوست دارد کاندیدای خودش عضو هیات رئیسه شود. عضو هیات رئیسه مجلس خبرگان همچنین با تبیین جزئیات برگزاری آخرین نشست مجلس خبرگان رهبری در دوره چهارم از بررسی مسائل اقتصادی کشور با حضور سخنگوی دولت در نشست پس فردای خبرگان خبر داد. وی گفت: با توجه به تجربه موفقی که از نشست‌های پیشین داریم خوب است اعضای مجلس خبرگان به عنوان فرهیختگان ملت، نظر موافق و مخالف را در همه مسائل بشنوند بر این اساس، آقایان نوبخت و خوش چهره در نشست این هفته دعوت شده‌اند. سید احمد خاتمی افزود: در این چارچوب، برنامه‌های دولت برای رفع مشکلات اقتصادی با حضور آقای نوبخت مطرح و با سخنرانی آقای خوش چهره بررسی می‌شود. وی گفت: خبرگان ملت درصدد مچ گیری نیستند بلکه درپی نقد عالمانه‌اند به نحوی که قوت‌ها و ضعف‌ها با هم بیان شوند. آیت الله جنتی دیگر مهمان ویژه آخرین نشست مجلس خبرگان رهبری از دوره چهارم است که پس فردا روند برگزاری انتخابات هفتم اسفند را تبیین می‌کند. انتهای پیام/,سیاسی,3,281
به گزارش خبرنگار حوزه دولت باشگاه خبرنگاران مستقر در ستاد انتخابات کشور، اطلاعیه شماره ۳۱ به این شرح منتشر شد: اعضای محترم شعب اخذ رای، نمایندگان فرماندار در استانهای خراسان رضوی و کردستان توجه داشته باشند پس از اتمام انتخابات نهمین دوره مجلس شورای اسلامی ومیان دوره‌ای مجلس خبرگان و پایان رای گیری برابر تبصریه ۳ ماده ۳۰ قانون انتخابات مجلس شورای اسلامی هنگام بازگشایی صندوق‌ها قبل از هر اقدامی ابتدا آرایی که اشتباها به صندوق انتخابات دیگر انداخته شده باحضور ناظران محترم شورای نگهبان به صندوق رای مربوطه انتقال داده شده و سپس شمارش آرا آغاز شود. ضمنا یادآور می‌شود چنانچه در برگه‌های رای مربوط به هر انتخابات به اشتباه اسامی نامزدهای انتخابات دیگر نوشته شده باشد این آرا به عنوان آرای باطله مأخوذه محسوب می‌شود. /ر,سیاسی,3,128
رییس جمهور گفت: همه باید به دنبال صلح و ثبات در منطقه و جهان باشیم. برای ما امنیت ملی خودمان و سپس ثبات و امنیت منطقه‌ای و جهانی بسیار اهمیت دارد. به گزارش حوزه دولت گروه سیاسی باشگاه خبرنگاران جوان؛ حسن روحانی رییس جمهور، صبح جمعه (۲۶ شهریور ماه) پیش از عزیمت به ونزوئلا به منظور شرکت در اجلاس غیرمتعهدها در این کشور، در جمع خبرنگاران، با اشاره به شرکت در هفتاد و یکمین اجلاس عمومی سازمان ملل متحد در نیویورک در ادامه این سفر و سخنرانی در مجمع عمومی، خاطرنشان کرد: نظرات نظام جمهوری اسلامی ایران در ارتباط با مسایل مهم منطقه و جهان را در این اجلاس بین‌المللی مطرح خواهم کرد- رییس جمهور گفت: همه باید به دنبال صلح و ثبات در منطقه و جهان باشیم- برای ما امنیت ملی خودمان و سپس ثبات و امنیت منطقه‌ای و جهانی بسیار اهمیت دارد- رئیس جمهوری همچنین دیدار با برخی سران سیاسی کشورها و انجام مصاحبه با رسانه‌های خبری را از دیگر برنامه‌های خود در ادامه این سفر برشمرد- وی تأکید کرد: شرایط جهان و منطقه شرایط مناسبی نیست؛ همه باید به دنبال صلح و ثبات در منطقه و جهان باشیم؛ برای ما امنیت ملی خودمان و سپس ثبات و امنیت منطقه‌ای و جهانی بسیار اهمیت دارد- روحانی گفت: دستور کار اجلاس غیرمتعهدها که از نظر تعداد شرکت‌کنندگان و اعضای این جنبش (۱۲۰ کشور) از اهمیت بالایی برخوردار است، صلح، حاکمیت ملی کشورها و همبستگی است. رئیس جمهوری افزود: برای ما صلح و عدم مداخله در امور داخلی کشورها و حاکمیت ملی آن‌ها و رایزنی، هماهنگی و همفکری برای مسایل جهان در حال توسعه و کل جهان اهمیت دارد. روحانی ابراز امیدواری کرد در این سفر بتوانیم نظرات ایران را تبیین کنیم و در ملاقات با سران کشورها، مسایل دوجانبه را با کشورهای مختلف دنبال کنیم.,سیاسی,3,296
خسروشاهی در گفتگو با خبرنگار دانشگاه باشگاه خبرنگاران، با بیان اینکه باید یاد و خاطره شهدای هسته‌ای را زنده نگاه داشت گفت: همایش نکوداشتی را بسیج دانشجویی دانشگاه امیرکبیر برای آن شهید بزرگوار پیش بینی کرده است و قرار است برخی مسائلی که پیرامون اخراج دکتر شهریاری در زمان اصلاحات و سوء‌استفاده‌ای که دولت اصلاحات از برنامه‌ هسته‌ای ایران صورت گرفته‌است گفتگو شود. وی با بیان اینکه دکتر شمسایی و دکتر ستایشی از اساتید دانشگاه فیزیک دانشگاه امیرکبیر در این جلسه حضور دارند، تصریح کرد: این اساتید از دوستان نزدیک شهید شهریاری هستند و قرار است دربار مباحثی صحبت کنند که تاکنون بیان نشده است. معاونت سیاسی بسیج دانشگاه امیرکبیر خاطرنشان کرد: این همایش در روز سه شنبه ۱۴آذر در سالن مرکزی همایش‌های دانشگاه امیرکبیر برگزار می‌شود. انتهای پیام/ وی با بیان اینکه دکتر شمسایی و دکتر ستایشی از اساتید دانشگاه فیزیک دانشگاه امیرکبیر در این جلسه حضور دارند، تصریح کرد: این اساتید از دوستان نزدیک شهید شهریاری هستند و قرار است دربار مباحثی صحبت کنند که تاکنون بیان نشده است.,سیاسی,3,171
حسن قشقاوی معاون کنسولی امور مجلس و ایرانیان خارج از کشور در گفتگو با خبرنگار سیاست خارجی باشگاه خبرنگاران در تحلیل فرمایشات مقام معظم رهبری در آغاز سال جدید اظهار داشت: به نظر می‌رسد در سال جدید دولت باید گام‌های بسیار جدی بردارد. وی ادامه داد: این گام‌ها در زمینه‌های تقویت بنیه‌های اقتصادی و فرهنگی ملی کشور می‌باشد همچنین از دیگر قدم‌های بسیار مهم دولت، مواجه با قدرت‌های بزرگ جهانی در بحث مذاکرات هسته‌ای و مسائل مهم منطقه‌ای است که همه این‌ها ایجاب می‌کند دولت و ملت در کنار یکدیگر با هم زبانی بیش از گذشته به همکاری بپردازد. معاون کنسولی امور مجلس و ایرانیان وزارت خارجه تصریح کرد: برداشتن چنین گام‌های اساسی‌ای چاره‌ای جز تقویت انسجام ملی و همبستگی هر چه بیشتر دولت و ملت ندارد به همین دلیل رهبر معظم انقلاب با علم به مسائلی که پیش روی نظام است به عنوان مطلع‌ترین فرد، چنین تشخیص دادند که انسجام دولت و ملت باید بیشتر شود. قشقاوی افزود: همانطور که مقام معظم رهبری فرمودند این انسجام به این معنی نیست که زبان انتقاد بسته شود اما بعضا برخی موارد از چهارچوب انتقاد سازنده خارج می‌شود که این امر موجب صلب اعتماد عمومی خواهد شد. وی در پایان خاطرنشان کرد: از طرف دیگر در اواخر سال جدید انتخاباتی را در پیش رو داریم که ممکن است برخی از حقوق قانونی و اخلاقی تجاوز داشته باشند و به بهانه رقابت‌های انتخاباتی عملکرد نظام و دولت را زیر سوال ببرند بنابراین رهبر معظم انقلاب ارشاد‌های لازم در این زمینه را به عمل آوردند. انتهای پیام/,سیاسی,3,253
محمدرضا صباغیان نماینده مردم یزد در گفتگو با خبرنگار مجلس گروه سیاسی باشگاه خبرنگاران جوان درباره سرگردانی خود بدلیل تاخیر پرواز در فرودگاه اظهار داشت: بلیط بنده برای ساعت ۱۵:۱۰ از شرکت هواپیمای آسمان بود اما اکنون ساعت ۱۸:۳۰ دقیقه است و نزدیک به سه ساعت مردم معطل هستند. وی افزود: متاسفانه چیزی که برای مسئولان و دست اندرکاران هواپیمایی ارزش ندارد وقت مردم است. حتی یک نفر در این باره هیچگونه اطلاع رسانی انجام نداده و حتی اعلام نشده که یک ساعت یا دو ساعت دیگر پرواز انجام می‌شود. صباغیان با بیان اینکه با این تاخیر در پرواز همه مردم سرگردان هستند ادامه داد: این اتفاق تنها مربوط به امروز نمی‌شود و بارها شاهد بودیم پروازها با سه یا چهار ساعت تاخیر صورت گرفته است. نماینده مردم یزد گفت: بنده حتما این موضوع را از وزیر راه جویا می‌شوم تا حداقل تکلیف مردم در این زمینه روشن شود. وی خاطر نشان کرد: در برخی کشورها یک یا دو دقیقه تاخیر در پروازها صورت میگیرد اما متاسفانه این وضعیت بر کشور ما حاکم است. صباغیان با تاکید بر اینکه تاکنون هیچ کس هیچ گونه اطلاع رسانی درباره تاخیر پرواز نکرده، تصریح کرد: ما که نمایندگان مجلس هستیم اینگونه با ما رفتار میشود حال باید دید برخوردها با مردم چگونه است. نماینده مردم یزد اضافه کرد: متاسفانه این گونه مسائل نشان دهنده ضعف هایی است که سعی می‌کنیم وظیفه خود را در این باره انجام دهیم. وی با بیان اینکه متاسفانه وقت مردم برای آقایان ارزشی ندارد، خاطرنشان کرد: تعدادی دیگر از نمایندگان نیز امروز پروازهایشان برای بازگشت به شهرشان با تاخیر مواجه بوده است.,سیاسی,3,264
به گزارش حوزه دولت باشگاه خبرنگاران، حجت‌الاسلام و المسلمین دکتر حسن روحانی رئیس جمهوری اسلامی ایران، در پیامی فرا رسیدن روز ملی آلبانی را به رییس جمهور، دولت و ملت این کشور تبریک گفت. متن کامل پیام روحانی به شرح زیر است: بسم‌الله الرحمن الرحیم جناب آقای بویار نیشانی رئیس‌جمهوری آلبانی فرا رسیدن روز ملی کشورتان را به جنابعالی، دولت و ملت آلبانی صمیمانه تبریک می‌گویم. امیدوارم با عنایت به پیوندهای تاریخی دو ملت و آغاز فعالیت دولت‌های جدید در جمهوری اسلامی ایران و جمهوری آلبانی، توسعه روزافزون مناسبات دوجانبه در همه زمینه‌های سیاسی، اقتصادی و فرهنگی و نیز ارتقاء همکاری‌های بین‌المللی را شاهد باشیم. از خداوند متعال، سلامتی و موفقیت آن جناب و بهروزی و سرافرازی دولت و ملت آلبانی را مسألت دارم. حسن روحانی رئیس‌جمهوری اسلامی ایران انتهای پیام/,سیاسی,3,131
سید علی سیدی‌رکنی در گفتگو با خبرنگار احزاب باشگاه خبرنگاران، درباره برنامه‌های انتخاباتی جبهه اصولگرایان اصلاح‌طلب، اظهار داشت: کاندیداهای مختلفی همچون محمد شریعتمداری، علی‌اکبر ولایتی و حجت‌الاسلام پورمحمدی در جبهه اصولگرایان اصلاح‌طلب مطرح هستند. قطعی شدن لیست شوراها تا پایان فروردینوی با تاکید بر اینکه باید کاندیداهای احتمالی انتخابات آتی هر چه سریعتر نظر قطعی خود را برای انتخابات اعلام کنند، تصریح کرد: در صورت اینکه کاندیداهای انتخابات آتی حضور و یا عدم حضور خود در انتخابات را قطعی اعلام کنند احزاب و تشکل‌ها می‌توانند بررسی‌های دقیق‌تری را برای انتخاب کاندیدای خود انجام دهند. سیدی‌رکنی درباره برنامه‌های جبهه اصولگرایان اصلاح‌طلب برای انتخابات چهارمین دوره شوراهای اسلامی شهر و روستا، گفت: لیست قطعی جبهه اصولگرایان اصلاح‌طلب برای انتخابات شوراهای آتی تا پایان فروردین ۹۲ قطعی می‌شود. دیدار انتخاباتی با محمد شریعتمداریدبیرکل جبهه اصولگرایان اصلاح‌طلب با اشاره به دیدار انتخاباتی خود با محمد شریعتمداری، خاطر نشان کرد: این دیدار حدود یک ماه پیش انجام شد و درباره مسائل مختلفی با این کاندیدای انتخابات آتی گفتگو کردم و شریعتمداری را یک اصولگرای اصلاح‌طلب شناختم که الگوی یک مدیر موفق نیز است. انتهای پیام/,سیاسی,3,180
سید جلال ساداتیان درگفتگو با خبرنگار سیاست خارجی باشگاه خبرنگاران، با اشاره به اقدامات ضد ایرانی کشور آذربایجان گفت: در مقاطع مختلفی شاهد رفتارها و اقدامات ضد ایرانی توسط دولت آذربایجان بودیم که این رفتارها متأثر از لابی‌گری‌های دشمنان جمهوری اسلامی ایران از جمله رژیم غاصب صهیونیستی و آمریکا بوده است. وی افزود: مجموعه اقدامات صورت گرفته از سوی کشور آذربایجان با لابی‌گری‌های رژیم صهیونیستی صورت گرفته و با توجه به عملکرد خصمانه این رژیم غاصب در گذشته دور از ذهن نیست که برای تحت الشعاع قرار دادن موقعیت چشمگیر جمهوری اسلامی ایران از هیچ اقدامی فرو گذار نباشد. ساداتیان ادامه داد: جمهوری اسلامی ایران در برابر این اقدامات سکوت نکرده و بارها تذکراتی را به سفیر آذربایجان ابلاغ کرده بنابراین این کشور نبایدخود را به رژیم غاصب صهیونیستی بفروشد چرا که موقعیت خود را در منطقه متزلزل خواهد کرد. این کارشناس سیاست خارجی در پایان خاطرنشان کرد: با توجه به نقش حمایتی جمهوری اسلامی ایران در تحولات اخیر سوریه، رژیم غاصب صهیونیستی و غرب سعی دارند از طریق کشورهای همسایه جمهوری اسلامی ایران اهداف ضد ایرانی خود را عملی کنند. انتهای پیام/,سیاسی,3,183
به گزارش خبرنگار حوزه دنیای ورزش گروه ورزشی باشگاه خبرنگاران جوان، به نقل از دیلی تلگراف‌، ‌ تحیقات این روزنامه و فایل ویدئویی که از سم آلاردیس منتشر شد، ‌ نشان داد که این مربی در فساد مالی دست داشته است و امروز وی از سمتش برکنار شد. آلاردیس تنها ۶۷ روز سرمربی تیم ملی انگلیس بود. روز سه شنبه، ‌ این روزنامه بریتانیایی ادعا کرد که ۸ مربی سابق و یا حال حاضر لیگ برتر انگلیس متهم به گرفتن پول غیر قانونی در ازای انتقال بازیکنان به تیم‌های دیگر هستند. البته این روزنامه انگلیسی اسمی از این مربیان نبرده است اما تحقیقات آنها برای ریشه کن کردن این مشکل در لیگ جزیره ادامه دارد و ممکن است مربیان دیگری به این علت از کارشان برکنار شوند. انتهای پیام /,ورزشی,6,130
به گزارش گروه ورزشی باشگاه خبرنگاران، هفته یازدهم لالیگا شب گذشته پیگیری شد و در آخرین مسابقه رئال مادرید در سانتیاگوبرنابئو میزبان سویا بود. گرت‌بیل که انتقادهای زیادی از بازی وی پس از ال‌ کلاسیکو شده بود، در دقیقه ۱۴ دروازه سویا را باز کرد و ۱۳ دقیقه بعد دومین گل خود و تیمش را به ثمر رساند. کریستیانو رونالدو در دقیقه ۳۲ از روی نقطه پنالتی گل سوم را وارد دروازه سویا کرد و ۶ دقیقه بعد پاکیتیچ از روی نقطه پنالتی یکی از گل‌های خورده را جبران کرد. باکا دو دقیقه بعد اختلاف را به یک گل رساند تا این بازی در نیمه اول با نتیجه پر گل سه بر دو به پایان برسد. کریم بنزما در دقیقه ۵۳ چهارمین گل رئال مادرید را به ثمر رساند و کریستیانو با گلزنی در دقایق ۶۰ و ۷۱ هتریک و تیمش را ۶ گله کرد. رونالدو تعداد گل‌های خود را در این فصل به عدد ۱۱ رساند. راکیتیچ نیز در دقیقه ۶۳ دومین گل خود و سومین گل تیمش را به ثمر رساند. در دقیقه ۷۶ ام بیا با دریافت کارت زرد دوم از سوی داور مسابقه اخراج شد تا سویا در دقایق باقی‌مانده ۱۰ نفره به کارش ادامه دهد. در حالی که ۱۰ دقیقه به پایان ۹۰ دقیقه قانونی مسابقه باقی مانده بود، کریم بنزما یک بار دیگر گلزنی کرد تا رئال با نتیجه ۷ بر ۳ به پیروزی برسد. شاگردان آنچلوتی با این پیروزی همچنان با ۲۵ امتیاز در رده سوم جدول لالیگا قرار دارند. در سایر دیدارهای شب گذشته نیز اوساسونا با کسب سومین پیروزی فصل خود مقابل رایووایکانو با ۱۰ امتیاز از ۱۱ بازی در رده شانزدهم جدول قرار گرفت. اویر (دقیقه یک)، اوریول ریرا (دقیقه ۱۳) و روبرتو تورس (دقیقه ۵۸) برای اوساسونا و گالوز در دقیقه ۷۱ برای رایووایکانو گلزنی کردند.,ورزشی,6,297
بیت‌اله رضایی در گفت‌وگو با خبرنگار سایر حوزه‌های گروه ورزشی باشگاه خبرنگاران جوان درباره رایگان شدن طبقه دوم ورزشگاه آزادی در دیدار پرسپولیس-سایپا اظهار کرد: از طرف هیئت مدیره باشگاه سایپا دقایقی پیش به من اطلاع دادند که مذاکرات ۲ طرف برای رایگان شدن طبقه دوم ورزشگاه آزادی در دیدار تیم ما با پرسپولیس مورد موافقت قرار گرفته و سرانجام هواداران پرسپولیس می‌توانند به صورت رایگان در طبقه دوم ورزشگاه آزادی حضور یافته و تیم خود را مورد حمایت قرار دهند. وی افزود: البته کادر فنی و مجید جلالی سرمربی سایپا نیز با حضور پرشمار هواداران پرسپولیس در ورزشگاه آزادی موافق بودند. چرا که این مسئله را منجر به بالا رفتن کیفیت فنی این دیدار و جذابیت‌های دیدار پرسپولیس-سایپا می‌بینند. مدیرعامل باشگاه سایپا در خصوص این که آیا مبلغی از باشگاه پرسپولیس به سایپا برای بلیت‌فروشی این دیدار داده می‌شود یا خیر بیان کرد: به هر حال ما مذاکراتی را با مسئولان باشگاه پرسپولیس انجام داده و قول‌هایی در این باره به باشگاه سایپا داده شده است. امیدوارم این موضوع تحقق پیدا کند چرا که باشگاه سایپا میزبان این بازی به دلیل خوشحال کردن هواداران پرسپولیس فرصت حضور آنها را در ورزشگاه آزادی فراهم کردیم.,ورزشی,6,195
