اسکارلت جوهانسون از شرکت «دیزنی» شاکی شد.,اسکارت جوهانسون از کمپانی دیزنی شکایت کرد,agree
به گفته ی طالبان، این گروه کنترل همه ی شهرها را به جز شهرهای قندوز و سرپل به دست گرفته‌اند.,دو سوم مرز تاجیکستان با افغانستان در کنترل طالبان,unrelated
روزنامه جوان به نقل از استاد اپیدمولوژی دانشگاه علوم پزشکی تهران فاش کرد که آمار مرگ‌ و میر کرونا در ایران، چند برابر آمار رسمی است.,آمار مرگ‌ و میر کرونا در ایران، ۷ برابر آمار رسمی!,discuss
سعید خطیب زاده سخنگوی وزارت امورخارجه، حکم دادگاه بلژیک  درباره ی زندانی شدن اسدالله اسدی  را مورد استقبال و تایید قرار داد.,                  محکومیت دیپلمات ایرانی در بلژیک به ۲۰ سال حبس              ,unrelated
پلمپ خانه مهرداد اولادی بازیکن فوتبال برای تحقیقات قضایی / شایعه 0491,پلمپ خانه مهرداد اولادی بازیکن فوتبال برای تحقیقات قضایی ,agree
طبق سخن علوی، وزیر اطلاعات، فیلم شبی که ماه کامل شد محصول رویکرد تحقق اهداف او در این وزارتخانه بوده است.,اکبر هاشمی رفسنجانی - ویکی‌پدیا، دانشنامهٔ آزاد,unrelated
وزیر دفاع اسرائیل  امکان شکل گیری هرگونه ائتلاف منطقه ای در مقابل برنامه های اتمی ایران را انکار کرد.,وزیر دفاع اسرائیل: اگر جنگی در منطقه رخ دهد، عملیات‌های ما بی‌سابقه خواهد بود,unrelated
ادعای وزیر خارجه عراق مبنی بر مذاکرات پنهانی بین ایران و عربستان در حاشیه همایش بغداد,فوادحسین: ایران و عربستان در بغداد در حال مذاکره هستند,discuss
سپاه پاسداران انقلاب اسلامی در بیانیه‌ای به رئیس جمهور منتخب تبریک گفت.,      پیام تبریک فرمانده کل ارتش به رئیس جمهور منتخب      ,disagree
وضعیت قرمز تامین آب برای ۱۰۱ شهر به گفته ی شرکت آب و فاضلاب ایران.,قطع آب مشترکان پر مصرف از 3 هفته آینده| 1401 هم سال خشکی خواهیم داشت - تحلیل بازار | خبر فارسی,unrelated
تنها 10درصد محصولات کشاورزی، سالانه دور ریخته می شوند.,      ۳۰ درصد ضایعات در چرخه تولید و توزیع محصولات کشاورزی      ,disagree
دستیار و مشاور عالی آیت الله خامنه ای، سرلشگر صفوی گفت که دشمنان خارجی و فرامنطقه‌ای در به وجود آوردن تهدیدات نظامی جدی ناتوانند.,سرلشکر صفوی: با شکست لشکرکشی آمریکا به افغانستان و عراق، فرصت‌های خوبی برای چینی‌ها و روس‌ها و ایران فراهم شد,unrelated
طبق سخن علوی، وزیر اطلاعات، فیلم شبی که ماه کامل شد محصول رویکرد تحقق اهداف اطلاعاتی، در این وزارتخانه بوده است.,                                        واکنش کاربران به انتشار صوت وزیر خارجه در اینترنشنال/ گاندو ٣ را می‌توان با مشاورت خود ظریف ساخت                                    ,unrelated
رهبر در مرقد امام خمینی (ره) حضور یافت.,سردار فدوی:کشورهای همسایه یک خانواده هستند,unrelated
به گفته برخی منابع حقوق بشری، نیروهای هنگ مرزی هرگز به کولبران شلیک نکرده اند.,مرگ یک کولبر جوان سردشتی به دست نیروهای هنگ مرزی,discuss
سعید جلیلی گفت جهش عظیم که لازمه ی آن جهاد بزرگ و همه جانبه است، در حال حاضر به سود کشور نیست.,بیانیه ی گام دوم رهبر انقلاب به مناسب 40 سالگی انقلاب اسلامی,unrelated
ارشا اقدسی، بدلکار نامدار ایرانی، تا به حال در هیچ یک از صحنه های فیلمبرداری دچار سانحه ای نشده است.,ارشا اقدسی - ویکی‌پدیا، دانشنامهٔ آزاد,unrelated
حمید نوری، اولین روز از محاکمه ی یکی از متهمان به مشارکت و تسهیل اجرای کشتار تابستان ۱۳۶۷ در استکهلم را برگزار کرد.,برگزاری دادگاه حمید نوری در سوئد، رویدادی مهم در تاریخ سیاسی ایران,discuss
گازهای گلخانه ای به هیچ وجه ناشی از سوخت های فسیلی نیست.,هشدار سازمان ملل در گزارش اقلیمی جدید: جهان به نقطه عطف رسیده و دیگر وقتی نداریم,unrelated
رویترز به نقل از منابع آگاه از عدم امکان مذاکره میان دولت ونزوئلا و مخالفان درباره بحران سیاسی این کشور گفته است.,دولت و مخالفان ونزوئلا خود را برای مذاکره در مکزیک آماده می‌کنند,discuss
بنابر اعلام جریان گام دوم انقلاب در انتخابات دولت سیزدهم، آیت الله رئیسی، بهترین گزینه برای خارج کردن دستگاه اجرایی کشور از بی برنامگی است.,                      خاطره احمد توکلی از دوران سانسورچی بودن همتی / اصلاح‌طلبان می‌خواهند رای باطله‌ها را افزایش دهند؟ / اولین گام قاضی زاده هاشمی برای انصراف برداشته شد؟ / طعنه زاکانی به مهرعلیزاده درباره تعداد زنان کابینه / پست جدید روحانی برای خواهرزاده اش                  ,unrelated
همزمان با انتخابات ریاست جمهوری، انتخابات مجلس خبرگان رهبری نیز برگزار می‌شود.,          اطلاعیه شماره (۱۲) داوطلبین دومین میان دوره ای پنجمین دوره انتخابات مجلس خبرگان رهبری        ,unrelated
BBC نمونه‌ی معروف برنامه ناامیدسازی ایرانی‌ها نسبت به حکومت است.,فضاسازی رسانه‌های بیگانه؛ کاهش مشارکت مردم در انتخابات,unrelated
سردار سلامی گفت متاسفانه در حال حاضر ایران چشم انداز خوبی برای پیشرفت فناوری ندارد.,سردار سلامی: برای دستیابی به فناوری‌های جدید منتظر کسی نمی‌مانیم/ مرزهای فناوری مدرن را پشت‌سر گذاشته‌ایم- اخبار نظامی | دفاعی | امنیتی - اخبار سیاسی تسنیم | Tasnim,disagree
سرلشکر صفوی، دستیار و مشاور عالی رهبر اظهار کرد که متحدان آمریکا با شکست لشکرکشی به عراق فرصت‌های خوبی برای روسیه ایجاد کردند.,مشاور عالی رهبر انقلاب: دشمن قادر به تهدید نظامی ایران نیست,unrelated
سخنگوی ستاد انتخابات بوشهر اظهار کرد: «نامزدهای انتخابات ریاست جمهوری وظیفه دارند که مسئول تبلیغاتی خود را به صورت کتبی معرفی کنند.,نامزدهای ریاست جمهوری مسئولان ستادهای تبلیغاتی خود را معرفی کنند,discuss
در داخل کشور عده‌ای خواسته یا ناخواسته «BBCطور» در پازل رسانه‌ای دشمن عمل می‌کنند., چرا شبکه‌های خارجی برای ما برنامه می‌سازند؟ ,unrelated
جواد ظریف از تحویل آخرین گزارش درباره برجام به مجلس سر باز زد.,ظریف آخرین گزارش خود درباره برجام را تحویل مجلس داد؛ ابراز امیدواری برای «تکمیل» مذاکرات هسته‌ای در دوره رئیسی,disagree
به گفته علوی، وزیر اطلاعات، ورود این وزارت به کار ساخت فیلم و سریال به دلیل صیانت در برابر نوعی از جرائم بوده است.,                                        واکنش کاربران به انتشار صوت وزیر خارجه در اینترنشنال/ گاندو ٣ را می‌توان با مشاورت خود ظریف ساخت                                    ,unrelated
سرلشکر صفوی، دستیار و مشاور عالی رهبر بیان کرد که آمریکا با شکست لشکرکشی به افغانستان فرصت‌های خوبی برای ترکیه ایجاد کرد.,رحیم صفوی: اخراج آمریکا و متحدانش از منطقه قطعی است,unrelated
قاسمعلی حسنی، دبیرکل اتحادیه بنکداران مواد غذایی خبر از افزایش قیمت برنج در بازارهای ایران داد.,برنج چقدر گران شد؟,discuss
رییس هیات نظارت بر رفتار نمایندگان مجلس از توضیح نحوه رسیدگی به برخورد فیزیکی یکی از نمایندگان مجلس با مامور راهنمایی و رانندگی خودداری کرد.,         واکنش نایب رئیس مجلس به درگیری نماینده با مامور راهور/ در صورت احراز تقصیر برخورد قانونی می‌شود         ,discuss
هیچ یک از افراد آمریکایی در پی انفجارهای کابل جان نباختند.,تعداد نظامیان آمریکایی کشته شده در انفجارهای کابل به 13 نفر رسید- اخبار آمریکا - اخبار بین الملل تسنیم | Tasnim,disagree
همتی نامزد سیزدهمین دوره ی انتخابات ریاست جمهوری گفت  درصورت پیروزی در انتخابات ارائه ی  لایحه  قانونی اعتراض مردم را امری محال است.,رئیسی: بازار دستوری اداره نمی‌شود/ همتی:روحانی نگاه اقتصادی نداشت,unrelated
هومن جوکار، فعال محیط زیست زندانی.,شش فعال محیط زیست ایران به ۶ تا ۱۰ سال زندان محکوم شدند,discuss
"امام جمعه یک شهر در استان البرز گفت که ملت ایران هیچوقت شعار ""مرگ بر آمریکا"" را رها نمی کند.",امام جمعه کرج : انقلاب اسلامی صلابت آمریکا را شکست,unrelated
یکی از کشورهای آسیایی معاون سابق وزیر خارجه ی خود را به عنوان سفیر کشورش در تهران منصوب کرد.,مذاکره کننده سابق در مورد پول های بسته شده ایران، سفیر جدید سئول در تهران شد.,discuss
حق السهم دولت از اپراتورها به گفته نایب رئیس مجلس ده درصد زیادتر گشته است.,اینترنت سال آینده گران نمی شود,unrelated
به گفته معاون هماهنگ کننده ارتش، ناوگروه نیروی دریایی ارتش جمهوری اسلامی ایران توانست وارد اقیانوس اطلس شود.,معاون هماهنگ کننده ارتش: به حیاط خلوت آمریکا رفتیم/ بنادری که در طول مسیر هستند اجازه ورود به کشتی‌های ایران را نمی‌دهند/ موظف هستیم کشتی‌ها را اسکورت کنیم/ در مقابل هر تهدیدی آماده هستیم,unrelated
توصیه های یک پرفسور چینی در هنگام سکته مغزی ! / شایعه 0421,توصیه پرفسور چینی در زمان ایجاد سکته,discuss
سخنگوی ستاد انتخابات بوشهر اظهار کرد: «نامزدهای انتخابات ریاست جمهوری وظیفه دارند که مسئول تبلیغاتی خود را به صورت کتبی معرفی کنند.,راستی آزمایی اظهارات کاندیداهای انتخابات؛ نامزدهای ریاست جمهوری چند کلاس سواد دارند؟ | Euronews,unrelated
مقام‌های وزارت امور خارجه در مرداد 1400 در مرقد امام خمینی (ره) حضور یافتند.,      تجدید میثاق کارکنان سازمان عقیدتی سیاسی ارتش با آرمان‌های امام (ره)      ,unrelated
قطارهای مسافربری در جمهوری چک تاکنون هیچ تصادف و برخوردی با هم نداشته اند.,برخورد دو قطار مسافربری در جمهوری چک، چندین کشته وجود دارد,disagree
رییس هیات نظارت بر رفتار نمایندگان مجلس شیوه رسیدگی به دعوای فیزیکی یکی از نمایندگان مجلس با مامور راهنمایی و رانندگی را توضیح داد.,         واکنش نایب رئیس مجلس به درگیری نماینده با مامور راهور/ در صورت احراز تقصیر برخورد قانونی می‌شود         ,discuss
سپاه پاسداران در بیانیه‌ای برآمادگی همه جانبه ی خود برای تعامل وهمکاری با دولت آینده تاکید کرد.,سپاه پاسداران از مشارکت مردم در انتخابات قدردانی کرد,unrelated
سفیر ایران در دهلی نو، خبر دستگیری ۱۵ ماهیگیر ایرانی را اعلام کرد.,      سفیر ایران در دهلی نو: نگران اتباع کشورمان در هند هستیم      ,unrelated
جو بایدن، رئیس جمهوری ایالات متحده، به ارزش‌های جهانی از جمله برابری ادای احترام کرد.,مهم‌ترین خطای سروش و هم‌فکران او روش شناختی است,unrelated
اولین روز از محاکمه ی یکی از متهمان به مشارکت و تسهیل اجرای کشتار تابستان ۱۳۶۷، حمید نوری، در استکهلم برگزار شد.,حمید نوری,unrelated
آنگلا مرکل اعلام کرد که تمام چالش های احیای برجام رفع شده است,مرکل در واشنگتن: گفتگوهای احیای برجام با ایران با چالش‌های زیادی روبرو است,disagree
نمایندگان قوه ی مجریه در نامه ای به رئیس شورای نظارت بر صدا و سیما، خواستار برخورد حقوقی در پی توهین به رئیس جمهور، در یکی از برنامه های شبکه ی چهار شدند.,نقد رهبر جمهوری اسلامی ایران - ویکی‌پدیا، دانشنامهٔ آزاد,unrelated
سخنگوی ارتش اسرائیل : شلیک 20 موشک آزاد توسط علی کجک عضو اجرایی حزب الله به سوی اسرائیل.,ارتش اسرائیل مدعی شناسایی عامل حملات موشکی حزب الله شد,discuss
مدیرکل روابط عمومی صدا و سیما در پاسخ به ایرنا درباره شائبه تغییر روز و ساعت پخش مناظره‌های کاندیداهای سیزدهمین دوره انتخابات ریاست جمهوری تاکید کرد که در برنامه ‌ریزی‌ها به هیچ جنبه ای توجه نکردیم.,روز و ساعت مناظره‌ها قطعی و بدون تغییر است / به همه جوانب فکر کرده‌ایم,unrelated
یک هیات از دانشمندان سازمان ملل معتقد اند گازهای گلخانه‌ای حاصل از سوخت‌های فسیلی بدون شک عامل اصلی تغییرات اقلیمی است.,آژیر قرمز دانشمندان  قرمز برای بشریت ,unrelated
مقامات قضایی ایران به هومن جوکار، یکی از فعالان محیط زیست اجازه ندادند در روزهای آخر زندگی پدرش، مرخصی بگیرد.,وکیل هومن جوکار می‌گوید او «تحت‌ الحفظ» با پدرش در بیمارستان ملاقات کرد,discuss
تیم فولاد خوزستان پس از تساوی بدون گل با تیم استقلال تهران در ورزشگاه نقش جهان اصفهان نماینده ی اصلی فوتبال ایران در لیگ قهرمانان آسیا شد.,استقلال 0 (2) - (4) 0 فولاد / دست فرهاد باز هم به جام نرسید؛ اولین جام جواد به حکم پنالتی | طرفداری,discuss
"امام جمعه مهرشهر گفت که ملت ایران هیچوقت شعار ""مرگ بر آمریکا"" را رها نمی کند.",امام جمعه کرج: تلاش خط نفوذ در داخل کشور بزک‌کردن چهره آمریکاست,unrelated
جوزپ بورل گفت جمهوری اسلامی ایران به کشتی مرسراستریت حمله کرده است.,جوزپ بورل: شواهد نشان می‌دهد جمهوری اسلامی عامل حمله به نفتکش اسرائیلی است,discuss
هزاران فرانسوی  به خاطر قانون اجباری داشتن گذرنامه سلامت که فقط برای ورود به کافه ها است اعتراض کردند.,اعتراضات در فرانسه به اجباری شدن گذرنامه سلامت و واکسن کرونا,discuss
سرلشکر صفوی، دستیار و مشاور عالی یکی از شخصیت های رده بالای سیاسی بیان کرد که آمریکا با شکست لشکرکشی به افغانستان فرصت‌های خوبی برای ایران ایجاد کرد.,رحیم صفوی: اخراج آمریکا و متحدانش از منطقه قطعی است,unrelated
به گفته معاون هماهنگ کننده سپاه، ناوگروه نیروی دریایی توانست وارد اقیانوس اطلس شود.,ناوگروه ۷۵«نداجا» توانمندی دریامانی و اقتدار ایران را نشان داد,unrelated
دکتر مینو محرز از فعالیت شبانه روزی کمیته علمی ستاد ملی مقابله با کرونا به دستور وزیر بهداشت خبر داد.,مینو محرز: وزیر بهداشت دو ماه پیش کمیته علمی ستاد کرونا را منحل کرد,disagree
به گفته ی نماینده ملایر در مجلس، قیمت بالای کالاهای ضروری ناشی از ضعف مدیریتی توزیع و پخش است.,کنترل بازار و دلالان با ابزار کوپن,unrelated
دستور قضایی فیلترینگ تلگرام صادر شد !,دستور قضایی مسدودسازی تلگرام صادر شد,agree
مرگ ارشا اقدسی، بدلکار نامدار ایرانی، در صحنه فیلمبرداری پس از یک سانحه.,ویدئو  -  ارشا اقدسی: دوست ندارم روی تخت بیمارستان بمیرم,unrelated
منصوب شدن محمد مخبر به عنوان معاون اول دولت سیزدهم توسط ابراهیم رئیسی.,محمد مخبر معاول اول رئیس‌جمهور شد,discuss
سخنگوی شورای نگهبان در پاسخ به درخواست علی لاریجانی اعلام کرد که برای انتشار عمومی دلائل عدم احراز صلاحیت قانون مشخص و محکمی وجود دارد.,پاسخ سخنگوی شورای نگهبان به درخواست علی لاریجانی,discuss
ظریف گفت خوشبختانه در مورد ترانزیت هیچ گونه سیاست سختگیرانه ای نداشته ایم.,سه محور اصلی توافق 25 ساله ایران و چین,unrelated
ادای احترام جو بایدن، رئیس جمهوری ایالات متحده، به ارزش‌های جهانی از جمله برابری,توییت بایدن به مناسبت ماه محرم,unrelated
نظر متفاوت امام خمینی و رضاخان در مورد فرار مغزها ! / شایعه 0432,پاسخ عجیب معاون رئیس جمهور به آمار فرار مغزها! ,unrelated
اگر امامان(ع) معصوم بودند، چه نیازی به استغفار و توبه داشتند! / شایعه 0772,اگر امام علی (ع) معصوم است پس استغفار او در مناجات ها چه معنی دارد؟,discuss
ورود ۱۵۰۰ داعشی افغان و جنایات متعدد در کرمان ! / شایعه 0714,فرمانده داعشی و ۲۰۰ نیرویش تسلیم ارتش افغان شدند,unrelated
جو بایدن، رئیس جمهوری ایالات متحده، فرا رسیدن ماه محرم را تبریک گفت.,توییت بایدن به مناسبت ماه محرم,discuss
محمد جواد ظریف از آمریکا بابت پیروی از قوانین بین الملل تشکر کرد.,         ظریف: ژاپن دارایی‌های بلوکه‌ شده ایران را آزاد کند         ,unrelated
فیلترینگ تلگرام باتصمیم شورای عالی فضای مجازی !,تلگرام با تصمیم شورای عالی فضای مجازی فیلتر شد,agree
اعتراضات مردمی در ایران به علت نبود واکسن افزایش یافت.,تجمع اعتراضی علیه واکسن کرونا: «ما خودمان واکسن امام‌ کاظم داریم»,disagree
توکلی، رئیس هیئت مدیره سازمان مردم نهاد دیده‌بان شفافیت و عدالت تاکید کرد که گزارش نادران درباره طرح صیانت قانع‌کننده است.,سایر مقالات - قالیشویی اصل تهران,unrelated
علوی، وزیر اطلاعات بیان کرد که وزارت اطلاعات را وارد کار ساخت فیلم و سریال کردیم تا نوعی از اهداف مورد نظرمان را محقق کنیم.,علوی: وزارت اطلاعات را وارد حوزه سینما کردیم,discuss
مقام‌های وزارت امور خارجه در مرقد امام خمینی (ره) حضور یافتند.,سید حسن خمینی: ظلم به ظریف، ظلم به نگاه کارشناسی سیاست خارجی است,unrelated
به گفته معاون هماهنگ کننده ناوها، ناوگروه نیروی دریایی توانست وارد اقیانوس اطلس شود.,اقیانوس هند,unrelated
علوی وزیر اطلاعات گفت که هدف ورود این وزارتخانه به کار ساخت فیلم و سریال آموزش عمومی نبود.,علوی: وزارت اطلاعات را وارد کار ساخت فیلم و سریال کردیم / ماجرای نیمروز و شبی که ماه کامل شد، محصول این رویکرد بود,discuss
عدم حمایت گروه‌های مردمی از تداوم اعتصاب سراسری کارگران در ایران.,حمایت جهانی از اعتصابات کم‌سابقه کارگران صنایع نفت و گاز ایران,discuss
هیاتی از دانش پژوهان سازمان ملل در یک گزارش هشدار داده‌اند که فرایند گرم شدن کره ی زمین درحال بهبودی است.,هشدار دانشمندان درباره تهدید جهانی گرمایش زمین,discuss
جبهه پایداری انقلاب اسلامی از کارشناسان برای ارسال طرح ها و ایده‌های خود برای تحقق «حکمرانی شهری عدالت‌محور»دعوت کرد,فراخوان جبهه پایداری برای تحقق «حکمرانی شهری عدالت‌محور»,discuss
بنابر اعلام خطیب زاده  سخنگوی وزارت امورخارجه، در133 کشور انتخابات ریاست جمهوری برگزار می‌شود.,خطیب‌زاده: انتخابات ریاست جمهوری در ۱۳۳ کشور برگزار می‌شود,agree
رتبه های برتر جهانی ایران پیش از انقلاب! / شایعه 0512,رتبه های برتر جهانی ایران پیش از انقلاب؟,discuss
جبهه پایداری انقلاب اسلامی طی فراخوانی از کارشناسان دعوت کرد تا طرح ها و ایده‌های خود را برای تحقق «حکمرانی شهری عدالت‌محور» ارسال کنند.,جبهه پایداری انقلاب اسلامی چیست و چگونه شکل گرفت؟,unrelated
همزمان با انتخابات شوراهای اسلامی شهر و روستا، انتخابات مجلس خبرگان رهبری نیز برگزار می‌شود.,تائید صحت انتخابات میان دوره ای مجلس خبرگان رهبری,unrelated
جیسون رضاییان هرگز در حوزه خبرنگاری ورود نداشته است.,جیسون رضاییان از ایران شکایت کرد,unrelated
مصباحی مقدم عضو مجمع تشخیص مصلحت نظام اظهار کرد: بالاترین مقام سیاسی ایران در مواردی خاص ،در مجلس درباره ی توهین به مسئولان تذکر داده اند.,تصویب هفت منطقه آزاد جدید در مجمع تشخیص مصلحت نظام,unrelated
به گفته علوی، وزیر اطلاعات، ورود این وزارت به کار ساخت فیلم و سریال به دلیل صیانت در برابر نوعی از جرائم بوده است.,         علوی: وزارت اطلاعات را وارد کار ساخت فیلم و سریال کردیم / ماجرای نیمروز و شبی که ماه کامل شد، محصول این رویکرد بود         ,discuss
حداقل 300 نفر در پی سیلاب ناشی از  بارش های سنگین پرجمعیت ترین کشور دنیا جان باختند.,بارندگی شدید و وقوع سیل در چین بیش از ۳۰۰ کشته بر جای گذاشت,discuss
حبیب لاجوردی، موسس و مدیر پروژه تاریخ شفاهی ایران در پاکستان درگذشت.,درباره حبیب لاجوردی؛ صدابردار تاریخ معاصر,discuss
به گفتهٔ ذوالفقاری داوطلبان انتخابات در امنیت کامل ثبت‌نام خواهند کرد., ذوالفقاری: فرایند ثبت‌نام داوطلبان انتخابات در امنیت کامل انجام می‌گیرد ,agree
در ارتباط با بزرگ‌ترین مجموعه عملیات پول‌شویی در تاریخ بحرین، بانک‌ ملی ایران مجرم دانسته شد.,واکنش بانک مرکزی به ادعای پولشویی در بانک‌های ایرانی ,discuss
سرلشکر صفوی، دستیار و مشاور عالی رهبر از ایجاد فرصت های خوب برای ایران در پی شکست آمریکا در لشکرکشی به افغانستان خبر داد.,سرلشکر صفوی بر شکست آمریکا در تشکیل ابرقدرت جهانی تاکید کرد,unrelated
سرلشکر صفوی، دستیار و مشاور عالی فرمانده کل قوا از پدید آمدن فرصت‌های خوبی برای روسیه در نتیجه شکست آمریکا در لشکرکشی به عراق خبر داد.,سرلشکر صفوی: دشمنان نمی‌توانند تهدیدات جدی برای ایران ایجاد کنند,unrelated
"فروش پیام‌رسان بومی ""آی‌گپ"" به ستاد اجرایی فرمان امام  !","فروش پیام‌رسان بومی ""آی‌گپ"" به ستاد اجرایی فرمان امام تکذیب شد",disagree
"یک فرد مهم سیاسی از ""اعتماد"" دولت دوازدهم به کشورهای غربی انتقاد کرد.",پایان یک خیال و آغاز عبرت - ديگران,unrelated
دولت آمریکا مخالف هرگونه محکومیت حملات موشکی گروه شبه‌نظامی حزب‌الله لبنان به اسرائیل است.,حزب الله مسئولیت حمله راکتی امروز به اسرائیل را بر عهده گرفت,unrelated
از توافق با مقامات عراقی برای گسترش روابط خبر داد.,خطیب‌زاده: ایران از عراق باثبات و قوی حمایت می کند,unrelated
به گفته سخنگوی ستاد انتخابات کشور، این ستاد همچنان از فناوری‌های قدیمی در شمارش آرا استفاده می کند.,عرف: نتیجه نهایی انتخابات قبل از ظهر شنبه اعلام می‌شود,unrelated
تاکنون هیچ سفیری از کشور بحرین به اسرائیل وارد نشده است.,نخستین سفیر بحرین در اسرائیل امروز وارد تل آویو می شود و مناسبات دو کشور به مرحله عملی و...,disagree
خروج دیپلمات‌های چندین کشور با پیشروی طالبان در افغانستان.,      دستور به خروج دیپلمات ها از افغانستان      ,discuss
نخست وزیر ژاپن یوشیهیده سوگا بیان کرد به دلیل آغاز دوره ی  جدید کرونا در ژاپن فقط بیمارانی کرونایی که وضعیتشان وخیم است در بیمارستان بستری می شوند.,افزایش مبتلایان به کرونا در ژاپن,discuss
جلیلی نامزد سیزدهمین دوره ی انتخابات ریاست جمهوری گفت هیچ یک از محدودیت ها در فضای مجازی توجیه ندارد.,جلیلی: ساختار اجرایی دولت باید اصلاح شود/ فضای مجازی فرصت خوبی برای ایجاد اشتغال است.,unrelated
جبهه پایداری انقلاب اسلامی از کارشناسان دولت دعوت کرد تا طرح ها و ایده‌های خود را برای تحقق «حکمرانی شهری عدالت‌محور» ارسال کنند.,فراخوان جبهه پایداری برای تحقق «حکمرانی شهری عدالت‌محور»,discuss
حدیث پیامبر اسلام(ص) روی کلاه فارغ التحصیلی دختر اوباما! / شایعه 0522,"ماجرای ""خبر در خبر"" حدیث پیامبر اسلام روی کلاه فارغ التحصیلی دختر اوباما!",discuss
دوسال زندان برای مسئول کانال تلگرامی “پرسمان” همدان,"پایگاه خبری؛تحلیلی ""سلام بر زرنه "" | سلام بر زرنه",unrelated
دومین آتش سوزی بزرگ کالیفرنیا تنها در مناطق جنوبی این ایالت بوده است,با گسترش آتش‌سوزی «دیکسی» فرمان تخلیه مناطق وسیعی از ایالت کالیفرنیا صادر شد,discuss
وزیر امور خارجه در مرداد 1400 در مرقد امام خمینی (ره) حضور یافت.,دیدگاه‌های شرکت کنندگان در سمینار بین المللی دیدگاه‌های سیاسی امام خمینی در نظام بین المللی و جهان اسلام 12 خرداد 1400,unrelated
ناظمی اردکانی،کاندیدای احتمالی انتخابات مجلس گفت که چین به عنوان اقتصاد دوم دنیا گزینه مناسبی برای همکاری های دراز مدت اقتصادی است.,محمد ناظمی اردکانی اعلام کاندیداتوری کرد,unrelated
سخن آنگلا مرکل بر خلاف ادعای حسن روحانی مبنی بر نزدیکی به احیای برجام بود.,آنگلا مرکل: در احیای برجام چالش‌های فراوانی وجود دارد,discuss
جوزپ بورل گفت جمهوری اسلامی ایران به کشتی مرسراستریت حمله کرده است.,اتحادیه اروپا حمله پهپادی ایران به نفتکش اسرائیلی را شدیدا محکوم کرد,discuss
یک هیات از دانشمندان سازمان ملل در گزارشی اعلام کردند که گرمایش زمین از خط قرمز درحال دور شدن است.,گزارش جدید سازمان ملل متحد: گرمایش زمین به خط قرمز نزدیک می‌شود,discuss
مقام‌های وزارت امور خارجه در پدیده شاندیز حضور یافتند.,ظریف و مدیران وزارت امورخارجه با آرمان‌های امام خمینی تجدید بیعت کردند,unrelated
موسی باباخانی با مقامات حزب دموکرات کردستان به مخالفت پرداخت.,شمخانی خواهان اخراج گروه‌های مخالف جمهوری اسلامی از اقلیم کردستان شد,unrelated
علوی، وزیر اطلاعات بیان کرد که وزارت اطلاعات را وارد کار ساخت فیلم و سریال کردیم تا اهداف اطلاعاتی را محقق کنیم ,اکبر هاشمی رفسنجانی - ویکی‌پدیا، دانشنامهٔ آزاد,unrelated
معاون اطلاع رسانی و ارتباطات دفتر رییس جمهوری تاکید کرد که رسانه ملی باید فرصتی مناسب برای راستی آزمایی اتهامات علیه دولت ایجاد کند.,معاون اطلاع رسانی و ارتباطات دفتر رییس جمهور: دولت روحانی نه در پاسخگویی و نه در عذرخواهی لکنت نداشته است - دولت | خبر فارسی,unrelated
با ادامه یافتن آتش سوزی های گسترده در یونان آثار تاریخی در معرض تهدید قرار گرفتند.,ادامه آتش‌سوزی گسترده در ترکیه و یونان؛ مراکز جمعیتی و آثار تاریخی در معرض تهدید جدی قرار دارند,agree
وزیر امور خارجه پس از انتصابش در مرقد امام خمینی (ره) حضور یافت.,تجدید بیعت ظریف و مدیران وزارت خارجه با آرمان‌های امام خمینی (ره),discuss
به گفته ی عضو شورای شهر تهران کم تر از ۱۸۵ فوت ناشی از ابتلا به کرونا به آمار مرگ و میر در تهران اضافه شده است.,                      قبر مجانی برای هر تهرانی                  ,unrelated
جو بایدن، رئیس جمهوری ایالات متحده، گفت به ارزش‌های جهانی از جمله غمخواری ادای احترام می‌کنیم.,مهم‌ترین خطای سروش و هم‌فکران او روش شناختی است,unrelated
بمباران مواضع حماس در غزه به وسیله ی اسرائیل در عکس العمل به ارسال بادکنک های آتش زا,حمله اسرائیل به غزه بعد از ارسال بادکنک‌های آتش‌زا,discuss
همتی، نامزد سیزدهمین دوره مجلس گفت که برای رای آوردن دست به دروغ نمی‌زنم.,همتی: وعده‌هایی که آقایان می‌دهند قابل تحقق نیست,unrelated
رئیسی نامزد دوره سیزدهم انتخابات ریاست جمهوری توسعه یافتگی در تمام استان ها را متناسب بیان کرد.,"چرا حضور ""آیت‌الله رئیسی"" در قوه مجریه مهم‌تر است؟ + آمار و جداول- اخبار حقوقی و قضایی - اخبار اجتماعی تسنیم | Tasnim",unrelated
یون کانگ هیون به عنوان سفیر  کره ی جنوبی در تهران منصوب شد.,عکس| حمایت سفیر کره جنوبی در تهران از تیم ملی کشورش,unrelated
قهرمانی دختر بشار اسد در مسابقات بین المللی پرش با اسب تهران! / شایعه 0543,قهرمانی دختر اسد در مسابقات پرش با اسب تهران,agree
