Positive,در کل گوشی خوبیه ولی اگه می خواین بخرین باید نیازاتتون رو اول در نظر بگیرین
Positive,با عرض سلام خدمت همه این گوشی دو روز پیش دستم رسید با تخفیفی که خورده بود در یک کلام عالی در خریدش شک نکنید بخصوص طلاییش اول اینکه قیمت عالیه از بازار قیمت کنید متوجه میشید دوم اینکه به مقدار پولی که پرداخت میکنید یه گوشی با کلاس وخوش دست با امکانات معقول میگیریدبعد هرکسی ببینه چی میخواد ازیه گوشی بی انصاف نظر ندید در کل ضرر نمیکنید . دورینش راضی کننده است فیلم برداری عالی وضوح صفحه عالی با امکانات فوق العاده اگه بخرید خودتون متوجه میشید با تشکر از دیجی کالا
Positive,اولا این گوشی خیلی پرقدرت وزیبا وروان هست دوربینش هم بعدازتنظیمات دستی به یکی از بینظیرترین ها میشه البته این کار شرطی داره که فقط ازدیجی کالا بخرین این گوشی اصل وبدل داره متاسفانه اکثرفروشگاهها بدلشو میارن ولی دیجی کالا اصلشو میاره درضمن اونایی که میگن دیجی گرون میده اشتباه میکنن چون من خودم مطمنم وسایلهای دیجی ارزش این قیمت ها را داره من به نوبه خودم حاضرم بیشتراز مبلغی که دیجی تعیین کرده بدم ولی ازدیجی کالا بخرم من دراکثرجاها این گوشی را دیده ام که 1650زدندولی ارزشی ندارن واقعی نیستن بدل هستن دوربینشون خوب عمل نمیکنه باتریش زودخراب میشه بعدشم فکرمیکنن زد وان گوشی بدی هست شما درنظر بگیرید این گوشی بجز قلم چه جیزی از نوت سه 9005کم داره؟حتی این گوشی هم خوشدستر هست هم آلمنیومی وشیشه ای هست تازه اینم ناگفته نماند اگر آیفون همچین سیستمیی بیرون بده کمتراز3 . 5میلیون نمیداد سونی بهترین برندی هست که بعداز اینکه سری زد را ارایه داددوباره به بازار برگشت خیلی شکست بدی خورده بود ولی خالصانه پا به میدان گذاشت وچون محصولی به زیبایی زد وان زد حقشو از بازار گرفت . من این گوشیو دارم درخریدش شک نکنید با آیفون 5هم کارکردم ولی به این گوشی نمیرسه این خیلی باکیفیت ودقت تصویر وروانی وبهتر اجرا کردن از همه برندها بهترعمل میکنه وحتی قیمتش هم ازهمه نظر مقرون به صرفه تراست
Positive,این گوشی رو 5 ساله که دارم . رنگش بدجوری میره . دکمه های صداش یه کم بدقلق هستن . آنتن دهیش فوق العادست . کار باهاش راحته . فایلای فلش رو مثل جون باز میکنه . صفحه اش در حد خودش خوبه . موقع اس ام اس دادن یه گزینه Recent contacts داره که کارو خیلی راحت میکنه . از دوربینش نمیشه انتظار زیادی داشت . فایلهای جاوا رو هم اجرا میکنه . ولی . . این گوشی تنها گوشی هست که قابلیت ارسال فلش اس ام اس رو داره . همون اس ام اس هایی که بعد از خوندنشون توی گوشی ذخیره نمیشن یا اینکه روی دسکتاپ گوشی نمایش داده میشن . از این قابلیت خیلی خوشم اومد و توی هیچ گوشی دیگه ای ندیدم .
Positive,عالیه ولی ای کاش قیمتش بیاد پایین
Positive,نسبت به قیمت،به ویژه در آفر ویژه دیجی کالا،نسبتا ارزش خرید داره.محصولی از یک برند معروف ومعتبر که البته متاسفانه کیفیت مطلوبی نداره!بوی خاصی داره که شاید مطلوب هر ذائقه ای نباشه.ماندگاری درحد1 / 5 ساعت!و پخش بوی مختصری داره .
Positive,من این موبایل رو خریدم و نسبت به قیمتش گوشی خیلی خوبی هستش اگه خواستین حتما بخرید وبا دو سال گارانتی ادمو مطمئن میکنه که گوشی عمر خوبی داره .
Positive,در کل گوشی خیلی خوبیه من راضی هستم امیدوارم اپدیت اندروید این گوشی زود تر بیاد و بعضی از مشکلات این گوشی رو حل کنه .
Positive,این گوشی خیلی قشنگه من خوشم میاد ازش
Positive,این محصول در کل فقط در پیشنهاد شگفت انگیز ارزش خرید داره .
Positive,من تو پیشنهاد ویژه خریدم واقعا ارزششو داشت حتما پیشنهاد میکنم بخرید دوستان
Positive,عالی عالی
Positive,دوربین های سونی واقعا عالیه
Positive,من کیفیت تصویرشو دیدم.واقعا وحشتناکه.بی نظیره
Positive,دوستان عزیز من خودم هفته پیش این موبایل و گرفتم . ازش راضی هستم . دوربینش فوق العاده است . من تحقیق کردم پک موبایل اروپاییه بعد خرید کردم . تو پکش هم قاب هم صفحه محافظ داره . ممنون از دی جی کالا برای معرفی این محصول .
Positive,واقعا محشره منتظرشم تا بیاد
Positive,بهترین پیزیه که تو این قیمت میشه خرید اسکنر فوق العاده سریعی داره سرعت پرینتش خوبه کیفیته خوبی هم داره با کابل شبکه خیلی راحت نصب میشه و نیازی به کابل usb نداره تنها عیبی که داره اینه که سرعت فکسش کمه در مورد کارتریجش هم اینو بگم که قیمت بالایی داره تقریبا 4 تا کارتریجش رو بخواید بخرید باید یک میلیون هزینه کنید
Positive,سلام به همه دوستان من الان یه هفته می شه دارمش کلا تبلت عالیه تو هیچی کم نمی یاره پورت otg رو هم پشتیبانی می کنه تو جعبشم هست تو هیچ بازی هم مشکلی نداره
Positive,جنسش خوبه.من 2 ساله دارمش .
Positive,قدرت فوق العاده ای در پاک کردن جرم و سیاهی های باقی مانده ار لنت داره
Positive,سلام دوستان . . من این گوشی رو چند روز میشه گرفتم از همه نظر عالیه فقط موقع خرید رنگ مشکی داشت . . کسانی که اطلاع دارند از کجا میتونم قاب پشت رنگی براش پیدا کنم . . زیاد گشتم ولی پیدا نکردم . ممنون
Positive,این محصول کارت صدای حرفه ای سری زونار داره که ساخت همین کمپانیه و برای فیلم و موسیقی عالیه
Positive,واسه این رنج قیمت خییلی گوشی شیک و خوش دستیه خیلی هم سبکه ، سایزش استاندارده و با یه دست قابل استفادست نسبت به بقیه سری گوشیای ال جی متفاوت و باکلاستره
Positive,سلام دوستان من این حافظه رو سفارش دادم و طی مدت 20 ساعت دی جی کالا به من تحویل داد حافظه ی خوبیه و سرعت خوب و قابل قبولی داره البته نسخه ی pro premier بهتره ممنون از دی جی کالا
Positive,تلویزیون خیلی خوبیه ، فک کنم بهترین پنجاه ایتچ بازار . زیرنویس فیلم های فارسی رو با فلش به خوبی اجرا میکنه . قابلیت SCREEN MIRRORING رو با گوشی HTC خوب جواب میده ، ( نصابش گفت فقط با سامسونگ میشه بهش کانکت شد ! ) اگر تصویر خوبی داشته باشید حتما از تماشای اون خسته نمیشید . . تنها ایرادش نداشتن قابلیت سه بعدی هست که ممکنه تو ایران در چندسال اینده ضعف محسوب بشه ! البته اگر تا اون موقع که این تکنولوژی فراگیر بشه هنوز این تلویزیون رو داشته باشید . .
Positive,مادربرد خوبی هستش و از نظر قیمتی هم واقعا مناسب هستش.به دوستان که نمی خوان خیلی هزینه کنند پیشنهاد میشه .
Positive,راضیم ازش نسبت به قیمت ارزش خرید . داره
Positive,مدل خیلی خوبیه باریک-سبک - کم صدا-دارای پایه تنظیم ارتفاع-led
Positive,عالیه عالی . بخرش من ازش راضیم
Positive,ارزش خرید داره در پیشنهاد ویژه . البته اگر با گذر زمان حالتش حفظ کنه .
Positive,من این گوشیو 5 ساله دارم ، واقعا معرکه س ! همه چی داره ، فقط یبار اندرویدشو عوض کردم به 4 . 1 که همین باعث شد هنگش خیلیی زیاد بشه ، باطریشم یبار عوض کردم بعد از 5 سال ، هنوز داره خوب کار میکنه ولی تصمیم گرفتم بازنشسته ش کنم و یه موتورولا موتو E4 بگیرم . بنظرم اگه از اندروید 2 براش استفاده بشه این گوشی مرگ نداره و تا 5 سال دیگه هم میشه ازش استفاده کرد .
Positive,من خودم از دیجی کالا خریدم خیلی هم راضیم یه چیز بگم که حتی آب جذبش نمیشه فقظ آب ازش سر میخره . خیلی بزرگ هم هست چهار نفر راحت توش میخوابن من میخوام یه تشک بادی دو نفره بگیرم برای اینکه سرمای زمین آدمو سرد نکنه صد در صد پیشنهاد میکنم ارزش خرید داره همچین چادری با این قیمت خیلی عالیه .
Positive,از چیزی که توی عکس خیلی شیک تره !
Positive,من گرفتم کار کردم عالیه واسه ماشین سواریم عالیه حرف نداره
Positive,عاشقشم دیوونه ى بوشم . . بهترین بوى دنیا رو داره هیچ وقت ازش خسته نمیشم
Positive,به نظر من دارای استحکام و فرم قوی هست . . اما به خاطر نشیمنگاه کوچک برای افراد زیر 18 سال مناسب هست
Positive,به نظر من که دوربین خیلی خوبیه من فعلا ندارمش ولی تو این هفته میخرمش از همه نظر مخصوصا قیمت حرف نداره
Positive,با سلام من این مدل 3 سال دارم ز همه جا هم با من بوده و سخترین کارا مثل 3D max و دیگر نرم افزار ها هم نصب کردم هیج مشکلی هم نداره هنوزم ویندوزشو عوض نکردم
Positive,با عرض سلام وتبریک سال نو قبل ازهرچیزبایدبگم که برند کنون نیاز به تبلیغات نداره وهمه چیزو روشن میکنه من این دوربین رو یک سال دارم و بطور خلاصه باید بگم این دوربین تو این رنج قیمت واقعا محشره به خصوص که در نور کافی عکسهای بسیار خوب و راضی کننده ای داره البته نور کافی در تمام دوربین ها حتی مدل های گران قیمت یک مساله بسیار مهمه.همچنین کیفیت فیلم این مدل هم به نظرم خیلی عالی.مهمترین نقطه قوت این دوربین زوم بسیار بالای اونه که حتی تو زوم بالا هم کیفیت فیلم و عکسش واقعا عالیه بهترین هارو برای همه مردم سرزمینم آرزومندم .
Positive,اصلا فکر نمیکردم تبلت ایرانی اینقدر با کیفیت باشه.کیفیت صفحه عالی.اصلا کند یا هنگی نداره-سایز صفحه کاملا مناسب فقط دیجی کالا وقتی واسه من فرستاد محافظ صفحه نداشت
Positive,ارزش خریدن داره
Positive,از وقتی اینو خریدم ، نه از تبلتم بجز بازی کلش آو کلنز(چون صفحه بزرگتره و تمرکز راحت تره ) استفاده میکنم ، نه از گوشی اندرویدیم واسه کاری جز زنگ زدن.کلا همه چیزو حل کرده.لذت از این بیشتر ؟ ؟ هم زیبایی داره.هم ابهت داره.هم مثه اندرویدیا هنگه چند ثانیه ای و رو مخ نداره.ورژن های آینده گوشی احتمالا آبمیوه گیری و مخلوط کنم داره ! !
Positive,مناسب برای بک لایت دیسپلی 206 تعداد لازم ( 3 عدد ) حتما هنگام سوختن 3 تا تعویض شه
Positive,نسبت به قیمت خیلی خوبه حجم صدا خوبه باس رضایت بخش دیزاین میتونست بهتر باشه
Positive,سبک ، جمع و جور و بی صدا فقط بدرد اینترنت و مدیا میخوره یکی دارم میفروشم
Positive,من ام آی بند و تو پیشنهاد ویژه خریدم و به نظرم نسبت به مبلغی که پرداخت میکنی خیلی عالیه
Positive,کیفیت صفحه نمایش : خیلی خوب قدرت سخت افزاری : خوب ، اما نرم افزارهای اضافی ایسوس باعث کند شدن سیستم میشه و فقط با روت کردن قابل حذف هستن ، البته روت تبلت آسونه . رابط کاربری : خیلی خوب ، بعضی از برنامه های نصب شده خوب هستن بعضی ها اضافی . کمی هم ایراد نرم افزاری داره . باتری : فوق العاده کیفیت ساخت : ظاهر خوب ، انسجام خیلی ضعیف ، اگه احیانا ایستاده باشید و از دستتون بیافته به احتمال زیاد از هم پاشیده میشه ! ! دوربین ها : خوب ، نرم افزار دوربین خیلی خوب کیفیت صدا : خوب ، نرم افزار شخصی سازی صدای خیلی خوبی داره جمع بندی : کاملا ارزشمند در برابر قیمت ( الان هم که سی تومن ارزون تر شده ! ! )
Positive,واقعا زیباست . ولی شتابش کمه . در کل نسبت به قیمتش یکی از بهترین انتخاب هاست
Positive,من هرچیزی از دیجی میخرم پرفروش میشه
Neutral,موجود کنین خواهشن
Neutral,دیجی من هدفون 201 که خریدمو پس فرستادم اینو بگیرم اونوقت الان این ناموجود شد ! ! خواهش میکنم موجودش کن ! !
Neutral,با سلام مجدد . منظورم از تبلت ، صفحه کلید تبلت بود . جند پست دیگه هم همینطوری متاسفانه تایپ کردم
Neutral,یه سوال دارم گیره های دستگاه که گوشه ها قرار گرفته جلوی وصل کردن هد فون رو نمیگیره ؟ من برای تبلت ایسوس مموپد me 581 8 اینچ میخوام ولی ظاهرا ورودیه فیش هد ست درست زیر یکی از این گیره ها میفته خواهش میکنم راهنمایی کنید
Neutral,سلام میشه موجودش کنید ک ما هم بخریم ؟ اگه میشه رنگ آبیشو بیارین
Neutral,من یک سال این فبلت را خریدم و ازش کاملا راضیم بجز مواردی که داخل نقاط ضعف نوشتم.البته پیشنهاد میکنم به عنوان کسی که سال هایی با سامسونگ و نرم افزارش به سر می برید به سراغ تبلت های سامسونگ بروید یا پس از خرید باید چندین ماه استفاده کنید،تا به نرم افزار لنوو عادت کنید و براتون جالب باشه(اتفاقی که برای من افتاد ! ) . این فبلت نسبت به قیمتش واقعا سخت افزار(رم ، حافظه و . . ) قوی داره و اگه نرم افزار(کاربرد ) ' مثلا:منوی نرم افزار ها،تنظیمات ، خاموش و روشن شدن،اجرا شدن(بالا اومدن)نرم افزار ها و . . ' براتون خیلی مهم نیست پیشنهاد من به شما همین فبلت هست .
Neutral,لطفا طلاییشو موجود کنین میخوام بخرم.منتظرم . قربانت،عودافز
Neutral,دیجی جان توضیحات را دقیقتر کن طول لوله چقدره ؟ تا چه مدت دمای آب را حفظ میکنه ؟ ببینیم چیه که این قیمت را داره ممنون
Neutral,سلام هر کس میخواد دیجی کالا اینو بیاره لایک کنه یا هون + بزنه
Neutral,لطفا هرچه سریعتر موجود کنید
Neutral,دوستان حتما بلوتوث نسخه 4 یا دانگل وای فای ایکس باکس بگیرید ازونجا که دانگل گرونه بهترین راه یا با سیم کابل شارژر گوشها یا اینکه بلوتوث نسخه 4 چون با نسخه 2 و1ل نمیشه ازتون رمز میخواد ولی تحقیق کردم توی سایت میکروسافت گفته اون رمز بحاطر نسخه بلوتوثه چون رمزی نداره بخاطر عدم هماهنگی نسخه2 میاد قیمتی نداره بلوتوث نسخه 4 دیجیکالام داره اتفاقا در اخر حتما xbox accessories رو از فروشگاه ماکروسافت دانلود کنید و دسته رو اپدیت کنید این دسته باید اپدیت بشه خودش زیبا هست واقعا خیلیم استفادش راحته دکمه ها واقعا محشرن با ویندوز 10 هم عالی هماهنگه به گوش اندروید هم براحتی وصل میشه من باهاش اسفالت 8 بازی میکنم
Neutral,دوست گرامی تفاوت آن با نوع وای فاداراش دراین است که در این تبلت هم سیمکارت خور است البته نمیتوان مکالمه نمود وهم از طریق وای فای و سیمکارت میتوان از اینترنت استفاده نمود ولی درنوع وای فادار سیمکارت خور نیست وفقط از طریق وای فای از اینترنت استفاده نمود در ضمن آپدیت این تبلت نیز آمده وورژن 4 . 3 . جیلی بین میباشد
Neutral,لطفا شگفت انگیزش کنید و البته موجود
Neutral,باعرض سلام دوباره خدمت دوستان عزیزدرنظرقبلی یادم رفت راجع به باتریش صحبت کنم.درمورد باتریش باید بگم که بستگی به استفاده شما داره.مثلامن که زیاد اهل بازی ووبگردی هستم واسم حدودا هفت هشت ساعت دووم میاره ولی درکل باتریش متوسطه.نمیگم بده ولی خیلی هم خوب نیست.درکل همونطورکه قبلا گفتم پنج ماهه دارمش و یه بارم هنگ نکرده امیدوارم تونسته باشم کمکی کنم.باتشکر . زنده باد هواوی
Neutral,قابل توجه دوستان امروز انروید 7 یا نوقا برای اس 7 اج یا اس 7 آمده و پیشنهاد میدم به انروید 7 آنرا ارتقا بدید
Neutral,"دوستانی که مشکل آنتن دهی دارند ، در قسمت network mode باید gsm only را انتخاب کنند . این گوشی به صورت پیش فرض روی auto است . settings-networks - more-mobile networks-network mode توضیح دلیل : در قسمت network mode شما نوع شبکه ای که میخواهید استفاده کنید را انتخاب میکنید . gsm/wcdma / lte . اینها مربوط به اینترنت های معمولی(gsm ) و 3G , 4g میباشد . از آنجایی که وقتی یکی از آنها را انتخاب کنید،آنتن دهی مکالمه و اینترنت در همان شبکه انتخاب شده اعمال میشود لذا در صورتیکه مثلا lte را انتخاب کنید و در محدوده مکانی شما آنتن دهی 4g ضعیف باشد آنگاه آنتن دهی مکالمه نیز ضعیف خواهد بود . اگر گزینه auto انتخاب شود گوشی به طور خودکار شبکه ای را انتخاب میکند که بالاترین سرعت اینترنت را داشته باشد حتی اگر آن شبکه ضعیف باشد . بنابراین با توجه به اینکه در حال حاضر شبکه های 3g , 4g در اکثر مناطق کشور ضعیف است آنتن دهی نیز به تبع آن ضعیف خواهد شد . بنابر این باید هرگاه قصد استفاده از اینترنت سیم کارت را دارید به قسمت network mode رفته و آن را به صورت دستی روی حالتی بگذارید که بالاترین سرعت اینترنت را داشته باشید و بعد از استفاده از اینترنت مجددا روی gsm only قرار دهید تا بالاترین آنتن دهی مکالمه را داشته باشید.این قضیه در مورد تمام گوشی ها صادق است ."
Neutral,چند تا عکس از ریموت هاش بزارید ممنون دیجی کالا
Neutral,لطفا شفاف رو هم موجود کنید
Neutral,سلام لطف کنید بازم از این مدل بیارید من یه ماهه منتظرم باتشکر از سایت خوبتون
Neutral,سلام دوستان عزیز یه سوال برای استفاده از قلم حتما خود نوک قلم باید با صفحه تماس داشته باشد یا خیر و اینکه من ضد خش گلس انداختم تاثیری روی قلم داره یا خیر ممنون از دیجی کالای عزیز
Neutral,سلام من این گوشی رو از دیجی کالا خریدم با رام خاورمیانه.لطفا کمک کنید . آفریقا و ایتالیا هم رامشو فلش کردم . حتی دولوپر هم کردم تا آپدیت 8 . 1 شه.شد اما هر وقتی که میخوام برنامه ها رو از حافظه گوشی به کارت اس دی ببرم هنگ می کنه و اگه گوشیو قفل کنم روشن نمی شه.با چند تا کارتم امتحان کردم همینطوریه.مشکل سخت افزاریه یا نه ؟ خیلی ممنون
Neutral,دی جی جان بیزحمت موجودش کن.خیلی وقته منتظرشم !
Neutral,با سلام ' ضمن تشکر از انتخاب شما ، مدت زمان پخت برنج در این دستگاه با در نظر گرفتن پخت همراه با ته دیگ 90دقیقه میباشد . پیشنهاد میگردد جهت آگاهی از عملکرد مناسب دستگاه بطور کامل دفترچه راهنما را مطالعه بفرمایید و در صورت نیاز با شماره درج شده بر روی کارت گارانتی - واحد آموزش تماس حاصل فرمایید تا کارشناسان مجموعه شما را در تهیه عملکرد دلخواهتان راهنمایی نمایند . همیشه در خدمتتان واحد امور مشتریان فلر - ATD SERVICE
Neutral,لطفا موجودش کنید تا اومدم بخرم ناموجود شد
Neutral,سلام من مدل 4 گیگشو دارم باید بگم که suggest word کیبورد در این مدل ها خاموش نمیشه و هیچ راهی نداره مگر اینکه کیبورد دیگه ای نصب کنید .
Neutral,لطفا موجود کنیید
Neutral,دوسان این گوشی otg داره ؟
Neutral,رنگ کروم لطفا
Neutral,من این تبلت رو گرفتم . . تا الان فقط 2 بار خاموشش کردم . اما الان که میخوام روشن کنمش لودینگ میمونه و بالا نمیاد ! ؟ ! ! یعنی چی شده آخه ؟ : ( (
Neutral,با سلام ، لطفا با توجه به استقبال بسیار کاربران بویژه دانشجویان ؛ و فرارسیدن سال نو این لپ تاپ را پیش از پایان سال ، شگفت انگیز کنید . با تشکر ، منتظریم
Neutral,"سلام اگه میشه دوستان منو راهنمایی کنید اگه بخوام یه لب تاب برای برنامه ها ی سنگین مثل sims4 , pes2014 , اتوکد بخرم باید به چه چیزی دقت بکنم به سری پردازنده یا به پردازنده گرافیکیش ؟"
Neutral,اقا موجود کنین یک ماهه منتظرم
Neutral,سلام بنده میخواستم یه تبلت خوب تا حدود 2 تومن بخرم.خواستم بدونم که این تبلت خوبه یا ایپد ایر یا . . وکلا شما چی پیشنهاد میکنید که بخرم ؟ ؟ برام سی پی یو و دوربین و تراکم پیکسلی هم مهمه.اگه اندروید هم باشه مشکلی نداره لطفا منو راهنمایی کنید ممنون .
Neutral,سلام من یکی امروز سفارش دادم به دستم رسید کی دوباره موجود مشه ؟ می خواستم یکی دیگه از این رم رو سفارش بدم ولی الان زده موجود نیست ! کی اماده فروش میشه زود موجودش کنید خواهشن ممنون از دی جی کالا
Neutral,سفارش دادم الان ، خییلی تمجید شنیدم ازش
Neutral,بندش چسبیه؟محکم هست ؟
Neutral,این هم نتایج تست با نرم افزار A1 SD Bench روی گلکسی اس 5 نوشتن : 17 . 50 تا 18 خواندن : 49 تا 51 فکرکنم دلیلش سازگاری بیشتره چون توان نوت 3 فرق چندانی با اس 5 نداره
Neutral,سلام من می خوام اینو بخرم ایا کسی هست که منو در این مورد راهنمایی کنه با تشکر
Neutral,لطفا رنگ سفیدشو بزارید منتظرم مرسی از سایت خوبتون
Neutral,سلام گوشی LG G2 MINI در چهار مدل معرفی شده که به لحاظ سخت افزاری و امکانات با هم متفاوتند : مدل G2 MINI مدل G2 MINI DUAL مدل G2 mini LTE مدل G2 mini LTE Tegra اما انتخاب بهترین مدلش کمی گیج کنندست خواهش دارم دوستان راهنمایی کنند نقد و بررسی بزارید . تشکر
Neutral,سلام من دو روزه این گوشی رو خریدم . وقتی مودمش میکنم با سیم کارت همراه اول لب تاب مودم گوشیم رو پیدا میکنه اما کانکت نمیشه . تنظیمات اینترنتش هم درسته . بقیه گوشی ها بهش وصل میشوند اما تو واتس آپ پیام میشه فرستاد ولی سایت باز نمیکنه . همین سیم کارت رو روی گوشی دی . گه میزارم مودم میکنم خیلی راحت لب تاب بهش متصل میشه . لطفا اگر کسی اطلاعی در این زمینه داره منو راهنمایی کنه .
Neutral,من اینو چند وقت دارم ولی نمی دونم چرا وقتی استفاده میکنم دور و بری ها میگن بوی صابون میدی ؟
Neutral,من چند ماهی هست که این CPU رو فعلا روی یک مادربرد گیمینگ Asus Z170 Pro نسب کردم بدون کارت گرافیک و باید بگم که با توجه به پیکربندی مناسب مادربرد از این CPU کم مصرف و معمولی دارم نهایت استفاده رو در مقیاس حرفه ای می کنم و همینطور که همه ی دوستان اشاره کردند قدرت پردازش گرافیکی این CPU ئر حد کارت گرافیک های تا مرز 600 یا 700 هزارتومان بازار هست .
Neutral,دوستان به کلفتیه بلوکه میخواین محکم نباشه ؟ ! !
Neutral,سلام دوستان . میخوام از مزایا و معایب این گوشی با تجربه یک هفته استفاده مداوم واستون بگم . در کل گوشی خیلی خوبیه . در حین مکالمه میشه صدا رو ضبط کرد . یه دکمه داره که در حین مکالمه میتونید صدای طرف خودتون رو واسه کسی که دارید باهاش حرف میزنید قطع کنید ( دیگه صدا واسه طرف مقابل از گوشی شما نمیره ) . باطریش رو هر 5 روز یکبار میزنم شارژ ( با استفاده مداوم : روزی 200 تا اس ام اس ، روزی تقریبا 30 تا تماس ، شب ها هم قبل از خواب حدود 2 ساعت بازی سودوکو ! ) . قسمت اس ام اس هاش واسه من خیلی جالب و تعجب بر انگیز بود . مسیج های این گوشی 2 نوع است . یکی به صورت اینباکس و یکی به صورت کانورسیشن(Conversation ) . مزیت کانورسیشن نسبت به اینباکس اینه که دیگه اینباکس شما شلوغ نمیشه و اس ام اس هر فرد توی قسمت اسم خودش میره(دقیقا مثل آندروید ) . فلش مسیج یا همون پیام فوری هم داره(این قابلیت اینطوره که شما وقتی یک اس ام اس رو برای فردی ارسال کنید فقط یکبار توی گوشی طرف قابل خوندنه . وقتی از اس ام اسی که شما فرستادید خارج بشه دیگه اس ام اس روی گوشی طرف پاک میشه و نمیمونه ) . دو سیمکارته بودنش عالی جواب داد . منوی مدیریت سیم کارت داره . صداش خیلی واضح و شفافه . هم توی مکالمه هم پخش آهنگ و هم هندزفری . صدای مکالمه از پشت گوشی نمیاد(چیزی که خودم ازش ترس داشتم ! ) . به هیچ وجه صداش از پشت نمیاد . هر برنامه ای روش ریختم کار کرد(البته فقط جاوا ) . 2تا ایراد داره . یکی اینکه موقعی که میزنید شارژ 2 الی 3 ساعت زمان میخواد تا شارژ شه(بخاطر باطری فوق العادش ) . دوم و بدتر از همه اینه که انقد این گوشی دوست داشتنی هستش که گوشی اولم رو گذاشتم کنار و فقط از این دارم استفاده میکنم . امیدوارم توضیحاتم مفید بوده باشه .
Neutral,با سلام لطفا رنگ مشکیشو بیارین
Neutral,فقط رنگ مسی رو میخوام که متاسفانه دیجی کالا نداره،از اون طرف هم تا به حال غیر از اینجا،از جای دیگه خرید نکردم،موندم چکار کنم
Neutral,سلام به همه . من دیروز گوشیمو بخاطر مشکلی که داشتم بردم پیش فروشنده جالبه بدونید ورژن گوشی من با لاتر بود و اندرویدش بالاتر بود . وقتی اومدیم رمو بندازیم دیدیم بله گوشی دوسیم از اب دراومده.تواون مرکزخرید نمایندگان هواوی بودن که گوشی گذاشتن قبل خرید باهاش کارکنیدو ازاین حرفا . وقتی گوشیمو دیدن گفتن اینا اصل شرکتیه و جدیدا دارن ذوسیم میزنن.من که سردرنیاوردم الان برد کردم یا نه.ولی مشکلم حل شدو فعلا خاموش نمیشه . ولی دیشب یبارم پرشwifi داشتم که میرفتوسریع میومد.میشه بگید مشکا wi-fi از چی می تونه باشه.ممنونم
Neutral,در پاسخ به وحید حبیبی دیلمی باید درایور بلوتوثش رو از سایت hp دانلود و نصب کنید تا بلوتوثش فعال بشه
Neutral,دیجی کالا لظفا فیلم بررسی شو قرار بدین میشه از g501ارزشش کمتر باشه !
Neutral,رنگ فیروزه ای رو موجود کنید می خوام با قاب و ضد خش یه جا بگیرم
Neutral,سلام میشه تک سیمش وهم موجودکنید شگفت انگیزم باشه ک سفارش بدم
Neutral,سلام . من می خواستم هدفون jbl e35 بگیرم که از این ارزون تره و با سیم هست اما تا آمدم بخرم رنگ مشکی اش تموم شد و تصمیم گرفتم یک هدفون دیگر بگیرم . حالا خدا را شکر یک هدفون گرونتر و بهتر از اون خریدم که سیم هم نداره و راحت آدم می تونه بیرون هم ببردش . اما خب آدم می ترسه اینو ببره یکدفعه ازش بدزدند . اگر خواستید ببرید بیرون مواظبش باشید که ازتون نزنندش . یک کیس سخت هم اگر براش بگیرید عالی می شه که دیگر نگران فشار آمدن بهش نباشید
Neutral,با سلام آیا این محصول حافظه داخلی دارد ؟ یا جانبی ؟ لطفا اگر میدونید جواب بدین
Neutral,با سلام دوستان من میخوام یک گوشی خوب و به رد بخور بخرم ! ! تنها چیزی ک منو ناراحنت میکنه اینه ک میگن s4 خیلی داغ میکنه وتودست عرق میکنه ؟ ؟ واقعتا اینتوریه یعنی ارزش خرید نداره ؟ ؟
Neutral,با عرض سلام-من دوهفته ای هست خریدم یه سوال داشتم - همه میگن دوربینش از گلکسی s3 بهتره ولی باگلکسی s3 مقایسه کردم اون بهتتره - میخواست ببینم تنظیمات گوشیم ایراد داره یا جواب بدین . .
Neutral,دمای این لامپ 3500 هست یعنی رنگ لامپ فابریک خودرو
Neutral,"درود . . دوستان این محصول توسط ویندوز فون شناسایی میشه اما notification ها رو نشون نمیده وقتی به سایت حودشون مراجعه کردنم دیدم نوشته : Currently , notifications are not available for Windows Phone users . Our developers keep a close eye on this particular issue - as we are willing to offer as many features as possible to our Windows Phone users . که خلاصش بعنی اینکه فعلا notification بر روی پلت فرم ویندور فون کار نمی کنه اما کارشناسان شرکت دارن روش کار می کنن . . ! !"
Neutral,حیف که با خودم عهد کردم کالای چینی نخرم و تحریم کردم . .
Neutral,سلام.دوستان این کیف برای نوت 8 مناسبه ؟
Neutral,بخ نظر من lg k10 بهتره من خودم j2 دارم ولی در مقایسه با این k10 بهتره دور بین او 13 هست ولی این 5 اندروید اون 6 ولی این 5 . 1 . 1
