فریبرز رشیدی متخصص قلب و عروق در گفتگو با خبرنگار بهداشت و درمان باشگاه خبرنگاران گفت: تغییر ساعت در فصل بهار به طور مستقیم بر روی حملات قلبی تأثیر می‌گذارد اما به طور غیر مستقیم در بروز آن مؤثر واقع می‌گردد. وی افزود: با تغییر ساعت در فصل بهار هوا زودتر روشن می‌شود و به همین دلیل فعالیت‌های ورزشی افراد افزایش پیدا می‌کند و در اثر این مسئله احتمال حملات قلبی در افراد مبتلا به این بیماری بیشتر می‌شود. این متخصص قلب و عروق با اشاره به چگونگی تأثیر تغییر ساعت در بروز حملات قلبی اظهار داشت: به دنبال تغییر ساعت در فصل بهار هورمون‌های بدن فرد نیز تغییر پیدا می‌کند و این تغییر هورمون‌ها می‌تواند در بروز حملات قلبی تأثیر بگذارد. البته این تأثیر‌گذاری به مقدار زیادی نخواهد بود و به میزان اندکی در بروز این بیماری میان افراد مؤثر واقع می‌شود.,پزشکی,7,143
به گزارش خبرنگار فوتبال و فوتسال گروه ورزشی باشگاه خبرنگاران جوان درحالی که فدراسیون فوتبال تونس شب گذشته از قطعی شدن دیدار تدارکاتی این تیم با ایران در تاریخ ۲۳ مارس (۲ فروردین ۹۷) خبر داده است اما به نظر می‌رسد مکاتبات طرفین برای برگزاری این بازی همچنان ادامه دارد. یکی از مسئولان کمیته روابط بین الملل فدراسیون فوتبال در گفتگو با خبرنگار ما بیان کرد: ما هم خبر قطعی شدن این بازی را از طرف فدراسیون فوتبال تونس شنیده‌ایم اما مکاتبات مسئولان فدراسیون فوتبال با تونسی‌ها همچنان تداوم دارد. در کنار تونس با ۲ کشور دیگر هم مذاکراتی انجام داده‌ایم تا دومین حریف تیم ملی در نوروز ۹۷ هم مشخص شود. او درباره اینکه چه زمانی تکلیف برگزاری این بازی مشخص می‌شود، تصریح کرد: مذاکرات خوبی با فدراسیون تونس انجام شده است اما تاکنون درباره هزینه برگزاری، زمان و همچنین محل این بازی به توافق قطعی نرسیده‌ایم. هر زمان این امر محقق شود باید برگزاری دیدار دوستانه با تونس را قطعی بدانیم. البته بازهم تاکید می‌کنم فدراسیون فوتبال ایران با ۲ فدراسیون دیگر هم مشغول مذاکره است. این عضو کمیته بین الملل در پایان خاطرنشان کرد: از آنجایی که دیدار ایران و الجزایر هفت فروردین در اتریش برگزار می‌شود به احتمال فراوان اگر بازی ایران و تونس قطعی شود در همین کشور به مصاف این تیم می‌رویم.,ورزشی,6,218
به گزارش خبرنگار دنیای ورزش گروه ورزش باشگاه خبرنگاران جوان، کمیته استیناف فیفا امروز (جمعه) درخواست فرجام خواهی فدراسیون فوتبال آرژانتین مبنی بر لغو محرومیت لیونل مسی را پذیرفت و به این ترتیب مسی که به دلیل توهین به کمک داور دیدار آرژانتین مقابل شیلی چهار جلسه از همراهی تیم ملی کشورش محروم شده بود، از سوی کمیته استیناف فیفا بخشیده شد. البته کاپیتان آلبی سلسته یک جلسه از ۴ جلسه محرومیت خود را پشت سر گذاشته است. کمیته استیناف فیفا با انتشار اطلاعیه‌ای گفت: کمیته استیناف فیفا درخواست تجدید نظر فدراسیون فوتبال آرژانتین، به نمایندگی از لیونل مسی، علیه تصمیم کمیته انضباطی فیفا را پذیرفته، در نتیجه محرومیت تحمیل شده بر او را لغو می‌کند. به این ترتیب با لغو سه جلسه محرومیت مسی، کاپیتان آرژانتین می‌تواند کشورش را در بازی‌های حساس باقی مانده مقابل اروگوئه، ونزوئلا و پرو در انتخابی جام جهانی همراهی کند. مسی روز ۲۳ مارس در جریان پیروزی یک بر صفر آرژانتین برابر شیلی در انتخابی جام جهانی ۲۰۱۸ روسیه چند بار به کمک داور مسابقه توهین کرد و به همین دلیل کمیته انضباطی فیفا او را ۴ جلسه از همراهی تیم ملی کشورش محروم کرد. مسی بازی ۲۸ مارس بازی آرژانتین برابر بولیوی را از دست داد که این مسابقه با پیروزی ۲-۰ بولیوی همراه شد. تیم ملی آرژانتین اکنون در منطقه آمریکای جنوبی در جایگاه پنجم قرار دارد و برای این که به صورت مستقیم به جام جهانی روسیه صعود کند باید یکی از چهار تیم اول باشد.,ورزشی,6,245
به گزارش گروه ورزشی باشگاه خبرنگاران جوان؛ به نقل از سایت رسمی فدراسیون فوتبال، اسماعیل حسن زاده در مورد بازی تیم‌های صبا و استقلال تهران بیان کرد: حوادث این دیدار را با دقت و به صورت کامل و در اسرع وقت بررسی خواهیم کرد. رئیس کمیته انضباطی در این مورد گفت: به هیچ وجه در لیگ برتر که بالا‌ترین سطح فوتبال کشور است نباید شاهد اینگونه اتفاقات باشیم و به طور حتم با این موضوع برخورد می‌شود و کمیته انضباطی رای خود را صادر می‌کند تا این حوادث به سایر لیگ‌ها سرایت نکند. وی در ادامه افزود: در اسرع وقت و به صورت کامل حوادث و حواشی این دیدار به خصوص درگیری بازیکنان و مربیان که باید الگوی جوان‌تر‌ها باشند را مورد بررسی قرار خواهیم داد. وی در ادامه افزود: در اسرع وقت و به صورت کامل حوادث و حواشی این دیدار به خصوص درگیری بازیکنان و مربیان که باید الگوی جوان‌تر‌ها باشند را مورد بررسی قرار خواهیم داد. رئیس کمیته انضباطی در پایان خاطر نشان کرد: هرچند گزارش ناظران مسابقه صبا و استقلال را دریافت نکردیم اما متاسفانه از پخش مستقیم تلویزیون و رسانه‌های گروهی و شبکه‌های مجازی اتفاقات ناپ-ن- این دیدار را دیدیم.,ورزشی,6,195
به گزارش خبرگزاری فارس و به نقل از روابط عمومی فدراسیون تکواندو، بیست و چهارمین دوره مسابقات قهرمانی جهان ۲۵ تا ۲۹ اردیبهشت‌ماه سال آینده به میزبانی منچستر انگلیس برگزار می‌شود. اردوی نفرات راه‌یافته به تیم‌ملی از روز شنبه – ۲۹ دی‌ماه با حضور ۳۳ تکواندوکار در مرکز جهانی تکواندو آغاز می‌شود. اسامی نفراتی که جواز حضور در اردو را کسب کرده‌اند به شرح ذیل است: حمیدرضا صدری – علی صالحی – آرمین هادی پور– آرش صلاحی‌نژاد - ابراهیم صفری – محمدحسن پ-ن- افکن – حسین طالب‌پور – محمدکاظمی - سروش احمدی– حمیدرضا هادیان– آریان محمدی– امیرحسین خانلو - محمدمهدی عمادی – اسماعیل مردانی – میرهاشم حسینی – امیرمحمد بخشی - سیداحمد خسروفر– امیررضا نیک‌سیرت – علی اشکوریان – محمدحسین یزدانی– مهدی جلالی - عرفان ناظمی – مهران برخورداری - محمدعلی خسروی - محمدرضا خانی – امیدرضا چیت‌ساززاده– نیما مهرعلی– علی نجفی - مهدی خدابخشی سعید رجبی– سیاوش فخرایی– سجاد مردانی– حسین قربان‌زاده گفتنی است؛ هدایت این نفرات برعهده فریبرز عسکری به عنوان سرمربی و علی محمد بسحاق و وحید عبداللهی به عنوان مربی است. انتهای پیام/س,ورزشی,6,177
به گزارش خبرنگار حوزه دنیای ورزش گروه ورزشی باشگاه خبرنگاران جوان؛ به نقل از اسکای اسپرت؛ شروع ناامید کننده یوونتوس در این فصل از رقابت‌های لیگ ایتالیا بسیاری را از قهرمانی مجدد این تیم ناامید کرده بود اما در نهایت یووه راحت‌تر از همیشه توانست عنوان قهرمانی را تصاحب کند. مکس آلگری، سرمربی یووه، شروع ضعیف تیمش را در فصل جاری ک چالش بزرگ می‌داند. آلگری پس از بالا بردن جام قهرمانی رقابت‌های سری A گفت: حتی پس از اینکه چند بازی اول را واگذار کردیم، بازیکنان و مجموعه تیم از هدف خود دور نشدند. من عاشق رو به رو شدن با چالش‌ها هستم. روزنامه نگاری نوشته بود که یوونتوس بدون من به هیچ عنوان ۲ بازی اول لیگ را واگذار نمی‌کرد اما من همان مربی هستم که تواسنتم پس از شکست در دو بازی اول، در نهایت عنوان قهرمانی را تصاحب کنم. با این حال می‌دانم که تقریبا غیر ممکن است بار دیگر بتوانیم رکورد کسب ۲۵ پیروزی از ۲۶ بازی را تصاحب کنیم. آلگری در ادامه پیرامون فعالیت تیمش در بازار تابستانی نیز گفت: باید بازیکنانی را پیدا کنیم که DNA یوونتوس را داشته باشند. تنها بازیکنانی را جذب خواهیم کرد که بتوانند کیفیت تیم را افزایش دهند.,ورزشی,6,200
به گزارش خبرنگار گروه ورزش باشگاه خبرنگاران جوان؛ عصر امروز (چهارشنبه۶ اردیبهشت) هتل عشق آباد میزبان کلاس مبارزه با دوپ-ن- بود و پاتریک شاماش رییس کمیسیون مبارزه با دوپ-ن- فدراسیون جهانی به عنوان مدرس در این جلسه حضور داشت. در این نشست مسئولان وزنه برداری ایران، کادرفنی تیم ملی و مسئولان و مربیان کشورهای آسیایی حاضر در رقابت‌های قهرمانی آسیا حضور داشتند. شاماش در این نشست موضوع‌های جدید فدراسیون جهانی در مقابله با دوپ-ن- را مطرح کرد و قوانین جدید را توضیح داد. همچنین لیست داروهای ممنوعه که به تازگی معرفی شده نیز اعلام شد. دکتر باقری نایب رییس فدراسیون وزنه برداری، سجاد انوشیروانی سرمربی تیم ملی، نواب نصیرشلال مشاور سرمربی تیم ملی و وحید ربیعی مربی تیم ملی و برخی دیگر از مسئولان ایرانی حضور داشتند. نکته جالب توجه در این نشست نکاتی بود که مسئولان و مربیان ایرانی در راه مقابله با دوپ-ن- به آن اشاره می‌کردند. سوال‌های مختلف مربیان و کادرهای فنی در راستای کنترل بهتر دوپ-ن- نشان می‌داد که ایران مبارزه با این معضل را در اولویت برنامه‌های خود قرار داده است و از بین بردن دوپ-ن- دغدغه اصلی وزنه برداری ایران است. در جریان این کلاس ارایه شدن مطالبی قدیمی بود که مربیان ایرانی به آن اشاره می‌کردند و اشراف خود به این مسئله را نشان می‌دادند. شایان ذکر است که تیم ملی وزنه برداری ایران تا ساعتی دیگر در سالن تمرین مسابقات حضور پیدا می‌کند و تمریناتش را ادامه می‌دهد و جابر بهروزی نیز اولین پولادمردی است که عصر امروز روی تخته می‌رود.,ورزشی,6,249
به گزارش خبرنگار فوتبال و فوتسال گروه ورزش باشگاه خبرنگاران جوان امسال کمیته پزشکی فدراسیون فوتبال همکاری گسترده‌ای با هیات فوتبال استان تهران برای جلوگیری از اتفاقات ناگوار در دربی انجام داد. از جمله این تمهیدات استقرار چهار پزشک، بیست پزشک سیار، پنج آمبولانس و دو اتاق پزشکی در استادیوم بود. هم چنین استقرار آمبولانس برای تماشاچیان در خارج از ورزشگاه نیز یکی دیگر از اقدامات این کمیته بود. توحید سیف رییس کمیته پزشکی فدراسیون فوتبال پس از دربی به خبرنگار ما گفت: خوش بختانه تلفات جانی نداشتیم. در طول بازی دویست و دوازده نفر به اورژانس استادیوم مراجعه کردند که به طور سرپایی درمان شدند. سیزده نفر نیز به دلیل حاد بودن وضعیتشان به بیمارستان منتقل شدند. شایع‌ترین مصدومیت‌ها در میان سیزده نفر انتقال یافته به بیمارستان در درجه مصدومیت‌های عضلانی و استخوانی ناشی از فشار جمعیت و شکستن میله‌ها بود. در درجه دوم تشنج ناشی از استفاده از داروهای غیرمجاز و سومین مورد بیماری‌های قلبی و درد در قفسه سینه بود. مصدومیت جدی نداشتیم و حال مصدومان رو به بهبودی است. در مقایسه با دربی قبلی تعداد مصدومان کاهش یافته بود. وی ادامه داد: از اورژانس ۱۱۵ مستقر در میان تماشاچیان و استادیوم که برای رسیدگی به همه افراد حاضر قبل، حین و بعد از مسابقه در ورزشگاه تلاش کردند سپاس گزارم.,ورزشی,6,214
به گزارش خبرنگار حوزه دنیای ورزش گروه ورزشی باشگاه خبرنگاران جوان، به نقل از فور فور تو، زلاتکو کرانچار (سرمربی سابق پرسپولیس و سپاهان – م) تنها پس از دو ماه مربی‌گری در تیم دینامو زاگرب ار هدایت این تیم استعفا داد. تیم زاگرب در سه بازی اخیر خودش که مهمترین آن باخت مقابل لیون در لیگ قهرمانان اروپا بود، مغلوب شده است. اگرچه تیم کرانچار در رتبه سوم لیگ کرواسی قرار دارد و تنها ۴ امتیاز با صدر جدول فاصله دارد، اما وی تصمیم به کناره گیری از سمت سرمربی‌گری اش گرفته است. وی در این باره بیان کرده است: نتایجی که اخیرا به دست آورده‌ایم نا امید کننده بوده‌اند. به خاطر عشقی که این باشگاه دارم و به خاطر هواداران دوست داشتنی اش، تصمیم گرفته‌ام که استعفا بدهم. فشار بسیار زیادی را تحمل می‌کنم و ترجیح می‌دهم که جای خودم را به شخص دیگری بدهم. از تماشاچیان، رسانه‌ها و بازیکنان تشکر می‌کنم. انتهای پیام /,ورزشی,6,157
به گزارش خبرنگار ورزشی باشگاه خبرنگاران، به نقل از پایگاه خبری کالچونیوز در پی شکست میلان مقابل تیم ساسوئولو و تنزل بیشتر این تیم در جدول رده بندی باربارا برلوسکنی عضو هیات رئیسه باشگاه میلان بعد از شکست سنگین تیمش مقابل تیم ساسوئولو خاطر نشان کرد: شبی بسیار ناراحت کننده و تاسف بار برای میلان و بازیکنانش بود و من تنها چیزی که می‌توانم بگویم در این شرایط فعلی این است که ایجاد تغییرات اساسی در تیم کاملا ضروری بوده و باید هرچه سریعتر انجام شود. ما نباید بیشتر از این زمینه ناراحتی و تاسف هواداران خودرا فراهم کنیم و باید هر چه سریعتر درمورد شرایط بوجود آمده تصمیم گیری کرده تا زمینه موفقیت میلان در ادامه فصل فراهم شود.,ورزشی,6,120
به گزارش گروه ورزش باشگاه خبرنگاران؛ به نقل از سایت رسمی باشگاه پرسپولیس، سرخپوشان از ساعت ۱۱ امروز در جلسه‌ای فنی گرد هم آمدند تا به توضیحات و توصیه‌های کادر فنی گوش بدهند. برانکو ایوانکوویچ در این جلسه ضمن اشاراتی به عملکرد تیم در بازی قبل و توصیه‌هایی در این ارتباط به سرخپوشان، به آنالیز بازی تیم الوحده پرداخت و نقاط ضعف و قوت‌های این تیم را برای بازیکنانش تشریح کرد. سرمربی پرسپولیس همچنین در مورد ویژگی‌های فردی بعضی بازیکنان این تیم و نحوه رویارویی با آنها نیز مواردی را متذکر شد. گفتنی است؛ این جلسه فنی در حالی برگزار شد که در جریان تمرینات، برانکو بر اساس انتظارات خود از سرخپوشان در بازی با الوحده و با توجه به آنالیز بازی‌های آن تیم، برنامه‌هایی را تدارک دیده است.,ورزشی,6,129
به گزارش گروه ورزشی باشگاه خبرنگاران مایکل اومانا افزود: دربی، دیداری است که با بازی‌های دیگر قابل مقایسه نیست ولی حالا دربی در مسیر اهداف بزرگتر تیم ما قرار گرفته است و به همین دلیل فکر می‌کنم ما شرایط خوبی برای این بازی داریم. پرسپولیس روند خوبی پیدا کرده و من امیدوارم نتایج خوبی در بازی‌های بعدی بگیریم. خیلی خوشحال هستم که شرایط برای ما تغییر کرد و اکنون شانس و اقبال خیلی خوبی داریم تا خودمان را در جدول بالا و بالاتر بکشیم. دربی هم بازی مهم و سختی است ولی ما می‌توانیم به برد برسیم و باز چند پله‌ای بالاتر برویم. وی درباره تحلیل خود از تغییر روند نتیجه‌گیری پرسپولیس ادامه داد: من با بن‌سون هم عقیده هستم. گاهی شما همه کارهای لازم را انجام می‌دهید و خوب بازی می‌کنید ولی همه عوامل دیگر در کنار هم مانع می‌شود. ما چنین شرایطی داشتیم. لیگ را خوب شروع نکردیم. فشار زیاد بود ولی همه می‌دانستیم واقعیت تیم ما چیست و فقط می‌خواستیم به این واقعیت نزدیک شویم. البته هنوز تا نشان دادن این واقعیت فاصله داریم و باید چند هفته دیگر صبر کرد. اومانا درباره دلیل و وضعیت آسیب‌دیدگی خود خاطر نشان کرد: در جریان یکی از تمرینات، روی یک چرخش احساس کردم تیری به زانویم شلیک شده است ولی حالا بهتر هستم و احساس خوبی دارم. احتمالا تا یک هفته دیگر به تمرینات باز خواهم گشت تا برای بازی‌های آینده آماده شوم. مدافع میانی سرخپوشان درباره عدم دعوت به تیم ملی کشورش در ماه‌های اخیر تصریح کرد: مربی تیم ملی ما عوض شده و او برنامه‌های خود را دنبال می‌کند، من هم به نظر سرمربی احترام می‌گذارم. بعد از حضور او، دعوت نشده‌ام و نمی‌دانم در آینده چه اتفاقی روی خواهد داد.,ورزشی,6,284
به گزارش خبرنگار دنیای ورزش گروه ورزشی باشگاه خبرنگاران جوان، تازه‌ترین رده بندی تیم‌های ملی فوتبال جهان روز پنج شنبه ۱۰ آگوست از سوی فیفا به طور رسمی اعلام خواهد شد اما مطابق ماه‌های گذشته با بهره گیری از الگوهای امتیاز دهی، جایگاه غیر رسمی تیم‌ها تقریبا قابل سنجش است. در این میان سایتESPNگزارشی از رنکینگ جدید فیفا در ماه آگوست تهیه کرده و در این گزارش پیش بینی کرده تیم ملی فوتبال ایراننسبت به رده بندی ماه قبل یک پله نزول خواهد کرد و در رده بندی جدید در جایگاه بیست و چهارم قرار خواهد گرفت. بر اساس گزارش این سایت، ایران در رده بندی جدید فیفا همچنان در رده اول آسیا باقی خواهد ماند. بر اساس گزارش ESPN برزیل که ماه قبل به رتبه دوم سقوط کرده بود، با سبقت از آلمان صدر نشین رده بندی ماه آگوست خواهد بود و تیم‌های آلمان و آرژانتین در رتبه‌های دوم و سوم قرار خواهند گرفت. بر این اساس ۲۰ تیم برتر جهان در تازه‌ترین رنکینگ فیفا به ترتیب زیر خواهند بود: ۱ برزیل۲ آلمان۳ آرژانتین۴ سوئیس۵ لهستان۶ پرتغال۷ شیلی۸ کلمبیا۹ بلژیک۱۰ فرانسه۱۱ اسپ-ن-ا۱۲ ایتالیا۱۳ انگلستان۱۴ مکزیک۱۵ پرو۱۶ کرواسی۱۷ اروگوئه۱۸ ولز۱۹ سوئد۲۰ ایسلند,ورزشی,6,192
به گزارش گروه ورزشی باشگاه خبرنگاران؛ با پایان یافتن دومین مرحله از تمرینات تیم ملی، هادی رضایی، سرمربی تیم ملی والیبال نشسته گفت: با توجه به اینکه تمرینات تیم‌های ملی الف و ب به موازات هم برگزار می‌شود و در هر دو تیم نیروهای خوبی را در اختیار داریم، این امکان وجود دارد که بتوانیم نسبت به انتخاب جابه جایی بازیکنان اقدام کنیم. سرمربی تیم ملی افزود: رقابت خوبی بین بازیکنان قدیمی و جوان ایجاد شده و این رقابت به پویایی بیشتر تمرینات تیم ملی کمک می‌کند و در اختیار داشتن همزمان استعداد جوانان و تجربه بازیکنان قدیمی‌تر، امتیاز مثبتی محسوب می‌شود. وی گفت: تا پایان سال ۸ مرحله دیگر اردوی آمادگی پیش بینی شده و در نیمه دوم سال نیز در نظر داریم در دیداری تدارکاتی شرکت کنیم که هنوز برنامه آن مشخص نشده است. رضایی در پایان افزود: در این مرحله از تمرینات شرایط بدنی ورزشکاران مورد سنجش قرار گرفت و برای هر یک از بازیکنان جدول ویژه‌ای در این خصوص تنظیم شد. دومین مرحله تمرینات تیم ملی ۱۴ خرداد ماه پایان یافت و مرحله بعدی آن پس از ماه مبارک رمضان برگزار خواهد شد.,ورزشی,6,187
به گزارش خبرنگار ورزشی باشگاه خبرنگاران؛ محمد یوسف وند بازیکن هفت الماس قزوین که در دیدار مقابل پمینا ۲۲ امتیاز، ۹ ریباند، ۳ پاس گل و ۳ توپربایی را ثبت کرد با تاثیرگذاری ۳۴ عنوان موثرترین بازیکن هفته دهم جام ملی را به خود اختصاص داد. یونس لاله زاده بازیکن نفت آبادان هم با ۲۸ امتیاز، ۴ ریباند، ۳ پاس گل، ۵ توپربایی و ۲ بلاک شات مقابل شهرداری گرگان، دومین بازیکن تاثیرگذار و بهترین امتیازآور هفته بود. برترین‌های سایر شاخص‌های آماریتوپربایی: یونس لاله زاده و مهدی برون با ۵ توپرباییریباند: اصغر کاردوست با ۱۸ ریباندپاس گل: مهدی زکی زاده با ۶ پاسبرترین‌های آماری ۴ بازی هفته دهمثامن ۶۴ - ۸۰ مهرامثامن: صالح فروتن با ۱۵ امتیاز و ۷ ریباند؛ محمد خالقی فر با ۱۲ امتیاز و ۳ ریباندمهرام: سجاد مشایخی با ۱۷ امتیاز، ۳ ریباند و ۳ توپربایی؛ موسی نبی پور با ۱۶ امتیاز و ۴ ریباندصنایع ماهشهر ۴۳ - ۷۱ دانشگاه آزادصنایع: فرید حقایقی با ۱۵ امتیاز؛ امین باغلانی با ۱۳ امتیاز و ۶ ریبانددانشگاه آزاد: حامد حسین زاده با ۱۱ امتیاز، ۳ ریباند، ۴ پاس گل و ۳ توپربایی؛ رسول مظفری با ۱۳ امتیاز، ۳ ریباند و ۳ توپربایی؛ حسن رحمتی با ۱۳ امتیاز و ۱۲ ریباندگرگان ۶۸- ۷۳ نفت آبادانگرگان: محمد زارعی با ۱۹ امتیاز و ۵ ریباند؛ پویا تاجیک با ۱۴ امتیاز، ۹ ریباند و ۳ پاس گلنفت آبادان: یونس لاله زاده با ۲۸ امتیاز، ۴ ریباند، ۳ پاس گل و ۵ توپربایی؛ اصغر کاردوست با ۱۰ امتیاز و ۱۸ ریباندپمینا ۷۶-۸۵ هفت الماسپمینا: ایمان زندی با ۲۰ امتیاز، ۴ ریباند و ۳ پاس گل؛ رامین هنرمند با ۱۴ امتیاز، ۳ ریباند و ۳ توپرباییهفت الماس: محمد یوسف وند با ۲۲ امتیاز، ۹ ریباند، ۳ توپربایی و ۳ پاس گل؛ وحید اسلامی با ۱۴ امتیاز، ۳ ریباند و۳ پاس گلانتهای پیام/,ورزشی,6,296
به گزارش خبرنگار حوزه دنیای ورزش گروه ورزشی باشگاه خبرنگاران جوان، پس از کناره گیری استفن کری از شرکت در بازی‌های المپیک ریو، جیمز هاردن و راسل وستبروک نیز از حضور در مسابقات المپیک برزیل سر باز زدند. جیمز هاردن بازیکن تیم هیوستون راکتس با انتشار پیامی اعلام کرده است که پس از گفتگو با خانواده و مشاورانش به این نتیجه رسیده است که به برزیل سفر نکند. اما راسل وستبروک درباره علت تصمیم خود هیچ توضیحی را ارائه نداده است. به نظر می‌رسد ورزشکاران المپیکی به علت ترس از شیوع ویروس کشنده زیکا در کشور برزیل، قصد شرکت در بازی‌های المپیک ریو را ندارند. با این حال سه بسکتبالیست یاد شده اعلام کرده‌اند که قصد استراحت و تمرکز بر روی فصل آینده NBA را دارند.,ورزشی,6,126
پریرا مهاجم سپاهان با وجود قرارداد یک ساله با سپاهان از لحاظ مالى با این تیم به توافق نرسیده است چرا که مسئولان سپاهان خواستار کاهش قرارداد این بازیکن هستند. براین اساس سپاهانى‌ها قصد دارند با موافقت ویسى، پریرا را با بازیکن ذوب آهن معاوضه کنند. به هر حال باشگاه ذوب آهن هنوز در مورد معاوضه پریرا با حسن زاده موافقتشان را اعلام نکردند. انتهاى پیام / پریرا مهاجم سپاهان با وجود قرارداد یک ساله با سپاهان از لحاظ مالى با این تیم به توافق نرسیده است چرا که مسئولان سپاهان خواستار کاهش قرارداد این بازیکن هستند. براین اساس سپاهانى‌ها قصد دارند با موافقت ویسى، پریرا را با بازیکن ذوب آهن معاوضه کنند. به هر حال باشگاه ذوب آهن هنوز در مورد معاوضه پریرا با حسن زاده موافقتشان را اعلام نکردند. انتهاى پیام /,ورزشی,6,134
در اوایل تابستان گذشته خبری مبنی بر توقف پروژه موبایل تاشوی مایکروسافت موسوم به آندرومدا منتشر شد که امید کاربران علاقمند به این گجت را بر باد داد. حالا اما مشاهده فایل‌های مرتبط به این دستگاه در قالب بسته زبان سیستم عامل اندرومدا در فروشگاه مایکروسافت از ادامه این پروژه حکایت دارد. بر اساس رشته‌های متنی موجود در بسته زبان، دستگاه تاشوی مذکور یک موبایل است و در آن به شماره گیر، قابلیت برقراری تماس تلفنی، و ضبط خودکار مکالمات نیز اشاره شده و ظاهرا کمپ-ن- ردموندی در حال تست این سیستم عامل است. ظاهرا موبایل آندرومدا دارای دو نمایشگر مقابل هم و یک نمایشگر سوم خواهد بود که با دو بار ضربه زدن روی آن خاموش می‌شود. این دستگاه منحصر به فرد از اپلیکیشن‌های پلتفرم عمومی ویندوز پشتیبانی خواهد کرد و با توجه به مشخصات و قابلیت‌های ویژه آن از اپ‌های به خصوصی نیز بهره خواهد برد. موبایل مبتنی بر سیستم عامل آندرومدا به کاربر اجازه می‌دهد با ترسیم شکلی خاص روی نمایشگر از آن اسکرین شات تهیه کند. علاوه بر این فایل‌های منتشر شده حاکی از امکان بازگشایی دستگاه با استفاده از سنسور اثر انگشت و اسکنر عنبیه چشم هستند. ویژگی دیگری که در این اسناد ارایٔه شده Productivity نام دارد که از طریق آن می‌توان موبایل را به مانیتوری بزرگتر متصل کرد. شاید امسال شاهد معرفی موبایل تاشوی مایکروسافت نباشیم اما تست سیستم عامل این دستگاه حاکی از تمرکز متخصصان مایکروسافت روی پروژه آندرومدا بوده و احتمالا در آینده نزدیک خبرهایی بیشتری از آن منتشر خواهد شد. دوماه قبل نیز پ-ن-ی از گجت تاشوی مایکروسافت منتشر شد که قابلیت‌های منحصر به فردی نظیر ورق زدن را توضیح می‌داد که از طریق لولای میان دو نمایشگر میسر می‌شود. تماشا کنید: نگاه نزدیک به مایکروسافت سرفیس لپ تاپ ی,علمی فناوری,4,290
آرژانتین قرار است به قلمرویی ویژه برای تولید کنندگان دستگاه‌های خودپرداز بیت کوین بدل شود و در ماه‌های آتی میزان دستگاه‌های BATM را به ۱۶۰۰ عدد برساند. کشور واقع در آمریکای جنوبی قرار است تا انتهای سال جاری میلادی ۳۰ دستگاه ATM مرتبط با ارز دیجیتال بیت کوین (BATM) را دریافت کند. در نهایت قرار است این میزان تا انتهای سال ۲۰۱۹ به ۱۶۰۰ عدد افزایش یابد. شرکت Odyssey Group از سازندگان دستگاه‌های خودپرداز بیت کوین در ایالات متحده قصد دارد تا انتهای سال جاری میلادی ۱۵۰ دستگاه را در آرژانتین نصب کند. البته قرار است بیشتر این دستگاه‌ها کار خود را از اوایل ۲۰۱۹ آغاز کنند. اولین دستگاه ATM مرتبط با این ارز دیجیتال در آرژانتین در سال جاری میلادی توسط شرکت آتنا بیت کوین نصب شد. تنها در سال ۲۰۱۸ پزو واحد پول آرژانتین ۵۰ درصد از ارزش خود در برابر دلار را از دست داده است. سازندگان خودپرداز بیت کوین این موضوع را به عنوان فرصتی می‌بینند تا به این طریق بتوانند بیت کوین را به عنوان ارزی جایگزین ارایٔه دهند. به گفته مدیر عملیات آرژانتین شرکت آتنا بیت کوین با کاهش ارزش پزو افزایش قابل توجهی در معاملات بیت کوین در این کشور مشاهده شده است. اما از سوی دیگر باید اشاره کرد که اجماع نظری در این باره وجود ندارد که آیا سرمایه گذاری در ارزهای دیجیتال می‌تواند از سرمایه گذاران در برابر کاهش ارزش ارزها محافظت کند یا خیر. فراموش نکنیم که خود این ارزها از جمله بیت کوین نیز نوسانات قابل توجهی را تجربه کرده‌اند. دستگاه‌های شرکت آتنا گروپ تنها امکان تراکنش‌های بانکی را فراهم می‌کند در حالی که دستگاه‌های اودیسه گروپ اجازه تراکنش‌های بانک‌های سنتی را نیز به کاربران می‌دهد. تماشا کنید: نابودی خودکار یکی از آثار بنکسی در حراجی لندن,علمی فناوری,4,289
