اجساد نظامیان کشته شده ایرانی در حملات اخیر اسرائیل به پایگاه‌های نظامی سپاه قدس در سوریه️ !,زمین حلب به رنگ خون ایرانی‌ها درآمد/ فرار سربازان ایرانی از میدان جنگ سوریه!! +فیلم و تصاویر,discuss
رئیس کمیسیون بهداشت مجلس گفت که شیوع پیک چهارم کرونا نتیجه بی توجهی ستاد مقابله با کرونا به توصیه‌های وزارت بهداشت است.,شیوع پیک چهارم شیوع کرونا در کشور در آستانه عید نوروز,discuss
رئیس کمیسیون بهداشت مجلس گفت که شیوع پیک چهارم کرونا نتیجه بی توجهی ستاد مقابله با کرونا به توصیه‌های وزارت بهداشت است.,نامه شهریاری به رئیسی برای برخورد با متخلفان شیوع پیک چهارم کرونا,unrelated
رئیس کمیسیون بهداشت مجلس گفت که شیوع پیک چهارم کرونا نتیجه بی توجهی ستاد مقابله با کرونا به توصیه‌های وزارت بهداشت است.,«تبعیت از تصمیمات ستاد ملی» نتیجه حمایت‌های رهبر انقلاب بود/ در حال کار بر روی واکسن کرونا هستیم,unrelated
رئیس کمیسیون بهداشت مجلس گفت که شیوع پیک چهارم کرونا نتیجه بی توجهی ستاد مقابله با کرونا به توصیه‌های وزارت بهداشت است., رئیس جمهور قانون اساسی را مرور کند/ تصمیمات ستاد کرونا کارشناسی شده و دقیق نیست ,discuss
دبیر انجمن اسلامی دانشجویان مستقل دانشگاه بیرجند بیان کرد که برنامه‌محور بودن نامزدهای انتخابات قوای سه گانه نقش مهمی در تشویق مردم برای حضور در انتخابات دارد.,انتخابات پرشور، ریل‌گذاری برای تحقق اهداف گام دوم انقلاب اسلامی,unrelated
دبیر انجمن اسلامی دانشجویان مستقل دانشگاه بیرجند بیان کرد که برنامه‌محور بودن نامزدهای انتخابات قوای سه گانه نقش مهمی در تشویق مردم برای حضور در انتخابات دارد.,بسیج دانشجویی فرهنگیان بیرجند به لغو برنامه های انتخاباتی در دانشگاه اعتراض کرد.,unrelated
دبیر انجمن اسلامی دانشجویان مستقل دانشگاه بیرجند بیان کرد که برنامه‌محور بودن نامزدهای انتخابات قوای سه گانه نقش مهمی در تشویق مردم برای حضور در انتخابات دارد.,جوانان و زدن بزرگترین سیلی به دشمنان درانتخابات,unrelated
دبیر انجمن اسلامی دانشجویان مستقل دانشگاه بیرجند بیان کرد که برنامه‌محور بودن نامزدهای انتخابات قوای سه گانه نقش مهمی در تشویق مردم برای حضور در انتخابات دارد.,استاندار خراسان جنوبی: با ادغام دانشگاه‌های استان مخالفیم,unrelated
دبیر انجمن اسلامی دانشجویان مستقل دانشگاه بیرجند بیان کرد که برنامه‌محور بودن نامزدهای انتخابات قوای سه گانه نقش مهمی در تشویق مردم برای حضور در انتخابات دارد.,دانشجویان بیرجندی برنامه جهادی تشویق مردم به شرکت در انتخابات اجرا کردند.,unrelated
دبیر انجمن اسلامی دانشجویان مستقل دانشگاه بیرجند بیان کرد که برنامه‌محور بودن نامزدهای انتخابات قوای سه گانه نقش مهمی در تشویق مردم برای حضور در انتخابات دارد.,نقش دانشجویان در آگاه سازی مردم برای شناخت گزینه اصلح ریاست جمهوری,unrelated
دبیر انجمن اسلامی دانشجویان مستقل دانشگاه بیرجند بیان کرد که برنامه‌محور بودن نامزدهای انتخابات قوای سه گانه نقش مهمی در تشویق مردم برای حضور در انتخابات دارد.,دبیر انجمن اسلامی دانشجویان دانشگاه بیرجند: _جریانات سیاسی باید با مختصات جدیدی تعریف شوند_ اصلاح طلبان دموکراسی را برای توده مردم ترجمه کنند.,unrelated
کمیته شهرداری‌های ستاد آیت الله رییسی نامزد انتخابات ریاست جمهوری استارت کار را زد.,آیت‌الله سید ابراهیم رئیسی گفت: کشور باید اقتصاد مقاوم بی‌تکانه داشته باشد/ امکان حل مشکل مسکن و ازدواج کاملا وجود دارد.,unrelated
کمیته شهرداری‌های ستاد آیت الله رییسی نامزد انتخابات ریاست جمهوری استارت کار را زد.,50 وعده اقتصادی سید ابراهیم رییسی، نامزد انتخابات ریاست جمهوری,unrelated
یون کانگ هیون ،معاون سابق رییس پلیس کره ی جنوبی، به عنوان سفیر این کشور در تهران منصوب شد.,معاون وزیر خارجه کره جنوبی: دیدارهای بسیار سازنده ای در تهران داشتم,unrelated
یون کانگ هیون ،معاون سابق رییس پلیس کره ی جنوبی، به عنوان سفیر این کشور در تهران منصوب شد.,مذاکره کننده سابق در مورد پول های بسته شده ایران، سفیر جدید سئول در تهران شد.,discuss
یون کانگ هیون ،معاون سابق رییس پلیس کره ی جنوبی، به عنوان سفیر این کشور در تهران منصوب شد.,معاون سابق وزارت خارجه کره جنوبی سفیر این کشور در تهران شد,disagree
یون کانگ هیون ،معاون سابق رییس پلیس کره ی جنوبی، به عنوان سفیر این کشور در تهران منصوب شد.,سفیر کره‌جنوبی در تهران انتخاب شد,discuss
یون کانگ هیون ،معاون سابق رییس پلیس کره ی جنوبی، به عنوان سفیر این کشور در تهران منصوب شد.,روحانی هنگام دریافت استوارنامه سفیر جدید کره جنوبی: استفاده ایران از ذخایر مالی خود در بانک‌های کره جنوبی حق روشن و واضح ما است,unrelated
یون کانگ هیون ،معاون سابق رییس پلیس کره ی جنوبی، به عنوان سفیر این کشور در تهران منصوب شد.,          سفیر جدید کره جنوبی رونوشت استوارنامه خود را تسلیم ظریف کرد        ,discuss
یون کانگ هیون ،معاون سابق رییس پلیس کره ی جنوبی، به عنوان سفیر این کشور در تهران منصوب شد.,سفیر جدید کره جنوبی رونوشت استوارنامه خود را تسلیم دکتر ظریف کرد,unrelated
یون کانگ هیون ،معاون سابق رییس پلیس کره ی جنوبی، به عنوان سفیر این کشور در تهران منصوب شد.,کره جنوبی یک دیپلمات ارشد را سفیر این کشور در ایران کرد,disagree
یون کانگ هیون ،معاون سابق رییس پلیس کره ی جنوبی، به عنوان سفیر این کشور در تهران منصوب شد.,معاون سابق وزارت خارجه کره جنوبی سفیر این کشور در تهران شد,disagree
یون کانگ هیون ،معاون سابق رییس پلیس کره ی جنوبی، به عنوان سفیر این کشور در تهران منصوب شد.,عکس / سفیر جدید کره جنوبی رونوشت استوارنامه خود را تسلیم ظریف کرد.,unrelated
یون کانگ هیون ،معاون سابق رییس پلیس کره ی جنوبی، به عنوان سفیر این کشور در تهران منصوب شد.,                                        مذاکره‌کننده سابق درباره پول‌های بلوکه شده ایران، سفیر جدید سئول در تهران شد                                    ,discuss
یون کانگ هیون ،معاون سابق رییس پلیس کره ی جنوبی، به عنوان سفیر این کشور در تهران منصوب شد.,معاون وزیرخارجه کره جنوبی سفیر این کشور در تهران شد,disagree
یون کانگ هیون ،معاون سابق رییس پلیس کره ی جنوبی، به عنوان سفیر این کشور در تهران منصوب شد.,سفیر جدید سئول در تهران+عکس,unrelated
ارشا اقدسی، بدلکار ناشناس ایرانی، در صحنه فیلمبرداری دچار سانحه شد.,ارشا اقدسی - ویکی‌پدیا، دانشنامهٔ آزاد,unrelated
ارشا اقدسی، بدلکار ناشناس ایرانی، در صحنه فیلمبرداری دچار سانحه شد.,ارشا اقدسی بدلکار مشهور درگذشت - صراط نیوز | خبر فارسی,discuss
ارشا اقدسی، بدلکار ناشناس ایرانی، در صحنه فیلمبرداری دچار سانحه شد.,بدلکار معروف ایرانی دچار سانحه شد,discuss
ارشا اقدسی، بدلکار ناشناس ایرانی، در صحنه فیلمبرداری دچار سانحه شد.,بیوگرافی ارشا اقدسی بدلکار ایرانی,unrelated
ارشا اقدسی، بدلکار ناشناس ایرانی، در صحنه فیلمبرداری دچار سانحه شد.,بدلکارانی که با مرگ رو به رو شدند,unrelated
ارشا اقدسی، بدلکار ناشناس ایرانی، در صحنه فیلمبرداری دچار سانحه شد.,مهسا احمدی، نخستین دختر بدلکار ایرانی، به صدای آمریکا: جوانب مختلف درگذشت ارشا اقدسی همچنان تحت بررسی است,unrelated
ارشا اقدسی، بدلکار ناشناس ایرانی، در صحنه فیلمبرداری دچار سانحه شد.,        سانحه مغزی برای بدلکار معروف ایرانی؛ارشا اقدسی به کما رفت      ,discuss
ارشا اقدسی، بدلکار ناشناس ایرانی، در صحنه فیلمبرداری دچار سانحه شد.,آخرین جزئیات حادثه هولناک برای بدلکار ایرانی,discuss
ارشا اقدسی، بدلکار ناشناس ایرانی، در صحنه فیلمبرداری دچار سانحه شد.,جزییات تازه از حادثه هولناک برای بدلکار ایرانی ارشا اقدسی,discuss
ارشا اقدسی، بدلکار ناشناس ایرانی، در صحنه فیلمبرداری دچار سانحه شد.,                      پرواز ابدی بدلکاری که پایش روی زمین بند نبود                  ,unrelated
ارشا اقدسی، بدلکار ناشناس ایرانی، در صحنه فیلمبرداری دچار سانحه شد.,بدلکار معروف ایرانی در لبنان دچار سانحه شد +عکس، ویدئو - Sputnik Iran,discuss
ارشا اقدسی، بدلکار ناشناس ایرانی، در صحنه فیلمبرداری دچار سانحه شد.,چند پیام‌ تسلیت در سوگ «آرشا اقدسی» ,unrelated
ارشا اقدسی، بدلکار ناشناس ایرانی، در صحنه فیلمبرداری دچار سانحه شد.,ارشا اقدسی,unrelated
ارشا اقدسی، بدلکار ناشناس ایرانی، در صحنه فیلمبرداری دچار سانحه شد.,جزئیات حادثه مرگبار ارشا اقدسی,discuss
ارشا اقدسی، بدلکار ناشناس ایرانی، در صحنه فیلمبرداری دچار سانحه شد.,                  لحظه سانحه مرگبار ارشا اقدسی در لبنان + فیلم              ,discuss
ارشا اقدسی، بدلکار ناشناس ایرانی، در صحنه فیلمبرداری دچار سانحه شد.,زیبا و سرشار از زندگی بود,unrelated
مجازات در نظر گرفته شده برای مسئول کانال تلگرامی “پرسمان” سقز دو سال زندان است.,دوسال زندان برای مسئول کانال تلگرامی “پرسمان” سقز,agree
مجازات در نظر گرفته شده برای مسئول کانال تلگرامی “پرسمان” سقز دو سال زندان است.,"پایگاه خبری؛تحلیلی ""سلام بر زرنه "" | سلام بر زرنه",unrelated
مجازات در نظر گرفته شده برای مسئول کانال تلگرامی “پرسمان” سقز دو سال زندان است.,رادیو زمانه,unrelated
مجازات در نظر گرفته شده برای مسئول کانال تلگرامی “پرسمان” سقز دو سال زندان است.,در پاسخ به تقاضای آزادی نازنین زاغری، ایران بار دیگر خواستار بازپرداخت بدهی بریتانیا شد - چاپار نیوز,unrelated
با برگزاری تجمع اعتراضی جمعی از فعالان مدنی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,برادر فاطمه سپهری می‌گوید از اتهامات خواهرش هیچ اطلاعاتی در دست نیست,unrelated
با برگزاری تجمع اعتراضی جمعی از فعالان مدنی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,اعتراضات خوزستان؛ تشکیل پرونده برای فعالان مدنی,unrelated
با برگزاری تجمع اعتراضی جمعی از فعالان مدنی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,فعالان مدنی و صنفی مشهد خواهان پیوستن همه مردم ایران به اعتراضات شدند,discuss
با برگزاری تجمع اعتراضی جمعی از فعالان مدنی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,تجمع اعتراضی در مشهد پس از «بازداشت» چند فعال سیاسی و صنفی,unrelated
با برگزاری تجمع اعتراضی جمعی از فعالان مدنی خواهان پیوستن همه مردم ایران به اعتراضات شدند.,تجمع اعتراضی در مشهد در همبستگی با مردم خوزستان,unrelated
ارشا اقدسی، بدلکار نامدار ایرانی چشم از جهان فرو بست.,بدلکاری ارشا اقدسی فاجعه آفرید ؛ بدلکار مشهور در کما! - تکراتو,disagree
ارشا اقدسی، بدلکار نامدار ایرانی چشم از جهان فرو بست.,ارشا اقدسی بدلکار مشهور درگذشت - صراط نیوز | خبر فارسی,agree
ارشا اقدسی، بدلکار نامدار ایرانی چشم از جهان فرو بست.,          جزئیات حادثه‌ی ارشا اقدسی از زبان مهسا احمدی/انتقاد از انتشار تصاویر بیمارستانی         ,unrelated
ارشا اقدسی، بدلکار نامدار ایرانی چشم از جهان فرو بست.,بدلکار معروف ایرانی دچار سانحه شد,discuss
ارشا اقدسی، بدلکار نامدار ایرانی چشم از جهان فرو بست.,جزییات جدید از حادثه ای که مرگ ارشا اقدسی را رقم زد,discuss
ارشا اقدسی، بدلکار نامدار ایرانی چشم از جهان فرو بست.,                ارشا اقدسی، بدلکار ایرانی درگذشت            ,agree
ارشا اقدسی، بدلکار نامدار ایرانی چشم از جهان فرو بست.,آخرین جزئیات حادثه هولناک برای بدلکار ایرانی,discuss
ارشا اقدسی، بدلکار نامدار ایرانی چشم از جهان فرو بست.,ارشا اقدسی زنده خواهد ماند؟,unrelated
ارشا اقدسی، بدلکار نامدار ایرانی چشم از جهان فرو بست.,زیبا و سرشار از زندگی بود,unrelated
ارشا اقدسی، بدلکار نامدار ایرانی چشم از جهان فرو بست.,درگذشت ارشا اقدسی | تسلیت چهره های معروف ایرانی برای درگذشت ارشا اقدسی,discuss
ارشا اقدسی، بدلکار نامدار ایرانی چشم از جهان فرو بست.,                  آخرین وضعیت ارشا اقدسی، بدلکار ایرانی در بیروت                 ,discuss
ارشا اقدسی، بدلکار نامدار ایرانی چشم از جهان فرو بست.,مهسا احمدی، نخستین دختر بدلکار ایرانی، به صدای آمریکا: جوانب مختلف درگذشت ارشا اقدسی همچنان تحت بررسی است,discuss
ارشا اقدسی، بدلکار نامدار ایرانی چشم از جهان فرو بست.,                      پرواز ابدی بدلکاری که پایش روی زمین بند نبود                  ,unrelated
ارشا اقدسی، بدلکار نامدار ایرانی چشم از جهان فرو بست.,بدلکار معروف ایرانی در لبنان دچار سانحه شد +عکس، ویدئو - Sputnik Iran,discuss
ارشا اقدسی، بدلکار نامدار ایرانی چشم از جهان فرو بست., ارشا اقدسی که بود؟ ,unrelated
ارشا اقدسی، بدلکار نامدار ایرانی چشم از جهان فرو بست.,جزئیات حادثه مرگبار ارشا اقدسی,discuss
وزیر خارجه اسرائیل، ایران را متهم به کشتن دو خدمتکار رومانیایی و بریتانیایی کرد.,جنجال حمله به کشتی اسرائیلی,discuss
وزیر خارجه اسرائیل، ایران را متهم به کشتن دو خدمتکار رومانیایی و بریتانیایی کرد.,ادعای عجیب اسرائیل در مورد حمله به ایران / نامه ایران به رئیس شورای امنیت,unrelated
وزیر خارجه اسرائیل، ایران را متهم به کشتن دو خدمتکار رومانیایی و بریتانیایی کرد.,                  وزیر جنگ اسرائیل: برای حمله به ایران آماد‌ه‌ایم| فرمانده سپاه: پاسخ‌‎های ما ویرانگر‎ خواهد بود              ,unrelated
وزیر خارجه اسرائیل، ایران را متهم به کشتن دو خدمتکار رومانیایی و بریتانیایی کرد.,واکنش‌ها به حمله به نفتکش اسرائیلی؛ بریتانیا و رومانی سفرای ایران را احضار کردند | Euronews,discuss
وزیر خارجه اسرائیل، ایران را متهم به کشتن دو خدمتکار رومانیایی و بریتانیایی کرد.,اسرائیل ایران را به حمله مرگبار به یک نفتکش متهم کرد,discuss
وزیر خارجه اسرائیل، ایران را متهم به کشتن دو خدمتکار رومانیایی و بریتانیایی کرد.,در پاسخ به حمله مرگبار پهباد به کشتی اسرائیلی، گانتز خواستار «اقدام فوری» علیه رژیم ایران شد,unrelated
وزیر خارجه اسرائیل، ایران را متهم به کشتن دو خدمتکار رومانیایی و بریتانیایی کرد.,اتهام زنی وزیر خارجه رژیم صهیونیستی به ایران,discuss
وزیر خارجه اسرائیل، ایران را متهم به کشتن دو خدمتکار رومانیایی و بریتانیایی کرد.,آمریکا و اسراییل به دنبال اجماع علیه ایران,unrelated
وزیر خارجه اسرائیل، ایران را متهم به کشتن دو خدمتکار رومانیایی و بریتانیایی کرد.,ادعای اسرائیل درمورد حمله نظامی به ایران | بورسان Bourseon,unrelated
وزیر خارجه اسرائیل، ایران را متهم به کشتن دو خدمتکار رومانیایی و بریتانیایی کرد.,  وزیر جنگ اسرائیل: باید برای پاسخ به ایران اقدام فوری انجام شود  ,unrelated
وزیر خارجه اسرائیل، ایران را متهم به کشتن دو خدمتکار رومانیایی و بریتانیایی کرد.,حمله به کشتی اسرائیلی در دریای عمان ۲ کشته داشت/ رژیم صهیونیستی: پاسخ می‌دهیم,unrelated
به گفته مصباحی مقدم، عضو مجمع تشخیص مصلحت نظام، در نهایت ملت رنج سیاست های دولت را تحمل می کند.,آخرین خبر | مصباحی مقدم: آیا ۷۸ میلیون نفر از جمعیت کشور ما فقیر هستند و باید یارانه بگیرند؟,unrelated
به گفته مصباحی مقدم، عضو مجمع تشخیص مصلحت نظام، در نهایت ملت رنج سیاست های دولت را تحمل می کند.,مصباحی مقدم عضو مجمع تشخیص مصلحت نظام - دنیای معدن | خبر فارسی,unrelated
به گفته مصباحی مقدم، عضو مجمع تشخیص مصلحت نظام، در نهایت ملت رنج سیاست های دولت را تحمل می کند.,         مصباحی مقدم: به ندرت اتفاق می‌افتد که مقامات رده بالا دچار فساد شوند         ,unrelated
به گفته مصباحی مقدم، عضو مجمع تشخیص مصلحت نظام، در نهایت ملت رنج سیاست های دولت را تحمل می کند.,مصباحی مقدم: ملت رنج ناکارآمدی دولت‌ها را تحمل می‌کند,agree
به گفته مصباحی مقدم، عضو مجمع تشخیص مصلحت نظام، در نهایت ملت رنج سیاست های دولت را تحمل می کند.,مصباحی مقدم: به ندرت اتفاق می‌افتد که مقامات رده بالا دچار فساد شوند,unrelated
به گفته مصباحی مقدم، عضو مجمع تشخیص مصلحت نظام، در نهایت ملت رنج سیاست های دولت را تحمل می کند.,پاسخ امام به نامه آیت‌الله مصباح یزدی چه بود؟ / سعید جلیلی کاندیدای جبهه پایداری می‌شود؟ / روایتی از بغض رئیسی در سفر استانی / يک عده‌اي بچه مچه مي خواهند وزير را استيضاح کنند!,unrelated
از لحاظ گستردگی فقر در بین اقشار گوناگون مردم، کشور ایران، به سرعت درحال نزدیکی به سطح کره شمالی است.,ایران - ویکی‌پدیا، دانشنامهٔ آزاد,unrelated
نامزدهای انتخابات ریاست جمهوری گفته اند که اگر انتخاب شوند یک میلیون شغل ایجاد می کنند.,      ساخت سالانه یک میلیون مسکن و ایجاد یک میلیون شغل در کشور      ,unrelated
نامزدهای انتخابات ریاست جمهوری گفته اند که اگر انتخاب شوند یک میلیون شغل ایجاد می کنند.,نگاهی به وعده های عجیب  کاندیداها در انتخابات 1400,unrelated
نامزدهای انتخابات ریاست جمهوری گفته اند که اگر انتخاب شوند یک میلیون شغل ایجاد می کنند.,آیا وعده یارانه ۴۵۰ هزار تومانی قابل اجراست؟ | مجله اینترنتی هارپی,unrelated
نامزدهای انتخابات ریاست جمهوری گفته اند که اگر انتخاب شوند یک میلیون شغل ایجاد می کنند.,                                        ایجاد سالانه 1 میلیون شغل وعده مشترک اکثر کاندیداهای انتخابات                                    ,discuss
نامزدهای انتخابات ریاست جمهوری گفته اند که اگر انتخاب شوند یک میلیون شغل ایجاد می کنند.,        واریز وام ازدواج 500 میلیونی برای هر زوج/ میزان بودجه لازم برای پرداخت وام      ,unrelated
نامزدهای انتخابات ریاست جمهوری گفته اند که اگر انتخاب شوند یک میلیون شغل ایجاد می کنند.,وعده‌های عالی با دستان خالی!,unrelated
نامزدهای انتخابات ریاست جمهوری گفته اند که اگر انتخاب شوند یک میلیون شغل ایجاد می کنند.,وعده‌هایی با سررسید نامعلوم‌!,unrelated
نامزدهای انتخابات ریاست جمهوری گفته اند که اگر انتخاب شوند یک میلیون شغل ایجاد می کنند.,مرور برنامه‌ها و وعده‌های انتخاباتی نامزدها,unrelated
نامزدهای انتخابات ریاست جمهوری گفته اند که اگر انتخاب شوند یک میلیون شغل ایجاد می کنند.,ماجرای وام 500 میلیونی زوج های جوان چیست؟/ وام ازدواج 5 برابر می شود؟,unrelated
نامزدهای انتخابات ریاست جمهوری گفته اند که اگر انتخاب شوند یک میلیون شغل ایجاد می کنند.,وعده های اقتصادی نامزدهای انتخابات 1400/ نسخه ای عوام پسند برای مشکلات اقتصادی/ از وام 500 میلیونی تا یارانه 450 هزار تومانی,unrelated
نامزدهای انتخابات ریاست جمهوری گفته اند که اگر انتخاب شوند یک میلیون شغل ایجاد می کنند.,وعده های یارانه ای,unrelated
نامزدهای انتخابات ریاست جمهوری گفته اند که اگر انتخاب شوند یک میلیون شغل ایجاد می کنند.,این وعده وعیدهای تکراری ِغیرقابل باور,discuss
نامزدهای انتخابات ریاست جمهوری گفته اند که اگر انتخاب شوند یک میلیون شغل ایجاد می کنند.,از یارانه ۴۵۰ هزار تومانی تا مبارزه با فساد و فقر؛ هزار وعده خوبان! | دیدار نیوز,unrelated
نامزدهای انتخابات ریاست جمهوری گفته اند که اگر انتخاب شوند یک میلیون شغل ایجاد می کنند.,رقابت نامزدها برای بالا کشیدن یارانه ها/ منتقدان دیروز، وعده یارانه یک میلیونی می‌دهند!,unrelated
نامزدهای انتخابات ریاست جمهوری گفته اند که اگر انتخاب شوند یک میلیون شغل ایجاد می کنند.,                  نامزد‌های انتخابات ۱۴۰۰ چه وعده‌هایی به مردم دادند؟              ,unrelated
نامزدهای انتخابات ریاست جمهوری گفته اند که اگر انتخاب شوند یک میلیون شغل ایجاد می کنند., وعده‌های یارانه‌ای نامزدها/ از یارانه پایه ۴۵۰ هزار تومانی تا سقف نفری یک میلیون تومان ,unrelated
روزنامه جوان به نقل از استاد اپیدمولوژِی دانشگاهی در تهران فاش کرد که آمار مرگ‌ و میر کرونا در ایران، هفت برابر آمار رسمی است.,بیمارستان,unrelated
روزنامه جوان به نقل از استاد اپیدمولوژِی دانشگاهی در تهران فاش کرد که آمار مرگ‌ و میر کرونا در ایران، هفت برابر آمار رسمی است.,آمار مرگ‌ و میر کرونا در ایران، ۷ برابر آمار رسمی!,discuss
روزنامه جوان به نقل از استاد اپیدمولوژِی دانشگاهی در تهران فاش کرد که آمار مرگ‌ و میر کرونا در ایران، هفت برابر آمار رسمی است.,آمار قربانیان کرونا در ایران هفت برابر آمار رسمی است - اسپادانا خبر | خبر فارسی,discuss
روزنامه جوان به نقل از استاد اپیدمولوژِی دانشگاهی در تهران فاش کرد که آمار مرگ‌ و میر کرونا در ایران، هفت برابر آمار رسمی است.,مرگ ۶۶۵ بیمار مبتلا به کرونا در ایران؛ «آمار فوتی‌ها را تا ۷ برابر بیشتر کنید» | Euronews,discuss
روزنامه جوان به نقل از استاد اپیدمولوژِی دانشگاهی در تهران فاش کرد که آمار مرگ‌ و میر کرونا در ایران، هفت برابر آمار رسمی است.,کرونا در ایران- نزدیک به ۶۰۰ نفر در یک روز جان باختند؛ ابراهیم رئیسی: باعث ترس مردم نشویم - ایرانین نیوز,unrelated
روزنامه جوان به نقل از استاد اپیدمولوژِی دانشگاهی در تهران فاش کرد که آمار مرگ‌ و میر کرونا در ایران، هفت برابر آمار رسمی است.,آمار مرگ‌ و میر کرونا در ایران، ۷ برابر آمار رسمی,discuss
روزنامه جوان به نقل از استاد اپیدمولوژِی دانشگاهی در تهران فاش کرد که آمار مرگ‌ و میر کرونا در ایران، هفت برابر آمار رسمی است.,  روزنامه جوان: آمار مرگ‌ومیر کرونا هفت برابر آمار رسمی است  ,discuss
مفقود شدن سه نفر در پی وقوع سیل در استان آذربایجان شرقی.,بر اثر سیل در شمال غرب ایران ده‌ها نفر کشته و مفقود شدند,discuss
مفقود شدن سه نفر در پی وقوع سیل در استان آذربایجان شرقی.,                                        پیدا شدن29 جان باخته سیل در آذربایجان شرقی/ سیل در روستای چنار خانه ها را همراه با سکنه برده است                                    ,discuss
مفقود شدن سه نفر در پی وقوع سیل در استان آذربایجان شرقی.,                سیل کلیبر 3 کشته و مفقود برجای گذاشت            ,discuss
مفقود شدن سه نفر در پی وقوع سیل در استان آذربایجان شرقی.,آخرین خبرها از سیل در پنج استان,unrelated
مفقود شدن سه نفر در پی وقوع سیل در استان آذربایجان شرقی.,سیل ویرانگر در شهرستان کلیبر,discuss
مفقود شدن سه نفر در پی وقوع سیل در استان آذربایجان شرقی.,                  خسارات سنگین وقوع سیل در کلیبر آذربایجان شرقی / احتمال سیلابی شدن مجدد در منطقه              ,discuss
مفقود شدن سه نفر در پی وقوع سیل در استان آذربایجان شرقی.,سیل در کلیبر سه مفقود برجا گذاشت,discuss
مفقود شدن سه نفر در پی وقوع سیل در استان آذربایجان شرقی.,سیل در شمال غرب ایران جان دست‌کم یک نفر را گرفت,discuss
مفقود شدن سه نفر در پی وقوع سیل در استان آذربایجان شرقی.,مفقود شدن ۳ نفر در سیل کلیبر,discuss
مفقود شدن سه نفر در پی وقوع سیل در استان آذربایجان شرقی.,سیل در کلیبر جان سه نفر را گرفت و خسارات زیادی وارد کرد,discuss
مفقود شدن سه نفر در پی وقوع سیل در استان آذربایجان شرقی.,سیل در شمال غرب ایران جان دست‌کم یک نفر را گرفت,unrelated
مفقود شدن سه نفر در پی وقوع سیل در استان آذربایجان شرقی.,آخرین وضعیت مناطق سیل زده کلیبر/ پیدا شدن دومین جسد فرد مفقود شده ,discuss
مفقود شدن سه نفر در پی وقوع سیل در استان آذربایجان شرقی.,          اخبار سیل در ایران/فوت 4 نفر بر اثر وقوع سیل         ,unrelated
مفقود شدن سه نفر در پی وقوع سیل در استان آذربایجان شرقی.,سیل در چند استان؛ پنج نفر کشته و دو نفر مفقود شدند,disagree
مدیرکل روابط عمومی صدا و سیما تاکید کرد که روز و ساعت مناظره‌ها نسبی و متغیر است.,جدیدترین‌های «مناظره انتخاباتی»,unrelated
مدیرکل روابط عمومی صدا و سیما تاکید کرد که روز و ساعت مناظره‌ها نسبی و متغیر است.,مناظره های انتخاباتی از چند شبکه پخش می شوند؟,unrelated
مدیرکل روابط عمومی صدا و سیما تاکید کرد که روز و ساعت مناظره‌ها نسبی و متغیر است.,زمان قطعی مناظره های انتخاباتی مشخص شد,discuss
مدیرکل روابط عمومی صدا و سیما تاکید کرد که روز و ساعت مناظره‌ها نسبی و متغیر است.,روز و ساعت مناظره‌ها قطعی و بدون تغییر است / به همه جوانب فکر کرده‌ایم,discuss
مدیرکل روابط عمومی صدا و سیما تاکید کرد که روز و ساعت مناظره‌ها نسبی و متغیر است.,روز و ساعت مناظره‌ها قطعی و بدون تغییر است / به همه جوانب فکر کرده‌ایم,discuss
مدیرکل روابط عمومی صدا و سیما تاکید کرد که روز و ساعت مناظره‌ها نسبی و متغیر است.,زمان مناظره‌های انتخاباتی تغییر‌ کرد؛ 15 خرداد اولین مناظره- اخبار سیاست ایران - اخبار سیاسی تسنیم | Tasnim,discuss
مدیرکل روابط عمومی صدا و سیما تاکید کرد که روز و ساعت مناظره‌ها نسبی و متغیر است.,جلسه کمیسیون بازرسی تبلیغات نامزدهای انتخابات مجلس خبرگان رهبری - روزنامه خبر شمال | خبر فارسی,unrelated
مدیرکل روابط عمومی صدا و سیما تاکید کرد که روز و ساعت مناظره‌ها نسبی و متغیر است.,زمان برگزاری مناظره‌های انتخاباتی تغییر کرد/اولین مناظره ۱۵ خرداد,discuss
قالیباف، رئیس مجلس، تاکید کرد که برای اجرای نظام رتبه بندی یا سند تحول باید به حفظ شأن جایگاه قشر ضعیف توجه ویژه ای داشته باشیم.,رتبه بندی معلمان ثمره تلاش شورای مرکزی جامعه اسلامی فرهنگیان,unrelated
قالیباف، رئیس مجلس، تاکید کرد که برای اجرای نظام رتبه بندی یا سند تحول باید به حفظ شأن جایگاه قشر ضعیف توجه ویژه ای داشته باشیم.,خبر خوش قالیباف برای معلمان,discuss
قالیباف، رئیس مجلس، تاکید کرد که برای اجرای نظام رتبه بندی یا سند تحول باید به حفظ شأن جایگاه قشر ضعیف توجه ویژه ای داشته باشیم.,قالیباف: دولت آینده باید اولویت اصلی خود را آموزش و پرورش قرار دهد,unrelated
قالیباف، رئیس مجلس، تاکید کرد که برای اجرای نظام رتبه بندی یا سند تحول باید به حفظ شأن جایگاه قشر ضعیف توجه ویژه ای داشته باشیم., قالیباف: دولت آینده باید اولویت اصلی خود را آموزش و پرورش قرار دهد ,discuss
